x0,x1,x2,x3,x4,obj_1,obj_2,obj_3,obj_4,constraint_violation,feasible,profile_id,algorithm,seed,runtime_sec
0.00631836356345092,0.5231120002023961,0.005273312979787138,0.920066667764322,0.014008420235561939,15.640880168820145,4.449226379900283,0.09338749715200718,0.3063791774867112,0.0,True,STU_0346,nsga2,26,34.77242029097397
0.33826056744455574,0.8151170870794415,1.1304444802402971e-06,3.86282662681847e-06,0.000530503669139063,21.121665667394062,0.4190750814334281,0.0002731701946561757,0.5400562443452805,0.0,True,STU_0346,nsga2,26,34.77242029097397
4.1587002177721375e-05,9.357559931727488e-05,1.1075658650462118e-05,0.911071331667676,0.9525794281425443,13.471955918459335,3.847799901984521,0.37040644630310926,0.49251646460044707,0.0,True,STU_0346,nsga2,26,34.77242029097397
0.00011155882455265092,0.9429916559384471,0.006919071333644777,0.020506724904947815,4.5468452570469496e-05,16.62746271872705,0.7598293745116665,0.005201477500755994,0.29728969510935355,0.0,True,STU_0346,nsga2,26,34.77242029097397
0.4393547412972665,0.4816479319375794,3.567918688137624e-05,1.9660567135170083e-05,0.9203574613360906,13.36621200453029,0.7079527624145867,0.2961448929595894,0.8536309141095965,0.0,True,STU_0346,nsga2,26,34.77242029097397
0.00021288648715618108,0.7896376372610697,9.300212441736588e-06,4.6940122399400925e-07,0.7889335495629528,11.852823723717782,0.8490526281749359,0.2960780053537061,0.6548051135584676,0.0,True,STU_0346,nsga2,26,34.77242029097397
0.056642630037750163,0.8045013709595124,7.202397236557523e-07,7.826322993819671e-07,3.466170493760315e-07,17.719430051009613,0.5535380193483088,6.284246385376513e-07,0.35906989762073327,0.0,True,STU_0346,nsga2,26,34.77242029097397
0.014548601332426692,0.07640316343288461,0.00034350345226409704,0.9188438987077201,0.8679571671161775,13.726789952040725,3.8215832749626086,0.3415178050123542,0.49457726700836535,0.0,True,STU_0346,nsga2,26,34.77242029097397
5.926201136052453e-05,0.9499920840702992,0.00012224321380988404,0.31613020646755674,6.951894295832185e-05,14.366129722078954,2.1214011650725255,0.03457497040165604,0.33109437094862315,0.0,True,STU_0346,nsga2,26,34.77242029097397
0.30225669483672163,0.6208156754208186,2.94008123820307e-06,0.0015284692230314798,0.6199750062728118,13.967865774335285,0.6887358192374264,0.23795965251056458,0.6765495633672881,0.0,True,STU_0346,nsga2,26,34.77242029097397
0.0010445819273460868,0.8062585256828949,6.429844058305333e-07,1.0365871660293342e-07,0.8068405000789145,11.854663136483639,0.8487953829086373,0.29616509361605553,0.7554027245521544,0.0,True,STU_0346,nsga2,26,34.77242029097397
0.11778276311504043,0.6091937303056386,5.417200180147187e-06,1.9635487550186066e-06,0.628527642734851,12.647579888654452,0.779148038980645,0.27473363890461006,0.77998251827578,0.0,True,STU_0346,nsga2,26,34.77242029097397
0.015307075396108696,0.6818433554525628,0.0017585844497451705,0.1470267375028991,0.0516575161906762,14.649187385242694,1.6252679321531927,0.05736366266058787,0.4076170436261034,0.0,True,STU_0346,nsga2,26,34.77242029097397
0.09680724810259961,0.6838365813388264,3.8575188584670994e-05,1.7844547777090498e-06,0.013331536290566715,18.16990846081793,0.5291562632316841,0.009963746887867504,0.419255634335987,0.0,True,STU_0346,nsga2,26,34.77242029097397
0.033741972737068984,0.9225412064975429,0.011513773405581804,0.2747891017469261,0.04699033196764053,14.47495157500665,1.9479302848940636,0.05387018414618551,0.3901988803116184,0.0,True,STU_0346,nsga2,26,34.77242029097397
0.03571737669815229,0.8062585256828949,6.429844058305333e-07,1.0365871660293342e-07,0.8068405000789145,12.05104121588848,0.8309461580082242,0.2899370703844849,0.760261742402897,0.0,True,STU_0346,nsga2,26,34.77242029097397
0.3216615563693272,0.6798343358085731,0.00023841520576637845,0.00021491025838125553,0.2192895438646334,17.35565872434657,0.5307658357980426,0.10647721754885296,0.610729945067401,0.0,True,STU_0346,nsga2,26,34.77242029097397
0.006913903035441926,0.02492362664906067,0.0002295099693295716,0.9343493787894425,0.883007315004368,13.577018921512916,3.9292722013343346,0.35277375817590423,0.485255595317027,0.0,True,STU_0346,nsga2,26,34.77242029097397
0.32355884964684206,0.615538231992625,9.427912756375341e-07,1.0964066202758567e-06,0.6178884628813186,14.117233222534896,0.6731614315817851,0.2351331298885855,0.7852366882721848,0.0,True,STU_0346,nsga2,26,34.77242029097397
0.3632452341585688,0.6250400152849676,7.855677113910784e-05,1.5479574175660012e-06,0.3546561409482707,16.233110264762733,0.5681679311318857,0.15648208328773516,0.6376674194576364,0.0,True,STU_0346,nsga2,26,34.77242029097397
0.2509591752986253,0.8488754352714278,1.1960909948919827e-05,1.2786307875173905e-06,0.9122993086806157,12.982080737837737,0.7514565615093848,0.26863904782003656,0.7932075608247773,0.0,True,STU_0346,nsga2,26,34.77242029097397
0.0219454864286333,0.9429916559384471,0.0034760660417107753,0.0263875783584738,0.6112437835662872,12.731974732894285,0.8919717965514571,0.22845471920126298,0.596967256923364,0.0,True,STU_0346,nsga2,26,34.77242029097397
0.2547484700137817,0.4994948101377536,0.00012951789569897606,4.1486062325263015e-06,0.4341621287977915,14.497213116495503,0.6536842220226239,0.21646958676126007,0.6626864763302858,0.0,True,STU_0346,nsga2,26,34.77242029097397
0.00631836356345092,0.5748204188369433,0.005273312979787138,0.9113163510852569,0.03124115895371358,15.740252483600536,4.268147302455651,0.09559787101140887,0.33012674784841745,0.0,True,STU_0346,nsga2,26,34.77242029097397
0.256807419234965,0.8840183173770992,5.217442837669144e-05,1.9511582750609158e-05,0.09156445912062838,18.35440762167484,0.5075137072106733,0.04403473034627731,0.5295287175701077,0.0,True,STU_0346,nsga2,26,34.77242029097397
0.3216615563693272,0.6798343358085731,0.00023567869250619563,0.00021491025838125553,0.14219147644456606,18.481499257151143,0.491990613392712,0.07372593055330959,0.6041795227739775,0.0,True,STU_0346,nsga2,26,34.77242029097397
0.31991669959756475,0.9993412806181257,5.217442837669144e-05,1.9511582750609158e-05,0.09156445912062838,18.772221953966937,0.491759191462433,0.03846576837315121,0.5356415219322348,0.0,True,STU_0346,nsga2,26,34.77242029097397
0.3547615971716387,0.3886470709091982,6.00833074659381e-07,3.47091599555422e-06,0.5984559359100123,14.073405430172453,0.6648881055928126,0.26424777487897483,0.8303214099380674,0.0,True,STU_0346,nsga2,26,34.77242029097397
0.04110785293075026,0.9701138325570491,0.00018412681233748076,0.05049567251745202,0.6041433453507464,12.865888199186438,0.9502411636221144,0.21907822425263015,0.5930350711719821,0.0,True,STU_0346,nsga2,26,34.77242029097397
0.015005727648897453,0.8844353395361142,0.00010771300126431824,0.17505681115886867,0.01209618709199907,15.178795333032697,1.5768364808674202,0.02889719417620235,0.369644789520581,0.0,True,STU_0346,nsga2,26,34.77242029097397
0.000365555749875659,0.07684951917013773,5.363570456803762e-07,0.023404516944298903,7.114522011040679e-05,14.541299991948133,2.0138441891499674,0.03255493139826727,0.33984036354376823,0.0,True,STU_0346,nsga2,26,34.77242029097397
