x0,x1,x2,x3,x4,obj_1,obj_2,obj_3,obj_4,constraint_violation,feasible,profile_id,algorithm,seed,runtime_sec
0.12172187690867182,0.8860517674436601,9.292586000166081e-09,5.235506585718076e-06,3.863983513170536e-07,44.348917175837634,1.2529623429580772,2.280743424182949e-06,0.0,0.0,True,STU_0309,nsga2,14,49.116058124927804
0.12022488200616269,0.004504736875557521,3.0137387061737953e-05,4.187609639729004e-06,0.8605688751545346,28.440825084508276,2.33020711506743,1.2445895642582536,0.3418597731556434,0.0,True,STU_0309,nsga2,14,49.116058124927804
1.9999678396905078e-05,6.26508897983314e-07,3.784674288414032e-08,7.489322740082335e-05,0.9463998588621995,25.923600338075378,2.661010861100924,1.424882473455212,0.25431202038306,0.0,True,STU_0309,nsga2,14,49.116058124927804
0.005792171035902731,0.37991346867139897,9.18106215416401e-05,0.8753803309480622,0.3454344462020561,29.915217448450143,9.70920841950747,0.4875960786006096,0.0,0.0,True,STU_0309,nsga2,14,49.116058124927804
0.11740480434212655,0.9395560631570029,1.3189482502320215e-06,7.894524609364768e-07,5.384695372940966e-07,44.03317506061017,1.2667422752017545,1.922689550257837e-06,0.0,0.0,True,STU_0309,nsga2,14,49.116058124927804
5.589459341606923e-06,4.865221418772041e-05,3.784674288414032e-08,5.9948733995228e-06,0.9697977250528259,25.92369962015894,2.660006553577475,1.4249135245034836,0.2544999701399173,0.0,True,STU_0309,nsga2,14,49.116058124927804
0.030955008799160112,0.18420229841170438,0.0013760047372334949,0.5333766904224162,0.9942027103398491,28.015489091346907,6.616951426627661,0.9145810151920681,0.0,0.0,True,STU_0309,nsga2,14,49.116058124927804
0.011861584795580467,0.02015517444904033,0.0009429359638714735,0.3017766189504867,0.7577607571321004,26.811358687188527,6.344633915499078,1.0808875072326836,0.0,0.0,True,STU_0309,nsga2,14,49.116058124927804
0.00027488423715736274,0.1597422412621734,1.4545452460706031e-05,0.06948830223218616,0.9889088531009161,27.449307159872742,3.2669726051472012,1.1755393501909595,0.08767540801291462,0.0,True,STU_0309,nsga2,14,49.116058124927804
0.09519640399871004,0.8020707018318781,9.51417839874678e-05,0.0005589655416958043,0.017630566742531883,43.01877819241311,1.3109374564248373,0.027722868289718934,0.0,0.0,True,STU_0309,nsga2,14,49.116058124927804
0.0017069069749978752,0.03038739888257247,5.6414102481409656e-06,0.09145830160611426,0.12843275236060608,28.06964957840007,7.389411195634543,0.8469780421684027,0.0,0.0,True,STU_0309,nsga2,14,49.116058124927804
0.000593779577603544,0.19305108088234962,2.0356210931099186e-05,0.0002093333689334731,0.19073004077504047,28.582836063333612,2.04394468346692,0.7068958318825337,0.0,0.0,True,STU_0309,nsga2,14,49.116058124927804
0.00244656532693531,0.8860517674436601,9.292586000166081e-09,0.01289312619887308,0.00210571349171524,40.297081048568465,1.6341490785399102,0.008066005513198126,0.0,0.0,True,STU_0309,nsga2,14,49.116058124927804
0.011264378734975851,0.33673152580386745,5.480957645165306e-05,0.39818278491983783,0.20349635988617992,31.60093827586249,7.847047962619683,0.44477883909171073,0.0,0.0,True,STU_0309,nsga2,14,49.116058124927804
0.032448032242825255,0.036009662411183,0.0013856361394921995,0.21802552825809474,0.2768256028248714,28.555786953947937,7.665255746306579,0.8288075892971262,0.0,0.0,True,STU_0309,nsga2,14,49.116058124927804
0.03919096252623268,0.8462428027105763,0.0006833373479240741,0.00010024257067838189,0.022036232739268358,41.046051620400114,1.4047495971673976,0.03518213356967987,0.0,0.0,True,STU_0309,nsga2,14,49.116058124927804
0.05027022289699254,0.873820534166779,3.0137387061737953e-05,4.187609639729004e-06,0.8972199852108558,29.008690711329216,1.9942934344405256,0.7019882166729321,0.11128886909099844,0.0,True,STU_0309,nsga2,14,49.116058124927804
0.008822628802558269,0.19166845391030946,4.375208549433824e-06,0.2644752491405154,0.12975904694327967,31.2410872828821,8.221590056833806,0.4587764199695669,0.0,0.0,True,STU_0309,nsga2,14,49.116058124927804
0.00012900141402556113,0.0068731875172980475,5.380740579773263e-05,0.08781126693791134,0.07400869593199147,27.30971878127789,9.625858811427076,0.7976300014569924,0.0,0.0,True,STU_0309,nsga2,14,49.116058124927804
