x0,x1,x2,x3,x4,obj_1,obj_2,obj_3,obj_4,constraint_violation,feasible,profile_id,algorithm,seed,runtime_sec
0.00016462605795073554,0.9841966638059901,7.118749960745607e-06,0.004231229991077213,0.42087805066632267,20.84917370430813,1.1839820130890348,0.2747655165197932,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
0.35424198839060866,0.9113604941113705,0.0001464946873723629,0.0003921646060356369,0.676330072470466,22.324697948792288,1.0301378125323593,0.31970961907929835,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
0.0001706480604064882,0.9839801039016471,0.00014347463021452026,0.11944635911324122,0.3031593245111956,21.06201653030656,1.8955325477082845,0.2160465808512764,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
0.001177769752045162,0.9969262661824757,0.00030505456898910184,0.2100105865144345,0.0001609730762333894,23.341676359597308,2.5676438710289027,0.037466589944843705,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
0.008790487399914476,0.8860647298957681,0.00046953756612742826,0.0931028269250142,0.17658044502262363,22.189002049797097,1.7930759194345494,0.15645674146097166,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
0.00018715204799723206,0.00015295778814419206,4.8993514454224714e-05,0.0011257076258244306,0.5952645939390615,18.130731065010686,1.729864398003924,0.9161140725216806,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
0.27343211513353105,0.8032538376901672,6.486880380950104e-06,6.326555864644628e-05,0.4033353871009116,23.66664244694391,0.9656569883731195,0.2501728540414465,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
8.346230553892778e-05,0.9133168161352389,0.00019854601183049057,0.04043916019941983,0.0004271328807222141,25.447917451438894,1.321901056459122,0.00958797137633154,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
0.0004887778114049371,0.8532699398256774,2.2356462366286928e-05,0.18547027549304998,0.27494158629125287,20.492936884481566,2.422992544425415,0.22229236436543828,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
9.922673585198959e-05,0.8910528342237833,3.010680705601647e-06,0.007422777628855889,0.5214607736455724,19.893585068432127,1.2596952443196645,0.33822490138906386,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
0.20544448150145195,0.7951526274858619,1.3325750443059174e-05,2.8070299487219577e-06,0.1152569407470642,27.21914590670873,0.8312848169617313,0.09482554406156139,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
0.0008006770827804063,0.8888917565991211,0.000540857923175666,0.023329783863848055,0.1667079708323164,22.85889140865446,1.249095366436581,0.1465372616519673,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
0.02402158793053205,0.8785809045026487,1.1789159693281146e-05,2.6000946064132533e-05,0.7488294990174266,19.022749659886333,1.2656061052529732,0.4162575840929901,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
0.2267526099513657,0.9697856928335666,0.00011625544390823586,1.710946146286544e-05,1.815918355280326e-06,30.09680855848189,0.7449915301061278,5.201964101790261e-05,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
0.309591347251655,0.736683683210794,0.00014086710961876245,0.0033383385258468207,0.7488294990174266,21.127833225094896,1.1094813356938384,0.38263968883437566,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
0.0031280892284077993,0.877092899220799,0.03621632860564198,0.0004575223740956964,0.26829720075992275,21.7553273729088,1.351807360966979,0.222855315526227,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
7.728308323060463e-05,0.9993966527300611,0.0009041895380582452,0.123617825249962,0.46357995235381394,20.081297106560662,1.893614687539538,0.2850181996242899,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
0.00030358783590297,0.888768340989212,7.653680966342058e-05,0.04065039429021118,0.07314238394284923,24.03451435972093,1.3608528362011227,0.07566694041401918,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
5.763888739509539e-05,0.8977794547208834,0.0004489484871588404,0.06881804530092486,0.6097590893290238,19.24722094263697,1.641961739957501,0.36447009668924724,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
0.21936121751947227,0.7172201587140669,2.9052871140081328e-05,0.00015406087763614185,0.22815835661973702,25.214834492787826,0.9024201245580027,0.17983731378751494,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
1.8378835318637447e-05,0.999839870918136,0.0009041895380582452,0.12374830311334276,0.07350973349556268,23.27935273791093,1.9528857256075056,0.07882295417585766,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
7.085173070336698e-07,0.00016865748801742075,0.002261550939272898,0.13485699269911094,0.406749305965477,18.4138224901675,3.898581874707888,0.741474065520739,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
0.00026151120527461905,0.8776072902678841,7.847861455477866e-05,0.20698796236195136,0.051203018337505804,22.4437608953708,2.6824272044785236,0.0804300133666251,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
0.001718699122550872,0.006006799591660783,9.459960557143556e-05,0.10767307748453175,0.5868826969888143,18.37893361716783,3.035832574421895,0.7999537381109516,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
2.7656324454557657e-05,0.899641833747855,0.001395242200923095,0.10995228424998388,0.00012638918103139753,24.32283435214981,1.9609875923004518,0.02408255347236847,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
1.8378835318637447e-05,0.999839870918136,0.0005083666220778525,0.22555198568195953,0.19061476313628323,21.33756969631199,2.538450708322763,0.15781236763157566,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
0.010696817265917678,0.9055906878536051,6.264320620032791e-06,0.09282556157241362,0.12505173481281456,22.875685250015387,1.773485159246016,0.11875086476512854,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
0.3142105364044613,0.9965231608380056,0.0005650398497092986,3.698962049413022e-05,0.6529439110449408,22.29348583215204,1.0381744097168584,0.305296183648768,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
0.008790487399914476,0.9043575897302296,1.7796980772959744e-05,0.12383470091086438,0.17658044502262363,21.991017950978797,1.9951928075100012,0.1554366389652006,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
0.20544448150145195,0.7629253715172742,1.2767755533353526e-05,0.0033216980531688006,0.32091507368636646,23.697865445705858,0.9940758457629798,0.22846461856484232,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
2.4912522970221254e-05,0.692652281324447,1.6845039970533623e-05,0.14357558113169433,0.0030470046217855595,23.3083257470592,2.5437255289091234,0.039984060922345264,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
0.00011174646450380307,0.8548212097630855,4.627487724606432e-05,0.20698796236195136,0.23245445232301784,20.683301843809318,2.5779755728775684,0.19912573757455174,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
0.09824271994524075,0.8727183452075766,2.8970469507775762e-05,0.0001483853081678399,0.7488294990174266,19.654417022661487,1.212906005907509,0.3997001573108961,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
1.8378835318637447e-05,0.9868901717561882,0.012581826792479697,0.26918317431109684,0.07350973349556268,21.963164719390733,2.941486767149696,0.09782645569551354,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
0.000393287687340636,0.0008497343230358737,0.000567557626752634,0.009119817870715613,0.6800120639072497,18.154828643315792,1.8324847055533187,0.9067070716507195,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
0.0017222261947524148,0.990606954756464,0.0005257065642891292,0.10994197381965061,0.5868826969888143,19.52064266779701,1.8131968519198145,0.33294198878738723,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
0.0043863980132948,0.9931049725769773,4.796699866550741e-05,0.0016386219823928128,0.4280234674361255,20.885787286037523,1.1649511465686677,0.2755742904505124,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
0.0001706480604064882,0.9839801039016471,0.00014347463021452026,0.10971877482498342,0.4153818591258025,20.36744227733427,1.8271715318892308,0.2682482655852411,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
0.0001708527330013459,0.9383389367302242,5.087092772590784e-05,0.04066205296605994,0.7938196557890441,18.73356115321804,1.4918986405992443,0.41592980235495897,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
4.112743171213681e-05,0.8995898946420393,0.00016344796402158776,0.09625436456839394,0.00012638918103139753,24.531755412236137,1.8359932282877163,0.02089364780906052,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
0.14271847957492634,0.972822615371566,0.0001580468723662031,0.00015357453011877187,0.18997521168966006,24.96362002003911,0.9355301086239519,0.13363745406049127,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
0.00030358783590297,0.888768340989212,7.653680966342058e-05,0.042520266462221026,0.07314238394284923,24.009007967395004,1.3776814012508614,0.075924739227038,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
0.034971103888303934,0.9870088143931941,5.882285756613844e-05,0.049560842409107256,0.3103089840775472,21.84011587906775,1.4139796298840752,0.21384076082978604,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
0.0001706480604064882,0.9849743606814796,0.0005105957706285952,0.13164928009965296,0.3031593245111956,20.996183562180068,1.9698255281250379,0.21595019530779505,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
5.9776308414383216e-05,0.9350231891501918,0.0003120833626310904,0.21119203933424777,0.25645713242670226,20.74622469509924,2.4930954284657485,0.20014891497213724,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
0.26591476141838144,0.7329371944405623,0.003129731582933666,0.00015406087763614185,0.697062535647529,21.045361136818354,1.1167952020607772,0.37751257766681423,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
0.0011014926108444917,0.8167455889968527,3.8108582603401064e-05,0.036488842619025255,0.02492841562261286,24.90582826530165,1.3334087050451464,0.034935480558910555,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
0.0018414794878006333,0.9999378106336761,3.4694036574830136e-05,0.0040116331164049,0.08482189393277291,24.55497856872172,1.0134798075871876,0.07219819037313598,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
0.00018715204799723206,0.00015295778814419206,4.909303589180123e-05,0.06379747126189467,0.611880827564594,18.23136306107904,2.533562051332349,0.8510926091749245,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
1.585192865736747e-06,0.00046457830302604197,0.002261550939272898,0.13485699269911094,0.406749305965477,18.417372188110747,3.896955237408549,0.7410697776447819,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
0.0008006770827804063,0.9104689237089906,0.000540857923175666,0.023329783863848055,0.1667079708323164,22.91654625846833,1.2426116239719192,0.14366766587280033,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
0.0011604811459066207,0.9808580393027851,1.3223911932743138e-05,0.006255679899926092,0.03570169846580174,25.37877022532712,1.0027563545083964,0.03332125263460511,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
0.0002118278455899343,0.8717270999483926,0.00024096478756623868,0.15188336283302706,0.2066167321547772,21.289004392908897,2.223738503331679,0.1806526107863467,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
0.00021747865072170396,0.022185557133756806,0.008222249095658449,0.0021640170406554866,0.7789024384893484,18.34367221100544,1.7901971495965052,0.8864468471454404,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
0.07851036136119341,0.7506910602724914,0.00042899539825273997,0.000986918815470727,0.4826071790868903,20.569702958130126,1.1653271159060898,0.3376839371455154,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
0.00026151120527461905,0.829036282268927,7.051115302957411e-05,0.008472717555834425,0.05082587720075796,24.845488572910643,1.0543297795602153,0.05458460719636634,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
0.001733652921415865,0.9607514488291636,1.5187788333888568e-05,0.022540922687836272,0.16724486432431424,23.060826504942103,1.217766873719824,0.1374367791587259,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
0.00045343071831038714,0.0007841609029125122,0.0033364028957329917,0.24227289161830246,0.7694894567666571,18.408647843089476,3.808338020022378,0.7477049136946201,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
0.061117067973461836,0.9901387916835279,8.001850539544257e-05,0.22319137789575202,0.37811764148073923,20.693125975106373,2.3475747708969292,0.23898586179826292,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
0.00030173266196005934,0.888768340989212,7.807207220438807e-05,0.04065039429021118,0.2405917430048522,21.84146477001235,1.4113332754261938,0.19618136099849287,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
0.309591347251655,0.8904771310297913,0.0001464946873723629,2.6000946064132533e-05,0.653572391510067,22.060998089421787,1.0459709847897463,0.32368778853327274,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
4.112743171213681e-05,0.8937074166735575,0.0004850519744430601,0.08794400997178849,0.00012638918103139753,24.64530093524365,1.7714091099333313,0.01953683762254096,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
0.2193305216315491,0.8788214482962106,0.0001956206950172841,0.00350311540098959,0.708218506991656,20.906333475889344,1.1373065289031228,0.3596496354661582,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
0.309591347251655,0.8845714918880144,0.0001464946873723629,2.6000946064132533e-05,0.7488294990174266,21.459370147376216,1.0790881749604693,0.3538056892263072,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
0.13985563135372162,0.7372833738446309,0.00019713322639553957,0.00015406087763614185,0.22815835661973702,24.03601608498493,0.9688529178141875,0.18955289772866457,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
0.010696817265917678,0.9052542017138562,6.264320620032791e-06,0.09282556157241362,0.12505173481281456,22.874817450721334,1.7737390401065969,0.11878610625519471,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
0.0014324231593889577,0.8345111685894785,2.477545173235876e-05,0.05578985165500917,0.27970100766515993,21.188802835961233,1.558775511281872,0.22939581270823145,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
0.00017196231837177881,0.9108906740701933,1.2504796074538554e-05,0.03509639466461981,0.09051970895459256,23.86766599206414,1.3085572999474564,0.08741355091002204,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
3.8816858933094194e-06,0.7087147243043064,3.1248647127988236e-05,0.14357558113169433,0.0030470046217855595,23.356642301654343,2.5133714522340505,0.03924178226212894,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
0.001367255196655907,0.9988231576691753,0.0016968347452425976,0.10387526342269081,0.5868826969888143,19.56028862718238,1.783537989888704,0.3319296713151762,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
8.688034361402255e-05,0.8392827968917222,0.001361658124379488,0.11212093774490167,0.44158326950237264,19.731931474560998,1.9406884530397668,0.3084089589984296,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
0.00014364888882872125,0.8891251802886329,1.7796980772959744e-05,0.12383470091086438,0.14004899510543484,22.21397410579466,2.033302828723758,0.13449798426238752,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
0.001367255196655907,0.0013863556219648743,0.0017149984146737716,0.05519555263470538,0.2715892270857605,18.401852719728844,3.1899030297945203,0.7908793382925245,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
0.00012227235802418786,0.8940671659979863,0.00029450968568189156,0.012349410895285767,5.15869435572594e-05,25.973430348261683,1.0497791720617617,0.003128062256355199,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
0.0002340772655507917,0.8776072902678841,7.847861455477866e-05,0.2153830615549755,0.051203018337505804,22.36676909209816,2.7391302390493606,0.08141316145994093,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
0.26687342985103757,0.9177889065757869,0.0002468952586558053,0.00041911114670960736,0.4443682082429458,23.35903818526156,0.98829840908969,0.25043967137565004,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
0.0001708527330013459,0.9354550939576615,7.825934045881256e-06,0.04066205296605994,0.7938196557890441,18.724853037570504,1.4926466704234997,0.41660563680407087,0.0,0.0,True,STU_0302,nsga3,19,38.4036597921513
