x0,x1,x2,x3,x4,obj_1,obj_2,obj_3,obj_4,constraint_violation,feasible,profile_id,algorithm,seed,runtime_sec
0.0017674127405917393,0.7156405795714899,0.013084405710738396,0.0810639414818955,0.02199471557322208,11.169552182929635,0.9296229140742871,0.024646295418516477,0.11818712549195509,0.0,True,STU_0678,nsga3,1,72.11174708302133
0.0850183037519576,0.6970131363030152,0.0001258071974007661,7.451394627742578e-05,0.21725721128003225,10.859499366416404,0.4741425098222388,0.09328725952892898,0.22694961920821888,0.0,True,STU_0678,nsga3,1,72.11174708302133
0.001232273401219463,0.501899570976735,1.2212265408763297e-05,0.01016470936300514,0.061329786568860074,11.115879331402608,0.5462581916374343,0.04756165399818926,0.12127452990671161,0.0,True,STU_0678,nsga3,1,72.11174708302133
0.037123019138942615,0.6585877224284121,1.7965561804590372e-05,3.363242782016095e-05,0.0761642268544429,11.651498240408957,0.44533645280425366,0.042338134052122826,0.13921277961121103,0.0,True,STU_0678,nsga3,1,72.11174708302133
0.21060892178221688,0.6906444387014644,1.544762117076286e-06,0.002817202909035338,0.03657325955689357,13.872834841030414,0.3606866197137078,0.0169801333753754,0.21720586927734253,0.0,True,STU_0678,nsga3,1,72.11174708302133
0.00010138343052519208,0.5059569906479002,0.006104751847057282,0.02238666804867091,0.02891956373843064,11.38196269578651,0.6659593746668391,0.028473891824742758,0.1022920022212126,0.0,True,STU_0678,nsga3,1,72.11174708302133
0.9401451148086634,0.9221219043112034,8.825227125373674e-05,3.255869271290171e-06,0.5198700286305163,13.333532474107075,0.34098182819117273,0.09362861500552115,0.4781822869294011,0.0,True,STU_0678,nsga3,1,72.11174708302133
0.010086026485812161,0.9812793409644661,1.6367969175615183e-05,0.056309650346929155,0.0012288118479203518,11.867517312586333,0.663349423491562,0.005879857483782252,0.08125714293373831,0.0,True,STU_0678,nsga3,1,72.11174708302133
0.005103895797807359,0.850017663038554,0.002538955178215554,0.24527666124386877,0.06677587661461867,10.242625954997946,1.3862878092384747,0.04597705199308533,0.1727330343046246,0.0,True,STU_0678,nsga3,1,72.11174708302133
0.21599631872209551,0.9456654036960339,0.00013119679551640067,0.00035261464793119677,0.7122357052613896,9.824030849069585,0.521946142657558,0.16304817063427657,0.30272867015766425,0.0,True,STU_0678,nsga3,1,72.11174708302133
0.00888950955762803,0.9856571147120078,0.004497603000530061,0.0517714738315789,0.7851191704565653,8.85340664951317,0.7203839183205328,0.18684077825253845,0.28343381810872326,0.0,True,STU_0678,nsga3,1,72.11174708302133
0.01076354878641763,0.9565582377555819,0.00025005966568733795,0.19373184239780217,0.0013592309208027842,11.004480554133652,1.1649540955294972,0.017230171190731468,0.11466054584799001,0.0,True,STU_0678,nsga3,1,72.11174708302133
0.2444812201160552,0.8450033661526114,5.3734439644954276e-05,0.0011837391596250593,0.21725721128003225,12.06172639348937,0.41474042546300055,0.07135749963903242,0.2615184492013527,0.0,True,STU_0678,nsga3,1,72.11174708302133
0.0007891451415626317,0.9450965423677922,3.308214554060636e-05,0.0001592793412664717,0.0010008751104149671,12.25131716699515,0.4299158662092567,0.00047819507730648304,0.04929451573574539,0.0,True,STU_0678,nsga3,1,72.11174708302133
0.9525973968886694,0.9153255182185043,8.825227125373674e-05,0.00044501750690178994,0.9110436133734687,11.690012785642296,0.40467016798204464,0.14063769630571674,0.49884463703650417,0.0,True,STU_0678,nsga3,1,72.11174708302133
0.47413639217645764,0.9395242973572924,3.3886500790686047e-06,1.5975313564772643e-06,0.0969977646268741,14.556113110676948,0.318240334112353,0.027546159620791134,0.2927553257895359,0.0,True,STU_0678,nsga3,1,72.11174708302133
0.0007814751921628761,0.792390953954891,0.00027935193923779003,0.0001629773144478687,0.03149652325758811,11.872903095663117,0.44496901055042654,0.01647321825858585,0.07200089921673658,0.0,True,STU_0678,nsga3,1,72.11174708302133
0.0008172342752184262,0.7865492044391446,3.214416330835351e-06,0.024794000616744666,7.664049957664676e-05,12.002642159504076,0.5639380445730812,0.0030969821521142317,0.06454784390446522,0.0,True,STU_0678,nsga3,1,72.11174708302133
0.0008172342752184262,0.7865492044391446,3.214416330835351e-06,0.02351233057139118,0.2492306668057913,10.072985117335005,0.6144104284149325,0.1030779849254571,0.19123222431717435,0.0,True,STU_0678,nsga3,1,72.11174708302133
0.010695134579827514,0.9153255182185043,1.1664839766257789e-05,0.00044501750690178994,0.9110436133734687,8.624515119738676,0.6119397392954752,0.21272406478965852,0.29886110568931523,0.0,True,STU_0678,nsga3,1,72.11174708302133
0.0004806218821592403,0.9085085773477743,8.365429501249086e-06,0.06902429306043173,0.0005183655871390492,11.66781622066005,0.7417143108781998,0.007290067809776342,0.08366764662157122,0.0,True,STU_0678,nsga3,1,72.11174708302133
0.10824493841314864,0.9351796314470177,5.39880294316972e-07,0.00023972344912290776,0.0008036850437468934,13.17265533198707,0.385845525580381,0.00035319468150168693,0.11668023096559577,0.0,True,STU_0678,nsga3,1,72.11174708302133
0.009726964459903634,0.8029349617019291,0.013377321567040724,0.0752820957136579,0.27019071422632857,9.86215300406031,0.8401433642633376,0.10798718163456573,0.2076650962676042,0.0,True,STU_0678,nsga3,1,72.11174708302133
