x0,x1,x2,x3,x4,obj_1,obj_2,obj_3,obj_4,constraint_violation,feasible,profile_id,algorithm,seed,runtime_sec
0.4230108456551462,0.5311721152195406,0.0003627926498090695,0.00042419930411508164,0.9512347208439627,5.938454639342611,0.32247206342647294,0.13253061041102504,0.7433548570585486,0.0,True,STU_0260,nsga2,11,30.17535954201594
0.003997085804024136,0.6407279226625229,4.278233839862108e-06,8.681360603908072e-05,0.6441892526996124,5.3184251912539,0.3798634635724049,0.13269008549396744,0.6811225045043308,0.0,True,STU_0260,nsga2,11,30.17535954201594
0.48084153557306747,0.5392825327366071,2.7584137705103165e-09,7.844382399294628e-07,2.8134891426947204e-08,11.152966569294664,0.1403572213358843,5.5342590826600014e-08,0.4865668844403682,0.0,True,STU_0260,nsga2,11,30.17535954201594
0.00022793904132437993,0.6280745198165499,0.0021932775134059952,0.2061103116309264,0.001560289485143987,6.438502864679495,0.9467525817781457,0.016098664616131218,0.41868955532353724,0.0,True,STU_0260,nsga2,11,30.17535954201594
0.003997085804024136,0.6407279226625229,1.8480125938033256e-05,1.8345938576980833e-05,0.6441892526996124,5.318482138564633,0.379748874582991,0.132693941300711,0.6811105778685368,0.0,True,STU_0260,nsga2,11,30.17535954201594
0.49009402251623324,0.41529780521182724,0.20864995894561028,0.0003773844697941949,7.082645191883261e-07,9.699608200934883,0.5970488515722676,0.02653255002462779,0.3356106983878303,0.0,True,STU_0260,nsga2,11,30.17535954201594
0.9933166218461484,0.5222066520947034,0.00017077372772218987,3.304658344180753e-06,2.542304371795179e-05,13.658898412738083,0.09178579092185989,2.0542081997406583e-05,0.37553401309536216,0.0,True,STU_0260,nsga2,11,30.17535954201594
0.9933166218461484,0.5258191990122525,2.946492087390258e-05,1.9088976779736844e-05,0.0055789192405671095,13.519512215370007,0.0934607872385891,0.0009749433627703202,0.3778642935348028,0.0,True,STU_0260,nsga2,11,30.17535954201594
0.4911660529300511,0.27084036283412993,7.879095067474612e-05,1.8601496568517066e-05,0.005282658473397508,13.270045780311351,0.09746244818754597,0.0018437320013308318,0.3792148054561407,0.0,True,STU_0260,nsga2,11,30.17535954201594
0.5154786266424091,0.5705253642485433,2.9376885543728798e-05,8.793816392756653e-05,0.5703122303609893,6.997949974523407,0.2622887170658044,0.09141779695864384,0.6532736600691036,0.0,True,STU_0260,nsga2,11,30.17535954201594
0.6395242452612245,0.6407279226625229,6.3358792071770056e-06,6.884933241201331e-05,0.6410804416100864,7.155273017018709,0.254009961375242,0.08858713912247149,0.6727780197648002,0.0,True,STU_0260,nsga2,11,30.17535954201594
0.0010020416343798533,0.8686019082040427,0.012729348280559162,0.2065903790610354,0.07415154834272017,6.39805977493398,0.7934054169639998,0.029480454085796547,0.45196002652348455,0.0,True,STU_0260,nsga2,11,30.17535954201594
0.5157154427727835,0.5311031624954864,7.321907919170882e-06,0.0005421297444575679,0.7417191528487502,6.539579249194278,0.28520387775102335,0.11009024922075254,0.7065907437405978,0.0,True,STU_0260,nsga2,11,30.17535954201594
0.6388247940259173,0.6407279226625229,0.00038941248001969837,6.866038338363941e-05,0.3300246513921276,8.367307812362291,0.20801652026276535,0.054459011915367235,0.6022108260502788,0.0,True,STU_0260,nsga2,11,30.17535954201594
0.6551914791773927,0.6489256359914456,0.22183453835378464,0.1431440220129108,0.06752933360563548,8.514270494524027,0.7056493769272977,0.03351822100942703,0.3630800101025685,0.0,True,STU_0260,nsga2,11,30.17535954201594
0.0010135044696891575,0.8686019082040427,0.004418518838867328,0.22633874523585318,0.07228173600877227,6.36529975397712,0.8179912824193531,0.028856027894621748,0.45225605392381973,0.0,True,STU_0260,nsga2,11,30.17535954201594
0.007001112499612478,0.9077578029416387,0.026104179426157434,0.2362588596079255,1.4030083385819833e-07,6.602980777309801,0.8675559448614215,0.015574106960257385,0.4167478455320748,0.0,True,STU_0260,nsga2,11,30.17535954201594
0.46459290558979704,0.4369083897770573,0.00018952879954163126,0.001140569113606116,0.5556933536153227,6.827620067508499,0.2710519487617298,0.1012215125137445,0.6929984850063503,0.0,True,STU_0260,nsga2,11,30.17535954201594
0.7760718062951304,0.5318982764120131,6.797670590506707e-05,7.399652414103364e-05,0.014616987132993475,12.407072956984713,0.11254482215063955,0.002944684469160624,0.37647662716975916,0.0,True,STU_0260,nsga2,11,30.17535954201594
3.054900005203731e-05,0.6732123634757764,0.0005722028955000465,0.19443948193252023,0.008423586027515167,6.5006614133755765,0.8777453644808084,0.016383448566552078,0.42685712684040766,0.0,True,STU_0260,nsga2,11,30.17535954201594
0.47108263884996776,0.4065325957900651,6.400238413223347e-05,8.793816392756653e-05,0.5703122303609893,6.7918182884494795,0.2700236439492989,0.10457465736160444,0.6985864276516323,0.0,True,STU_0260,nsga2,11,30.17535954201594
0.9652832831659449,0.5705253642485433,2.9113310442514547e-05,8.759474678659402e-05,0.5820784129466586,8.188918113615763,0.20788131761703527,0.07297029867518676,0.5224689268579916,0.0,True,STU_0260,nsga2,11,30.17535954201594
0.0008816237098715877,0.8701543165440342,0.011482127350373267,0.19075385729413336,0.20306842191357216,6.085549272327459,0.733448635385022,0.0527741185009802,0.5020858657405546,0.0,True,STU_0260,nsga2,11,30.17535954201594
0.0028149331264477953,0.53425781638716,0.026104179426157434,0.03558713917654041,2.1226549688113146e-06,7.170200269238425,0.5314842509516635,0.009856165452533287,0.4055843291884905,0.0,True,STU_0260,nsga2,11,30.17535954201594
0.028473856877141712,0.5980910768383336,0.000325802469481153,1.8055282092092472e-05,0.3130840674852969,5.996154993520368,0.3349780539796011,0.08848053608029267,0.5521461911892707,0.0,True,STU_0260,nsga2,11,30.17535954201594
0.39441918936652853,0.23955274985882724,6.053428949406261e-06,2.596538446327067e-05,0.11791299226447127,9.744055962257987,0.16242902317901772,0.041638062760385355,0.4616488789445605,0.0,True,STU_0260,nsga2,11,30.17535954201594
0.29349269105560816,0.5227790857399125,0.00040608579192085575,0.0011881318853196095,0.5083163616066235,6.433283200496462,0.29812844431554114,0.10186314114776514,0.6379218509289071,0.0,True,STU_0260,nsga2,11,30.17535954201594
0.48084153557306747,0.5392825327366071,2.7584137705103165e-09,7.844382399294628e-07,0.005893365118017534,11.043200500861815,0.14239769719041223,0.0015250581265719096,0.48996301512472584,0.0,True,STU_0260,nsga2,11,30.17535954201594
0.5568948981552198,0.5536302377394129,0.023433744647321675,0.08206190324898759,0.032320382861324444,9.794642995940414,0.3782200582609233,0.01360446587174666,0.38259512950117014,0.0,True,STU_0260,nsga2,11,30.17535954201594
0.48009152031244595,0.5696654864042381,0.00042138452175011746,7.844382399294628e-07,0.34122312951478806,7.770672441472115,0.23104569017048462,0.06515330411065447,0.6155873157097795,0.0,True,STU_0260,nsga2,11,30.17535954201594
0.6901290606559799,0.4312642649682876,0.2109112567554753,0.049155927828480356,0.010984307257671189,9.973645150926183,0.5945112137759404,0.025729261808494525,0.35098294992690315,0.0,True,STU_0260,nsga2,11,30.17535954201594
0.0010105279963848347,0.533448421610475,0.0006971985224889198,0.03365495695421519,0.08424444691586527,6.614738446197365,0.438708361799175,0.037593354003491807,0.4755466659384697,0.0,True,STU_0260,nsga2,11,30.17535954201594
0.6465270113940016,0.5938416160402704,0.11625648292154378,0.19754384772942057,0.0013847407125740768,9.01482907689302,0.6823432886634996,0.018686213166527774,0.3661989866643648,0.0,True,STU_0260,nsga2,11,30.17535954201594
0.5135884712918617,0.538652373330672,0.000419706338836135,0.0017676202708608868,0.4342098448765969,7.459853817881892,0.24494853014563084,0.077555219642903,0.6426609788104249,0.0,True,STU_0260,nsga2,11,30.17535954201594
