generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,6198.316256146041,,0.10664454938028088,0.9821428571428571,165,168,STU_0372,nsga2,1,59.01923687499948
2,6222.203334481186,,0.08749735463522694,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
3,6418.236007057528,,0.09150871538712908,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
4,6439.016784256113,,0.09453953417477677,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
5,6481.6776944196135,,0.1034640941496167,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
6,6510.337643247045,,0.11147288580201399,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
7,6527.1626772048985,,0.08952961979231971,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
8,6563.651151102219,,0.05952207927185482,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
9,6600.469211896897,,0.07318398105520903,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
10,6612.936437168466,,0.06571022877903787,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
11,6620.564623609681,,0.053892493192900466,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
12,6634.684107079175,,0.0489796460427458,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
13,6635.843950420374,,0.05280767249463953,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
14,6641.533498222101,,0.04832061025059919,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
15,6641.702329705262,,0.044834359748103784,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
16,6644.952641568556,,0.04185301502928503,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
17,6653.466760811305,,0.041422761491207084,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
18,6654.825758054735,,0.03736099308242533,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
19,6655.321637959704,,0.04180342085314924,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
20,6657.538373272655,,0.041565106423975165,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
21,6657.574361673195,,0.04480676687380377,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
22,6658.616439679343,,0.04360703357369887,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
23,6660.703137977465,,0.04327228764299325,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
24,6660.666322482059,,0.04563209328396468,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
25,6661.776336560775,,0.04248355659336775,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
26,6664.326316023016,,0.04002407932677811,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
27,6664.1321885129955,,0.04525777737524535,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
28,6664.1374249982855,,0.04528833875254216,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
29,6664.198222101658,,0.05051848874203352,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
30,6664.276747705011,,0.04618836256852454,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
31,6664.494023822503,,0.04613372885983621,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
32,6664.734748742191,,0.04581956429332907,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
33,6664.673896947263,,0.04263038864592015,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
34,6664.777444534145,,0.04292323663805356,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
35,6664.757079874688,,0.0449788112793037,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
36,6664.843038072599,,0.044196324392733875,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
37,6664.857731628878,,0.04506730800709209,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
38,6664.7838548904665,,0.042040736662993156,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
39,6664.829962921126,,0.048744219706316066,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
40,6664.812843035657,,0.048677640618668666,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
41,6664.842102422013,,0.06092606060862029,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
42,6664.872039509253,,0.05929395095517304,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
43,6664.843152801539,,0.056309187566686354,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
44,6664.9235318108085,,0.05641109749687253,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
45,6665.178938558322,,0.04308764039597592,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
46,6666.208081609807,,0.04539801193637716,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
47,6666.288348526424,,0.05426731235058312,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
48,6666.2793166279225,,0.04742181789985239,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
49,6666.2882023897255,,0.048344239852038826,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
50,6666.3143056304625,,0.04597797351742018,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
51,6666.383398466582,,0.04451580165598617,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
52,6665.948398283831,,0.04578226853406522,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
53,6666.17397009295,,0.04491826956365173,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
54,6666.098152435458,,0.044645064542424284,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
55,6665.923693250588,,0.04527299174861391,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
56,6665.724031214341,,0.04215547191361839,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
57,6665.797353506231,,0.04136176346268554,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
58,6665.802681352621,,0.042708110946838226,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
59,6666.052774317498,,0.047720433730994195,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
60,6666.220117885551,,0.04495273994292247,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
61,6666.2219675104925,,0.0442905883073792,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
62,6666.098417690245,,0.044191322330062864,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
63,6666.072706200309,,0.04337106965101461,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
64,6666.150610126709,,0.04462216627264589,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
65,6666.29592257375,,0.0438359217547949,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
66,6666.264945031874,,0.042314568932233995,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
67,6665.683352859614,,0.04845600178386771,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
68,6665.8303126682,,0.04930007224671212,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
69,6665.845790726156,,0.042333808254771975,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
70,6665.732248244745,,0.04731073833078253,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
71,6665.69449219355,,0.04310534830015581,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
72,6666.466131422892,,0.03880329573622898,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
73,6665.862171773061,,0.03947662491169772,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
74,6666.199568993881,,0.04261175940582572,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
75,6666.331416543553,,0.044177666104702036,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
76,6666.198684193983,,0.04944194729070967,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
77,6666.31280916299,,0.045090935742032996,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
78,6666.314134870342,,0.05125789139257632,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
79,6666.280245654079,,0.05158273353550864,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
80,6666.275944437693,,0.04962010723931671,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
81,6666.253839751336,,0.0484481556221972,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
82,6666.749845716569,,0.04625185209428271,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
83,6666.313955608334,,0.047639027196767186,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
84,6666.26317738557,,0.04835019438973808,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
85,6666.30829826895,,0.04284696783724656,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
86,6666.3429813748135,,0.04584513008078453,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
87,6666.4155408929455,,0.038793605498716334,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
88,6666.338499904214,,0.040801954559975075,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
89,6666.402329684316,,0.04251304076507751,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
90,6666.416570926363,,0.04088616230586928,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
91,6666.393182701926,,0.04639914977459021,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
92,6666.336368439109,,0.04412439485495719,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
93,6666.487461551079,,0.044621401755175344,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
94,6666.19436048322,,0.04584614830142358,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
95,6666.193948355855,,0.04277887174562568,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
96,6666.177580280168,,0.040466611548706996,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
97,6665.983538552401,,0.04069682641576207,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
98,6666.186112006738,,0.04653924559379949,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
99,6666.154643260629,,0.0514969042233476,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
100,6666.391595400399,,0.04650296714913646,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
101,6666.429286289266,,0.044000878387993984,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
102,6666.5840468867755,,0.04743174333293317,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
103,6666.588612145175,,0.04597063535427141,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
104,6666.601966060726,,0.04768562070779037,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
105,6666.619937107446,,0.04699635177645337,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
106,6666.551850526675,,0.04679031121551954,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
107,6666.521157298104,,0.04833987703702231,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
108,6666.569587905313,,0.04858344411704191,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
109,6666.524404754082,,0.05218888901889836,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
110,6666.5268392292355,,0.048914756564626065,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
111,6666.577927732728,,0.047759952128935704,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
112,6666.5968975390615,,0.0538287337951184,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
113,6666.3168298730325,,0.048160020276124,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
114,6666.272479393932,,0.05053340094894812,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
115,6666.240129411156,,0.043851782912079036,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
116,6666.279657937439,,0.04202120898869245,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
117,6666.20515875263,,0.04732137423302791,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
118,6666.33195755499,,0.04421857138128299,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
119,6666.360155473826,,0.04609086314015317,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
120,6666.380285334885,,0.04239436774555868,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
121,6666.314714446409,,0.039562700731346004,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
122,6666.837283085193,,0.04300276409928704,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
123,6666.822395803842,,0.04131371098358478,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
124,6666.804961797573,,0.04404802463821466,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
125,6666.482724494223,,0.045760322558625194,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
126,6666.468918036734,,0.0447791284706081,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
127,6666.531759712878,,0.04682704105808822,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
128,6666.732585312961,,0.045603780879324894,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
129,6666.256969469505,,0.047887858306699636,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
130,6666.36403240943,,0.051093532191863585,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
131,6666.408283311722,,0.04250079029996847,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
132,6666.542426644765,,0.04336018566956591,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
133,6666.529290786437,,0.043337759117078274,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
134,6666.298437946665,,0.042467491931369956,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
135,6666.335464428747,,0.04643183423455444,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
136,6666.63903475052,,0.04316382858801424,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
137,6666.543805144054,,0.046219257522668214,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
138,6666.5091973183335,,0.047587783684910616,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
139,6666.810117118362,,0.04739605069593657,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
140,6666.356100955765,,0.0438222878732934,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
141,6666.529842556603,,0.047336358352006634,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
142,6666.457469272849,,0.05431765742237124,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
143,6666.723842645245,,0.045984244961947696,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
144,6666.428548242697,,0.05073443051267059,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
145,6666.256938535673,,0.04648161011250705,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
146,6666.776589153685,,0.04191557834679139,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
147,6666.694203317192,,0.049083310915775086,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
148,6666.38608096293,,0.053691140725168576,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
149,6666.362146518574,,0.051183797542594285,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
150,6666.510001798626,,0.05141446751098895,1.0,168,168,STU_0372,nsga2,1,59.01923687499948
