generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,8145.579626701125,,0.22832236316962407,0.42857142857142855,72,168,STU_0649,nsga2,8,40.49703908304218
2,8278.353159981876,,0.17882610909847502,1.0,168,168,STU_0649,nsga2,8,40.49703908304218
3,8315.142989514905,,0.18834601405479787,1.0,168,168,STU_0649,nsga2,8,40.49703908304218
4,8413.919367567152,,0.1733563556960059,1.0,168,168,STU_0649,nsga2,8,40.49703908304218
5,8425.649936972623,,0.2054753354599469,1.0,168,168,STU_0649,nsga2,8,40.49703908304218
6,8581.702067461369,,0.19291198062146978,1.0,168,168,STU_0649,nsga2,8,40.49703908304218
7,8600.443109803462,,0.15532941887032511,1.0,168,168,STU_0649,nsga2,8,40.49703908304218
8,8792.978475056272,,0.20251410414172547,1.0,168,168,STU_0649,nsga2,8,40.49703908304218
9,8842.326501503712,,0.15411906922471819,1.0,168,168,STU_0649,nsga2,8,40.49703908304218
10,8890.999134158286,,0.18011010812167694,1.0,168,168,STU_0649,nsga2,8,40.49703908304218
11,8900.232347368114,,0.10951144156379995,1.0,168,168,STU_0649,nsga2,8,40.49703908304218
12,8971.754776557074,,0.10456769657632889,1.0,168,168,STU_0649,nsga2,8,40.49703908304218
13,9031.42037175062,,0.12598004757085798,1.0,168,168,STU_0649,nsga2,8,40.49703908304218
14,9050.687924078582,,0.11196897313432351,1.0,168,168,STU_0649,nsga2,8,40.49703908304218
15,9085.68282301112,,0.14382353815706214,1.0,168,168,STU_0649,nsga2,8,40.49703908304218
16,9100.110648460397,,0.12579267921009318,1.0,168,168,STU_0649,nsga2,8,40.49703908304218
17,9100.704310123896,,0.12847115794838218,1.0,168,168,STU_0649,nsga2,8,40.49703908304218
18,9113.26854790426,,0.14600647434707892,1.0,168,168,STU_0649,nsga2,8,40.49703908304218
19,9145.011499002416,,0.11267458281127647,1.0,168,168,STU_0649,nsga2,8,40.49703908304218
