generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,7470.42173086535,,0.35659172843420156,0.3630952380952381,61,168,STU_0521,nsga2,16,41.49994337488897
2,7574.63468021038,,0.2750929853842133,0.9107142857142857,153,168,STU_0521,nsga2,16,41.49994337488897
3,7601.279761464935,,0.1947289212745539,1.0,168,168,STU_0521,nsga2,16,41.49994337488897
4,7857.5870738279855,,0.20487719166139315,1.0,168,168,STU_0521,nsga2,16,41.49994337488897
5,8230.176556341776,,0.295413626987443,1.0,168,168,STU_0521,nsga2,16,41.49994337488897
6,8264.207349478953,,0.30761679128141256,1.0,168,168,STU_0521,nsga2,16,41.49994337488897
7,8403.586048412713,,0.19550851173319406,1.0,168,168,STU_0521,nsga2,16,41.49994337488897
8,8426.842164778052,,0.18572000577501335,1.0,168,168,STU_0521,nsga2,16,41.49994337488897
9,8457.408052705783,,0.20286496267695595,1.0,168,168,STU_0521,nsga2,16,41.49994337488897
10,8479.241063012301,,0.1825515554720853,1.0,168,168,STU_0521,nsga2,16,41.49994337488897
11,8484.833778364215,,0.19875222139581053,1.0,168,168,STU_0521,nsga2,16,41.49994337488897
12,8500.946004181731,,0.1769235453330182,1.0,168,168,STU_0521,nsga2,16,41.49994337488897
13,8521.647434067032,,0.18365504069572974,1.0,168,168,STU_0521,nsga2,16,41.49994337488897
14,8601.712304562205,,0.2040433677698577,1.0,168,168,STU_0521,nsga2,16,41.49994337488897
15,8600.116171386464,,0.18154656271177652,1.0,168,168,STU_0521,nsga2,16,41.49994337488897
16,8601.995192244343,,0.1822186983135981,1.0,168,168,STU_0521,nsga2,16,41.49994337488897
17,8616.331475436968,,0.23213283613005026,1.0,168,168,STU_0521,nsga2,16,41.49994337488897
18,8630.29127751421,,0.24384353452552435,1.0,168,168,STU_0521,nsga2,16,41.49994337488897
19,8635.8186271159,,0.24715529072588072,1.0,168,168,STU_0521,nsga2,16,41.49994337488897
20,8635.480230353902,,0.2103229121214222,1.0,168,168,STU_0521,nsga2,16,41.49994337488897
21,8647.215757417784,,0.20988732653689696,1.0,168,168,STU_0521,nsga2,16,41.49994337488897
22,8649.176329355514,,0.2578002043385685,1.0,168,168,STU_0521,nsga2,16,41.49994337488897
23,8649.177122205303,,0.23202474516583138,1.0,168,168,STU_0521,nsga2,16,41.49994337488897
24,8648.519489242404,,0.2502013426708554,1.0,168,168,STU_0521,nsga2,16,41.49994337488897
25,8664.748513604274,,0.2332607134036995,1.0,168,168,STU_0521,nsga2,16,41.49994337488897
26,8662.65170898371,,0.17992386906316005,1.0,168,168,STU_0521,nsga2,16,41.49994337488897
27,8669.765228712451,,0.18174213360428676,1.0,168,168,STU_0521,nsga2,16,41.49994337488897
28,8669.1201625126,,0.18701358359033673,1.0,168,168,STU_0521,nsga2,16,41.49994337488897
29,8668.840619106126,,0.21930804746067498,1.0,168,168,STU_0521,nsga2,16,41.49994337488897
30,8683.095086389383,,0.23289293623106624,1.0,168,168,STU_0521,nsga2,16,41.49994337488897
31,8680.90576907179,,0.2480716085786182,1.0,168,168,STU_0521,nsga2,16,41.49994337488897
32,8679.094486255859,,0.21780060373031987,1.0,168,168,STU_0521,nsga2,16,41.49994337488897
33,8680.110371117264,,0.20483645662341027,1.0,168,168,STU_0521,nsga2,16,41.49994337488897
34,8678.020556887874,,0.17907382509018419,1.0,168,168,STU_0521,nsga2,16,41.49994337488897
35,8685.757666200949,,0.19665142667112148,1.0,168,168,STU_0521,nsga2,16,41.49994337488897
