generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,3682.0267200508724,,0.13693534299913826,0.9705882352941176,165,170,STU_0367,nsga3,3,68.54990825010464
2,3730.8225075941764,,0.07314189830690379,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
3,3750.1686126440945,,0.08604474596454421,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
4,3816.1690106792166,,0.08903484847968883,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
5,3854.1171317007916,,0.11173938615081815,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
6,3877.1568093312667,,0.10618636158511997,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
7,3935.914748044911,,0.08565010988498595,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
8,4007.014543984487,,0.07053607542036429,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
9,4323.067976254884,,0.059892381580803504,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
10,4472.544566281065,,0.05518553284484854,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
11,4474.818507438937,,0.05167638345636225,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
12,4594.85660939306,,0.049221098068807215,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
13,4635.914523888896,,0.04450504404392596,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
14,4651.812184228549,,0.05977523714048701,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
15,4646.337946851603,,0.05168164788871058,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
16,4646.39293921866,,0.06535540188459144,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
17,4705.4128833894865,,0.05048144012728724,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
18,4713.381154201114,,0.04868157597710155,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
19,4729.644373207276,,0.045534110592037186,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
20,4731.496969352877,,0.048300685669883686,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
21,4758.610825290818,,0.05586213464264062,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
22,4759.2474695294295,,0.05042842627098846,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
23,4758.498144195815,,0.05109035423053535,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
24,4762.847469770333,,0.07259934551666807,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
25,4764.84523710886,,0.07717129676809349,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
26,4764.62395163626,,0.07183396648501462,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
27,4767.719613668355,,0.07157819135141921,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
28,4776.245982783246,,0.09002076007425892,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
29,4767.911346680665,,0.06515519731630218,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
30,4773.343403250728,,0.05968185853369844,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
31,4772.416333630314,,0.05634008341446921,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
32,4779.637020557955,,0.06062506065683395,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
33,4780.332320364819,,0.06283364851819713,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
34,4780.346083360755,,0.05604100335848579,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
35,4782.617035740455,,0.059957197487869984,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
36,4782.490118116622,,0.05898497117584798,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
37,4781.897662842933,,0.06404664169015536,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
38,4783.8675589542545,,0.06168581888478553,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
39,4784.532879323151,,0.06209527164668103,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
40,4780.799357447842,,0.06328823621961477,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
41,4781.21163560738,,0.08048590579628921,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
42,4782.0127684641775,,0.08044460837961455,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
43,4783.81110474093,,0.05161477360561794,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
44,4783.555259560577,,0.05617116994708205,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
45,4783.720912547973,,0.08410277053371341,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
46,4783.51440462531,,0.07616870802411072,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
47,4775.5321059451935,,0.0706435170978116,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
48,4776.502629478786,,0.07220049825356888,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
49,4776.93132100338,,0.07548256332272367,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
50,4771.170094113675,,0.07978885363903998,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
51,4770.903234247452,,0.05474851812844638,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
52,4766.819945845196,,0.06122034065276756,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
53,4767.240215162459,,0.059156051544181874,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
54,4767.572074726997,,0.0575627989783308,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
55,4765.204035694755,,0.0512947866054595,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
56,4765.682403657356,,0.05619947476940143,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
57,4765.984095820111,,0.05243500559369398,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
58,4779.760573169881,,0.0654256434546622,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
59,4780.096382724715,,0.05306752989324783,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
60,4779.404726145773,,0.052713934898980304,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
61,4780.355247563462,,0.062151221978182764,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
62,4782.061185628412,,0.061029403218781586,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
63,4766.15352885137,,0.05686051243552244,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
64,4766.112691475868,,0.058569160056838765,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
65,4766.037143480804,,0.05535164914242474,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
66,4771.528620167925,,0.06243664828117989,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
67,4771.328656756048,,0.06173421770432447,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
68,4770.742887736185,,0.054830691680567624,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
69,4770.447270423341,,0.05757149875576407,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
70,4773.835573465241,,0.05577024732089506,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
71,4777.281118853531,,0.0585299897067905,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
72,4777.603263970058,,0.06392186731277069,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
73,4777.129195500293,,0.04791448773805151,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
74,4778.934629011806,,0.051089830281761055,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
75,4782.844665880765,,0.06603080025891103,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
76,4776.9874529529225,,0.06331182122688132,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
77,4769.203839829881,,0.06802475644477483,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
78,4771.923117034776,,0.06857073980464536,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
79,4769.312678589583,,0.0583966671132341,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
80,4767.5730105828325,,0.09550459580011203,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
81,4774.19222539239,,0.06925061423410821,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
82,4774.1182442293175,,0.0722912755627632,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
83,4773.909199838374,,0.07017164417692168,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
84,4752.140832878066,,0.057789282163761245,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
85,4782.585253702585,,0.05777183327993347,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
86,4781.997475012857,,0.05086197850425771,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
87,4782.298451570447,,0.04512550739279457,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
88,4782.2864534917335,,0.053233983192276874,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
89,4780.632578654619,,0.05244257553731603,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
90,4781.963634051327,,0.048602639228103296,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
91,4780.674488733897,,0.053323418165913274,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
92,4755.569060040178,,0.05198304829837091,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
93,4756.19004455132,,0.04690174225455094,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
94,4782.027554054319,,0.057059753375139105,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
95,4781.963829265487,,0.05041506280320343,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
96,4770.319821090277,,0.055442239860485465,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
97,4770.323943061374,,0.04983194885517272,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
98,4754.119627104521,,0.051462714299794564,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
99,4749.17692858685,,0.04746380719177467,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
100,4762.344451300798,,0.05779574754614242,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
101,4759.906571089092,,0.09208261660821399,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
102,4749.433868460963,,0.06669059267421795,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
103,4772.151545324539,,0.06974844376816808,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
104,4771.450667905052,,0.06659245754933603,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
105,4752.417355574296,,0.04997138516711359,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
106,4759.9886382805225,,0.04488683298471922,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
107,4752.499373569342,,0.05948847730711109,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
108,4753.897395879061,,0.05855453066144818,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
109,4765.163557708811,,0.06175274422287218,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
110,4774.873781496295,,0.06100882489392327,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
111,4777.152102742964,,0.0616272477242823,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
112,4777.15126212306,,0.055586014076379385,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
113,4777.129760693528,,0.055750926960205095,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
114,4776.712630326789,,0.06896131002784726,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
115,4778.020738273035,,0.0624265040706871,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
116,4778.460628345054,,0.0689369771140415,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
117,4772.974067596783,,0.05192912533393562,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
118,4778.084007808709,,0.06236729970593211,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
119,4783.450246240284,,0.0656605038532228,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
120,4783.145303598745,,0.056926445795602076,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
121,4782.935430376052,,0.050832410840521085,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
122,4783.132589033149,,0.0521095237139834,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
123,4778.6172480252135,,0.07312853827835826,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
124,4778.600402274473,,0.06361047233150174,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
125,4778.165559279949,,0.05240969384065976,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
126,4777.938960695618,,0.0625989937504011,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
127,4774.324470480608,,0.06364823858644951,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
128,4777.828157800177,,0.0577078026400797,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
129,4777.9910341959885,,0.05039811032634603,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
130,4777.821520270528,,0.06202185083857263,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
131,4778.084813711836,,0.06148914239161159,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
132,4777.588062700428,,0.0588615585913997,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
133,4764.033296729536,,0.057275464916441025,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
134,4763.712208299396,,0.060957044759975106,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
135,4761.374594248764,,0.060874426261306035,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
136,4765.952493522695,,0.05966227466436933,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
137,4770.610792100721,,0.05426200683662482,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
138,4770.382516479678,,0.054082758798671735,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
139,4769.287658143292,,0.08908518347128057,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
140,4783.568099107511,,0.05775974546427285,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
141,4781.551406811246,,0.06452450503711014,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
142,4771.723864053314,,0.06755324961179443,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
143,4771.666273094925,,0.07318039448769777,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
144,4771.984142589587,,0.07237872368032822,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
145,4775.607103274873,,0.08892733181991541,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
146,4779.025651492597,,0.10501952734971468,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
147,4778.900881532492,,0.11596406587383178,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
148,4778.79181555717,,0.0790215832325324,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
149,4779.734250450465,,0.06129058915753206,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
150,4778.83632278129,,0.06844759539708754,1.0,170,170,STU_0367,nsga3,3,68.54990825010464
