generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,7266.749671154324,,0.20839549425654474,0.5529411764705883,94,170,STU_0134,nsga3,18,76.91568466601893
2,7294.461213125667,,0.19718557588354202,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
3,7345.976211648068,,0.15733430996675393,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
4,7386.443332943616,,0.16051804326602223,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
5,7581.258139811964,,0.19129826899009447,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
6,7597.466542788159,,0.17920075304055097,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
7,7675.599024760434,,0.13325640078555576,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
8,7695.405762326138,,0.142884618688034,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
9,7797.9999150605545,,0.11417623150625258,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
10,7808.202982457445,,0.11801542208189097,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
11,7840.812696389239,,0.1355801504408778,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
12,7854.129867952104,,0.1464502112764501,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
13,7915.312496376813,,0.14628467917562796,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
14,7918.691143308255,,0.11537380766611044,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
15,7950.3695952615235,,0.10624342583675342,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
16,7977.287947131103,,0.10178278870389577,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
17,7975.091777648844,,0.23039761912573034,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
18,7969.127008404629,,0.08480770550620924,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
19,8054.609799992857,,0.1458455056046734,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
20,8054.998700593755,,0.13705881626083205,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
21,8056.420471474024,,0.12484820649305996,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
22,8062.029807064038,,0.08196631779977273,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
23,8074.320640550974,,0.0878450689627059,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
24,8076.407063810825,,0.08744842728201219,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
25,8076.827384999127,,0.10760521975644291,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
26,8076.499699632746,,0.11079452712009699,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
27,8077.318176088519,,0.1178136979315014,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
28,8075.810865365912,,0.11077882169293811,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
29,8075.349964623143,,0.10829345442624122,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
30,8079.5807311712,,0.12713700672753026,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
31,8077.138523687612,,0.08447020620503398,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
32,8087.867224627339,,0.08855792721041092,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
33,8076.645369982093,,0.0879457271435267,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
34,8093.889854114632,,0.08545005584507001,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
35,8098.013734566024,,0.0988093881987409,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
36,8097.732196869438,,0.11371660896503594,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
37,8105.534418417055,,0.12197429988097948,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
38,8099.038757731567,,0.10861401318230306,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
39,8101.503305915807,,0.10429515912340609,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
40,8102.629087818888,,0.11142497030037865,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
41,8102.568127938595,,0.09422310615937184,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
42,8112.869904141095,,0.09420241970278748,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
43,8106.348185153425,,0.08741328602418527,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
44,8106.64356725337,,0.09328359466944462,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
45,8107.571250759768,,0.10575653122094494,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
46,8107.423112941044,,0.09229643275550752,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
47,8112.159864082021,,0.10586834295198054,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
48,8112.6609874278,,0.10137494252024418,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
49,8114.7645402055105,,0.11123254956189395,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
50,8113.363478267992,,0.11064802428928186,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
51,8120.904886072072,,0.10711279647051367,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
52,8120.228191013401,,0.10458380159408967,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
53,8120.993813499229,,0.09521507189497769,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
54,8121.458577801262,,0.10165818234803398,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
55,8121.010256333895,,0.0941224798878711,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
56,8114.1671639251,,0.09374509107805315,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
57,8116.545282767211,,0.09356485651210587,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
58,8118.164098596852,,0.10682132374954698,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
59,8118.0234613503635,,0.10899599192647351,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
60,8117.299187204613,,0.10850308764233685,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
61,8114.130493178711,,0.10948567332266734,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
62,8113.584106364285,,0.09931156182836791,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
63,8113.315090671798,,0.09109118621429096,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
64,8118.448551913186,,0.09034521515157815,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
65,8120.344228073625,,0.15957733883540615,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
66,8120.602894030459,,0.1590065140859287,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
67,8122.823061090532,,0.16042341253181416,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
68,8121.796642436981,,0.10902844755293986,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
69,8121.460009703136,,0.10314243078071424,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
70,8121.564383119553,,0.10823043536143752,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
71,8115.317225325083,,0.11104532921681236,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
72,8115.326875419686,,0.11823211024917062,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
73,8116.245068049508,,0.11875338408665072,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
74,8115.17578854596,,0.12531549824956514,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
75,8121.168351082442,,0.10402690903109901,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
76,8115.983027819822,,0.1120855534694951,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
77,8115.74755260735,,0.1477286902714533,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
78,8115.444486118953,,0.1103824199353338,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
79,8115.781565656224,,0.11111588337745343,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
80,8115.246994271125,,0.10972653804525212,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
81,8120.533454084088,,0.10844423140649179,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
82,8122.392427927018,,0.10320720296655433,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
83,8121.144836860593,,0.10247314382464975,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
84,8120.932154251541,,0.11933841500185616,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
85,8116.36463002076,,0.12608545199778526,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
86,8116.2326936708705,,0.11437091033803204,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
87,8116.078050235365,,0.10662584828225816,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
88,8115.4334522927165,,0.10798364973771976,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
89,8114.482705843073,,0.16765426615500437,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
90,8113.523033030146,,0.11933546563697926,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
91,8113.507786117223,,0.1193825910871426,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
92,8113.347206401188,,0.0979050513837177,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
93,8114.583939104916,,0.09436067114784333,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
94,8114.735499679904,,0.11122515879851107,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
95,8113.205772155274,,0.09992432509866869,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
96,8113.364089253449,,0.09842507516233022,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
97,8117.366606806221,,0.09064563784340711,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
98,8113.935535173696,,0.0942701631443245,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
99,8112.996222429652,,0.09985597126035436,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
100,8114.05771423059,,0.10082471976051269,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
101,8116.756637886439,,0.12185784415890817,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
102,8115.360531738376,,0.1282526283428936,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
103,8122.097309049939,,0.11938814387214206,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
104,8123.907672917663,,0.10663851196498451,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
105,8123.189248031449,,0.11202702149057842,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
106,8123.136792834272,,0.11276854959290832,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
107,8125.447122977435,,0.0911364097994611,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
108,8124.9746487185375,,0.09546569918899668,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
109,8125.553465546201,,0.09317561310575695,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
110,8124.830374342626,,0.1054578226409487,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
111,8124.383883027799,,0.1052925459050667,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
112,8121.850228531617,,0.10941830458118033,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
113,8121.743057552962,,0.1028250381929804,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
114,8123.64713109446,,0.09161810430671226,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
115,8124.5466924505645,,0.10397957172650742,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
116,8124.413167520205,,0.13214961319761762,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
117,8124.393463909984,,0.10421855744792076,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
118,8125.269374953896,,0.12090232872268121,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
119,8123.681804152779,,0.0983640681624697,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
120,8123.529241466132,,0.09791157766337727,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
121,8122.480314715212,,0.1083448824841392,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
122,8123.619546545193,,0.11603298989319696,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
123,8124.319639972708,,0.10131444787243517,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
124,8124.329901768486,,0.08804293947774,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
125,8123.988194387475,,0.10317664111465155,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
126,8124.118502546666,,0.12802040338161944,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
127,8123.830929433116,,0.11769629340459913,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
128,8124.251302557186,,0.11347217095731535,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
129,8123.434905910644,,0.13674055941370541,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
130,8123.251183402394,,0.12373914174044297,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
131,8122.937433143613,,0.1592272754071706,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
132,8125.412020290922,,0.12108551321903206,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
133,8124.76048330933,,0.10500503151312576,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
134,8121.713857860598,,0.08776388533013324,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
135,8122.858022590695,,0.0960300205959143,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
136,8123.378045733269,,0.09415438073914906,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
137,8121.522544047786,,0.12178020924023385,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
138,8122.816971175009,,0.12044218928809249,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
139,8122.961960561976,,0.10827803249431749,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
140,8122.961839912356,,0.10301895978919097,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
141,8122.8988729358125,,0.09731880071158171,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
142,8122.108067031222,,0.09498227156160408,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
143,8123.838280177504,,0.11003066404099382,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
144,8123.730346160461,,0.09768466996272628,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
145,8125.702136946813,,0.10040297812282899,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
146,8125.121305908495,,0.11701063819754627,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
147,8122.771844139077,,0.09373521472497447,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
148,8122.225300463511,,0.11298696924897728,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
149,8123.237044618818,,0.09772050161442934,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
150,8125.925260232361,,0.09892893086130672,1.0,170,170,STU_0134,nsga3,18,76.91568466601893
