generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,3417.4018575099944,,0.1274511500650042,0.9523809523809523,160,168,STU_0367,nsga2,24,52.136988792102784
2,3425.9232270772163,,0.11271630625900969,1.0,168,168,STU_0367,nsga2,24,52.136988792102784
3,4165.552570377766,,0.12157484311833702,1.0,168,168,STU_0367,nsga2,24,52.136988792102784
4,4167.348835575323,,0.0892895553602401,1.0,168,168,STU_0367,nsga2,24,52.136988792102784
5,4368.455636868731,,0.11386136790889484,1.0,168,168,STU_0367,nsga2,24,52.136988792102784
6,4393.308085967056,,0.06077058462163209,1.0,168,168,STU_0367,nsga2,24,52.136988792102784
7,4424.81869859463,,0.0588521565937341,1.0,168,168,STU_0367,nsga2,24,52.136988792102784
8,4437.084594178734,,0.06722045572862598,1.0,168,168,STU_0367,nsga2,24,52.136988792102784
9,4573.761986169928,,0.04475295725929593,1.0,168,168,STU_0367,nsga2,24,52.136988792102784
10,4590.613848090907,,0.05237621221818904,1.0,168,168,STU_0367,nsga2,24,52.136988792102784
11,4596.12692108842,,0.09183462591918733,1.0,168,168,STU_0367,nsga2,24,52.136988792102784
12,4635.9604506436945,,0.043370242890558616,1.0,168,168,STU_0367,nsga2,24,52.136988792102784
13,4643.257469132681,,0.050290419245196796,1.0,168,168,STU_0367,nsga2,24,52.136988792102784
14,4677.614288910458,,0.04160209336611624,1.0,168,168,STU_0367,nsga2,24,52.136988792102784
15,4700.225200718018,,0.0434071265514362,1.0,168,168,STU_0367,nsga2,24,52.136988792102784
16,4702.596845350303,,0.040608774494702723,1.0,168,168,STU_0367,nsga2,24,52.136988792102784
17,4704.594728828733,,0.04460991037672397,1.0,168,168,STU_0367,nsga2,24,52.136988792102784
18,4746.061909225458,,0.04046567455089832,1.0,168,168,STU_0367,nsga2,24,52.136988792102784
19,4747.067678088892,,0.04112945672390112,1.0,168,168,STU_0367,nsga2,24,52.136988792102784
20,4747.02343751153,,0.04260661027692704,1.0,168,168,STU_0367,nsga2,24,52.136988792102784
21,4748.747416827159,,0.042115571145713654,1.0,168,168,STU_0367,nsga2,24,52.136988792102784
22,4755.358251260144,,0.04147020846990291,1.0,168,168,STU_0367,nsga2,24,52.136988792102784
23,4756.178620947088,,0.04103594609274858,1.0,168,168,STU_0367,nsga2,24,52.136988792102784
24,4771.529301327124,,0.0419230206026216,1.0,168,168,STU_0367,nsga2,24,52.136988792102784
