generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,4931.242418554622,,0.10857455928576523,0.7202380952380952,121,168,STU_0598,nsga2,8,28.80536329210736
2,4997.094087158843,,0.10536908296621134,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
3,5058.202389981054,,0.12388530349696707,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
4,5364.024691906807,,0.11277356764254033,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
5,5451.052984617219,,0.1164749137449363,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
6,5556.9107928246685,,0.177098175227664,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
7,5634.131114858523,,0.1040999033556976,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
8,5687.706926010806,,0.09277376963847224,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
9,5719.8160914548225,,0.09871058352009847,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
10,5734.43663064399,,0.11622001996849601,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
11,5761.176589135293,,0.08229324904653824,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
12,5771.7976550938765,,0.06879155982739382,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
13,5771.062295436943,,0.061776633413434104,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
14,5761.468492136315,,0.05965427885712296,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
15,5765.880729323303,,0.06903962102019846,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
16,5763.391643471684,,0.058992978104531246,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
17,5761.698102996235,,0.05886163264146208,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
18,5796.8888911893755,,0.06361922286651855,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
19,5806.86126020129,,0.07374569833339056,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
20,5805.638255477292,,0.07285896746441375,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
21,5811.318143717009,,0.07786419710627904,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
22,5808.730745286133,,0.06948296463424013,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
23,5812.761414512483,,0.0697918779266388,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
24,5810.046894750153,,0.061833182216021014,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
25,5814.68734339742,,0.07028299319618506,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
26,5814.653797397679,,0.07040415385890059,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
27,5811.770016423385,,0.06595561740201664,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
28,5835.710793332752,,0.06606409446235452,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
29,5820.1247191907305,,0.07523165386161969,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
30,5820.958833717063,,0.07000081993929078,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
31,5835.12795467068,,0.06280432418416239,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
32,5834.629008206068,,0.06717096261835089,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
33,5831.346008942932,,0.07738424092610961,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
34,5846.080301606427,,0.06842048372881987,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
35,5844.9107748415645,,0.07443459090658326,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
36,5845.843729617526,,0.06712723851621898,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
37,5855.144889581749,,0.06631451015581906,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
38,5854.185682794865,,0.057530208552506054,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
39,5861.547773871933,,0.06776718372647893,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
40,5871.995317625612,,0.0734722510412332,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
41,5869.054773462106,,0.07559902426399616,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
42,5869.313547507909,,0.0720849093620028,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
43,5869.949249990053,,0.07610002179585555,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
44,5856.357891194734,,0.07218067985535379,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
45,5872.604370644119,,0.06790804123008506,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
46,5871.574314464462,,0.07696372633192934,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
47,5871.889976801176,,0.07230679719212163,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
48,5859.433640867007,,0.0678437572121728,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
49,5858.716971379041,,0.07086832990977819,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
50,5854.340377212187,,0.07832922519249949,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
51,5856.013199372235,,0.08916583244922029,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
52,5857.337030277058,,0.07074306944863507,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
53,5847.997351281623,,0.0712091278466419,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
54,5856.0367033377315,,0.06435855093573487,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
55,5863.5414831313565,,0.06687236519360167,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
56,5859.269305683361,,0.06640731127792808,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
57,5859.22807944938,,0.06010713897892907,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
58,5858.94659854139,,0.06290684246097869,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
59,5847.537381990962,,0.06946129107279013,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
60,5845.902546800118,,0.0690613820398473,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
61,5846.422176329907,,0.08008201017500466,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
62,5849.3530892787585,,0.07280457628827158,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
63,5853.48930587902,,0.07406373168369271,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
64,5852.496898423271,,0.06902298580093463,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
65,5854.112060218811,,0.06462795590714056,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
66,5876.503528742462,,0.07876704909299238,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
67,5856.254503280488,,0.07246788653994216,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
68,5852.426031862269,,0.07103255356011914,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
69,5868.099595202404,,0.0812376148772359,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
70,5867.156485607549,,0.0817463108077249,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
71,5867.385585434444,,0.07029282293225186,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
72,5867.814676697339,,0.06911378125885227,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
73,5876.243765657727,,0.07070010963685276,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
74,5877.010845882403,,0.07093911483671873,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
75,5876.876331544423,,0.0736224629803435,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
76,5876.06392477437,,0.06843411399234427,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
77,5877.039995274676,,0.06285113182789775,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
78,5849.315386582286,,0.07430834331889516,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
79,5848.277050989969,,0.07641802627556647,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
80,5876.82804693344,,0.07568583228087153,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
81,5876.811665328483,,0.06950809268814084,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
82,5866.481541528437,,0.0744632477369636,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
83,5867.053438467608,,0.07026429640500764,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
84,5849.225567328709,,0.07901113982594142,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
85,5850.158339652754,,0.07993270373893682,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
86,5868.264878385548,,0.07395906480804894,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
87,5867.594117057202,,0.07146204861248523,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
88,5846.197314609241,,0.0689567775509258,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
89,5847.0826907617575,,0.08117338867309369,1.0,168,168,STU_0598,nsga2,8,28.80536329210736
