generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,7954.431511649527,,0.20653841046198612,0.6470588235294118,110,170,STU_0571,nsga3,20,40.18463808298111
2,7976.6505365689845,,0.16929360270927285,1.0,170,170,STU_0571,nsga3,20,40.18463808298111
3,8008.776416085717,,0.13709140815049073,1.0,170,170,STU_0571,nsga3,20,40.18463808298111
4,8056.678229647374,,0.11442155099342663,1.0,170,170,STU_0571,nsga3,20,40.18463808298111
5,8380.21552013216,,0.22658447797812287,1.0,170,170,STU_0571,nsga3,20,40.18463808298111
6,8569.886874713055,,0.20933343645164604,1.0,170,170,STU_0571,nsga3,20,40.18463808298111
7,8761.379939022296,,0.18046363186366657,1.0,170,170,STU_0571,nsga3,20,40.18463808298111
8,8774.982037089681,,0.1582766697950991,1.0,170,170,STU_0571,nsga3,20,40.18463808298111
9,8805.723954442488,,0.18354357308703004,1.0,170,170,STU_0571,nsga3,20,40.18463808298111
10,8825.242247944825,,0.13700993551608665,1.0,170,170,STU_0571,nsga3,20,40.18463808298111
11,8849.228031610286,,0.11953233200687934,1.0,170,170,STU_0571,nsga3,20,40.18463808298111
12,8929.63740557698,,0.11333685503777484,1.0,170,170,STU_0571,nsga3,20,40.18463808298111
13,8936.215618203734,,0.1106271344547164,1.0,170,170,STU_0571,nsga3,20,40.18463808298111
14,8986.26039542368,,0.07904156221548891,1.0,170,170,STU_0571,nsga3,20,40.18463808298111
15,9004.481085293919,,0.08365542291452117,1.0,170,170,STU_0571,nsga3,20,40.18463808298111
16,9013.483428215279,,0.09713851875871908,1.0,170,170,STU_0571,nsga3,20,40.18463808298111
17,9031.79229173138,,0.1549665100517396,1.0,170,170,STU_0571,nsga3,20,40.18463808298111
18,9033.717905003617,,0.14569793150779933,1.0,170,170,STU_0571,nsga3,20,40.18463808298111
19,9032.852010266797,,0.08472936173738506,1.0,170,170,STU_0571,nsga3,20,40.18463808298111
20,9026.079253776767,,0.09426599639497374,1.0,170,170,STU_0571,nsga3,20,40.18463808298111
21,9041.442340080659,,0.09415241384276872,1.0,170,170,STU_0571,nsga3,20,40.18463808298111
22,9045.68672280701,,0.07968756589345403,1.0,170,170,STU_0571,nsga3,20,40.18463808298111
23,9049.162150313477,,0.09841364015017376,1.0,170,170,STU_0571,nsga3,20,40.18463808298111
24,9049.503949494305,,0.09999314300731268,1.0,170,170,STU_0571,nsga3,20,40.18463808298111
25,9055.58794986987,,0.10370554151711843,1.0,170,170,STU_0571,nsga3,20,40.18463808298111
26,9056.392564480311,,0.13118988242807392,1.0,170,170,STU_0571,nsga3,20,40.18463808298111
27,9058.153143093366,,0.1337135692138357,1.0,170,170,STU_0571,nsga3,20,40.18463808298111
28,9064.293455353556,,0.14226249741358274,1.0,170,170,STU_0571,nsga3,20,40.18463808298111
29,9052.277820668325,,0.07916899817101108,1.0,170,170,STU_0571,nsga3,20,40.18463808298111
30,9052.476053745962,,0.07579035016450174,1.0,170,170,STU_0571,nsga3,20,40.18463808298111
31,9051.988963120279,,0.0762776837937184,1.0,170,170,STU_0571,nsga3,20,40.18463808298111
32,9055.919872163427,,0.07688205451398099,1.0,170,170,STU_0571,nsga3,20,40.18463808298111
33,9058.732308913794,,0.07072586125144287,1.0,170,170,STU_0571,nsga3,20,40.18463808298111
34,9078.077887848358,,0.14133293921883758,1.0,170,170,STU_0571,nsga3,20,40.18463808298111
35,9063.699239759924,,0.12563918275213937,1.0,170,170,STU_0571,nsga3,20,40.18463808298111
36,9072.065975334373,,0.10559363331787823,1.0,170,170,STU_0571,nsga3,20,40.18463808298111
37,9072.322218885078,,0.07995635568561847,1.0,170,170,STU_0571,nsga3,20,40.18463808298111
38,9070.203823698474,,0.07396644757084711,1.0,170,170,STU_0571,nsga3,20,40.18463808298111
39,9062.234714647622,,0.09403355279018566,1.0,170,170,STU_0571,nsga3,20,40.18463808298111
40,9064.498913244763,,0.0824239123333474,1.0,170,170,STU_0571,nsga3,20,40.18463808298111
41,9064.319349745578,,0.0795079706786654,1.0,170,170,STU_0571,nsga3,20,40.18463808298111
42,9061.617426878607,,0.07456940269291622,1.0,170,170,STU_0571,nsga3,20,40.18463808298111
43,9062.420219091524,,0.07512524251144768,1.0,170,170,STU_0571,nsga3,20,40.18463808298111
44,9062.158777543113,,0.08416374028425465,1.0,170,170,STU_0571,nsga3,20,40.18463808298111
45,9062.695124368567,,0.09177690326322321,1.0,170,170,STU_0571,nsga3,20,40.18463808298111
46,9066.216613659863,,0.08494815213087913,1.0,170,170,STU_0571,nsga3,20,40.18463808298111
47,9065.581205977805,,0.09552506894370025,1.0,170,170,STU_0571,nsga3,20,40.18463808298111
48,9070.455227345114,,0.0800702611503212,1.0,170,170,STU_0571,nsga3,20,40.18463808298111
49,9065.622898858246,,0.09256040481056826,1.0,170,170,STU_0571,nsga3,20,40.18463808298111
50,9065.298765914396,,0.08154534157673043,1.0,170,170,STU_0571,nsga3,20,40.18463808298111
