generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,4461.912194598663,,0.10472449917099912,0.3630952380952381,61,168,STU_0560,nsga2,1,76.05502841691487
2,4602.911337159409,,0.09050794608424086,0.8988095238095238,151,168,STU_0560,nsga2,1,76.05502841691487
3,4656.206376649051,,0.06944704808877365,1.0,168,168,STU_0560,nsga2,1,76.05502841691487
4,4925.019856666726,,0.07528202455819728,1.0,168,168,STU_0560,nsga2,1,76.05502841691487
5,5499.456105298652,,0.15638997459311552,1.0,168,168,STU_0560,nsga2,1,76.05502841691487
6,5503.230706050326,,0.059844639773403874,1.0,168,168,STU_0560,nsga2,1,76.05502841691487
7,5567.51443092096,,0.061908541409638855,1.0,168,168,STU_0560,nsga2,1,76.05502841691487
8,5887.294489773095,,0.06272554556318052,1.0,168,168,STU_0560,nsga2,1,76.05502841691487
9,6173.131882337706,,0.0562997147457147,1.0,168,168,STU_0560,nsga2,1,76.05502841691487
10,6179.542587850861,,0.053062919539165955,1.0,168,168,STU_0560,nsga2,1,76.05502841691487
11,6244.611345719728,,0.05300351443461984,1.0,168,168,STU_0560,nsga2,1,76.05502841691487
12,6247.639350622786,,0.04928869373765159,1.0,168,168,STU_0560,nsga2,1,76.05502841691487
13,6291.273178073385,,0.04739996264359657,1.0,168,168,STU_0560,nsga2,1,76.05502841691487
14,6303.046907895431,,0.05759859180440613,1.0,168,168,STU_0560,nsga2,1,76.05502841691487
15,6302.969269061543,,0.052671293879249285,1.0,168,168,STU_0560,nsga2,1,76.05502841691487
16,6303.518607124322,,0.052939117193829384,1.0,168,168,STU_0560,nsga2,1,76.05502841691487
17,6308.292802676646,,0.046289439794788806,1.0,168,168,STU_0560,nsga2,1,76.05502841691487
18,6308.757974251751,,0.05125851043692641,1.0,168,168,STU_0560,nsga2,1,76.05502841691487
19,6308.694379119086,,0.05175757706052761,1.0,168,168,STU_0560,nsga2,1,76.05502841691487
20,6308.9093847809145,,0.05422580618196145,1.0,168,168,STU_0560,nsga2,1,76.05502841691487
21,6308.833276905281,,0.054069885866529735,1.0,168,168,STU_0560,nsga2,1,76.05502841691487
22,6310.865070631286,,0.05045116105348463,1.0,168,168,STU_0560,nsga2,1,76.05502841691487
23,6311.255229005572,,0.048231719915667444,1.0,168,168,STU_0560,nsga2,1,76.05502841691487
24,6317.852029696309,,0.0514491495527363,1.0,168,168,STU_0560,nsga2,1,76.05502841691487
