generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,4735.445890650955,,0.1872749899026751,0.39880952380952384,67,168,STU_0027,nsga2,20,52.247954583959654
2,4750.560517676211,,0.06889637969523903,0.9880952380952381,166,168,STU_0027,nsga2,20,52.247954583959654
3,5608.6554939958805,,0.055737324583175644,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
4,5619.950661613733,,0.05709417399231219,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
5,5649.787762475595,,0.04561737187964025,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
6,5702.106183936871,,0.0597870063052029,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
7,5782.771347362276,,0.04093583552214729,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
8,6113.012104609503,,0.050325394644947376,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
9,6136.785251002011,,0.050511336220934025,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
10,6180.164097720426,,0.08398337914627271,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
11,6371.222385977977,,0.08653235915157255,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
12,6494.768734277606,,0.11467852373026917,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
13,6500.671053414757,,0.06941594839936571,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
14,6540.890840293388,,0.06894336875847931,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
15,6542.088390155777,,0.0886073577159662,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
16,6550.19345416577,,0.0529309294777136,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
17,6581.318826302415,,0.045152817658746396,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
18,6588.036794412042,,0.04347023012959091,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
19,6661.608244329063,,0.04375495461475355,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
20,6685.13999999683,,0.0640759434217427,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
21,6684.870972220775,,0.06356374020059928,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
22,6687.075200167688,,0.06349356624044807,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
23,6690.823118012577,,0.06208950792732586,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
24,6692.991028099979,,0.057712799763006126,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
25,6693.234390202962,,0.055975566884301504,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
26,6710.286934799555,,0.05460954448721684,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
27,6709.511057873143,,0.04366374028792796,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
28,6709.701599190028,,0.0413054211360149,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
29,6714.332246129114,,0.038753404798520026,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
30,6714.100372032459,,0.03471147538441055,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
31,6714.012796044378,,0.04131856265626897,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
32,6714.004385576157,,0.04672152871325383,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
33,6714.381165512066,,0.041426696664514304,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
34,6714.4066191106485,,0.04229092936459985,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
35,6717.538895617599,,0.04529320039429914,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
36,6717.561651859181,,0.04291774259635749,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
37,6718.101847991647,,0.03903232707223817,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
38,6719.801544382866,,0.04462629405959729,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
39,6720.126452347063,,0.04381988659377253,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
40,6720.68542977996,,0.0439108984742837,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
41,6721.513948613025,,0.04674851887521577,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
42,6720.886149396867,,0.043704945264756274,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
43,6721.372476708237,,0.043952582294027404,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
44,6725.102429907545,,0.051925317967104756,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
45,6725.111635428148,,0.04675540965438154,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
46,6726.738440987223,,0.053676561093206204,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
47,6726.676984907748,,0.052161294380886736,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
48,6726.587022122139,,0.05082688268766698,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
49,6726.854670931842,,0.043424783974766804,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
50,6727.80872295131,,0.04491259192116214,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
51,6727.529433445191,,0.04815094343645663,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
52,6728.017395621384,,0.05048537515154309,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
53,6727.888426096611,,0.05124284558183476,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
54,6727.901761543646,,0.04885783375467848,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
55,6728.174326659707,,0.049345365702205636,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
56,6728.701569405588,,0.04684102265930116,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
57,6728.008456310621,,0.050725374418098,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
58,6728.192475861755,,0.04668920947700472,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
59,6728.205813390519,,0.048233534918955816,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
60,6727.831988177721,,0.048395353208427985,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
61,6728.513955269226,,0.050526322606065224,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
62,6728.569158394709,,0.04468725678231656,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
63,6728.604304447987,,0.04662845346494347,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
64,6728.65948845465,,0.04689335442978718,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
65,6728.60831595034,,0.046677131807614756,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
66,6728.5989812862335,,0.047705793890392215,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
67,6727.575438389993,,0.04530621535262864,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
68,6728.318119809244,,0.044429058381192994,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
69,6727.5152304329185,,0.05011976545061061,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
70,6727.575190165424,,0.04013066441953045,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
71,6728.754354584369,,0.04446357803720582,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
72,6727.7562857961475,,0.045960899745058396,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
73,6729.58453922475,,0.0466307558407568,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
74,6729.858341228434,,0.043377631639384316,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
75,6729.950162313889,,0.043222360688866,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
76,6730.770053835846,,0.04732726684929508,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
77,6729.886109921685,,0.047642881917016676,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
78,6729.393861066428,,0.04715477850561624,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
79,6729.900996525653,,0.05457787503937595,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
80,6728.802865725473,,0.05100366455628773,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
81,6729.06208992212,,0.04513592390442158,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
82,6729.289902109964,,0.04272996529049222,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
83,6729.50743494197,,0.04258539925592874,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
84,6729.96298198453,,0.0468915394077089,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
85,6730.097751331063,,0.05186922050795432,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
86,6730.347653786161,,0.051258512875183355,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
87,6730.380646626747,,0.05586886581288574,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
88,6730.631209260073,,0.056481556401060576,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
89,6730.150555832217,,0.05252978391951081,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
90,6730.960138375693,,0.04575285824037797,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
91,6730.143436228086,,0.04595231467783508,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
92,6730.332105532141,,0.04836718239319039,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
93,6730.624358555409,,0.0436662108537295,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
94,6731.0192292234715,,0.04768904555933709,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
95,6730.743064171097,,0.05095060573368528,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
96,6730.742639269916,,0.04869427989063587,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
97,6731.012658451204,,0.048496815218144286,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
98,6731.108531004107,,0.05025544242705437,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
99,6730.995552292936,,0.050986400181750775,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
100,6730.818552877716,,0.04776636442945896,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
101,6730.853006844955,,0.050403875222594055,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
102,6730.329963201937,,0.04687350468381505,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
103,6730.130779931213,,0.04474733851896301,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
104,6729.941734074077,,0.04299916579960355,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
105,6730.073129236433,,0.04244202335879514,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
106,6730.34385033901,,0.045330670151499546,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
107,6730.32402539593,,0.04932616517011375,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
108,6730.244247109591,,0.0462910074614612,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
109,6730.218017013595,,0.05039466148237995,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
110,6730.522464300591,,0.04693719187600269,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
111,6730.222345557588,,0.04830960362190599,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
112,6730.050664769115,,0.04662031067163921,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
113,6730.408871034827,,0.04423068438084998,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
114,6730.4766794315365,,0.053490081907451234,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
115,6730.528762761848,,0.04718308185777307,1.0,168,168,STU_0027,nsga2,20,52.247954583959654
