generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,4745.925043598309,,0.17858234361253505,0.9464285714285714,159,168,STU_0351,nsga2,27,30.36845866695512
2,4853.7529758118035,,0.10645131896411571,1.0,168,168,STU_0351,nsga2,27,30.36845866695512
3,4975.733064558534,,0.1176339435789723,1.0,168,168,STU_0351,nsga2,27,30.36845866695512
4,5217.143705989956,,0.1138143533368145,1.0,168,168,STU_0351,nsga2,27,30.36845866695512
5,5238.8484134225055,,0.1185984556085894,1.0,168,168,STU_0351,nsga2,27,30.36845866695512
6,5479.264507839672,,0.11762392831445279,1.0,168,168,STU_0351,nsga2,27,30.36845866695512
7,5629.1445652842185,,0.09621684949889736,1.0,168,168,STU_0351,nsga2,27,30.36845866695512
8,5685.506550616639,,0.129263292705928,1.0,168,168,STU_0351,nsga2,27,30.36845866695512
9,5737.083811218343,,0.07682686289021827,1.0,168,168,STU_0351,nsga2,27,30.36845866695512
10,5809.6412553722785,,0.08934285424432321,1.0,168,168,STU_0351,nsga2,27,30.36845866695512
11,5815.385811660466,,0.05428714049488398,1.0,168,168,STU_0351,nsga2,27,30.36845866695512
12,5846.066998697793,,0.04924077383267446,1.0,168,168,STU_0351,nsga2,27,30.36845866695512
13,5908.011110293339,,0.04971792020165423,1.0,168,168,STU_0351,nsga2,27,30.36845866695512
14,5900.467007351554,,0.05005728769261499,1.0,168,168,STU_0351,nsga2,27,30.36845866695512
15,5917.57919385907,,0.045038918008437435,1.0,168,168,STU_0351,nsga2,27,30.36845866695512
16,5925.25343877138,,0.057811901517854404,1.0,168,168,STU_0351,nsga2,27,30.36845866695512
17,5925.309884343455,,0.06324138310126107,1.0,168,168,STU_0351,nsga2,27,30.36845866695512
18,5925.508107127095,,0.053937106743511654,1.0,168,168,STU_0351,nsga2,27,30.36845866695512
19,5949.441471997781,,0.055491365558398474,1.0,168,168,STU_0351,nsga2,27,30.36845866695512
20,5956.074461423284,,0.05703598992088976,1.0,168,168,STU_0351,nsga2,27,30.36845866695512
21,5955.38068536438,,0.05568098673909779,1.0,168,168,STU_0351,nsga2,27,30.36845866695512
22,5960.962434309917,,0.05308634576484605,1.0,168,168,STU_0351,nsga2,27,30.36845866695512
23,5996.359256638974,,0.05186448712593425,1.0,168,168,STU_0351,nsga2,27,30.36845866695512
24,5997.65835163964,,0.05385204774748859,1.0,168,168,STU_0351,nsga2,27,30.36845866695512
25,5991.997259990743,,0.04992491327790688,1.0,168,168,STU_0351,nsga2,27,30.36845866695512
26,5993.789286580906,,0.053770797573080786,1.0,168,168,STU_0351,nsga2,27,30.36845866695512
27,5998.240071693937,,0.06708832619595456,1.0,168,168,STU_0351,nsga2,27,30.36845866695512
28,6004.471077454127,,0.06533681464155791,1.0,168,168,STU_0351,nsga2,27,30.36845866695512
29,6004.011692206857,,0.07173326291724054,1.0,168,168,STU_0351,nsga2,27,30.36845866695512
30,6004.348039248171,,0.06841304322631556,1.0,168,168,STU_0351,nsga2,27,30.36845866695512
31,6010.572331551606,,0.06282336991111495,1.0,168,168,STU_0351,nsga2,27,30.36845866695512
32,6010.256204096924,,0.06767275163119159,1.0,168,168,STU_0351,nsga2,27,30.36845866695512
33,6014.302068179748,,0.06508840295526504,1.0,168,168,STU_0351,nsga2,27,30.36845866695512
34,6014.526539562007,,0.06762582717998049,1.0,168,168,STU_0351,nsga2,27,30.36845866695512
35,6012.444445845471,,0.05150774503724928,1.0,168,168,STU_0351,nsga2,27,30.36845866695512
36,6014.944002402122,,0.07761450944242916,1.0,168,168,STU_0351,nsga2,27,30.36845866695512
37,6017.317062126111,,0.06785669905754141,1.0,168,168,STU_0351,nsga2,27,30.36845866695512
38,6016.6666866684045,,0.07435820239431527,1.0,168,168,STU_0351,nsga2,27,30.36845866695512
39,6015.337187138513,,0.07065628141350029,1.0,168,168,STU_0351,nsga2,27,30.36845866695512
40,6002.59279307265,,0.07030439074698479,1.0,168,168,STU_0351,nsga2,27,30.36845866695512
41,6006.185818618902,,0.06631285842719452,1.0,168,168,STU_0351,nsga2,27,30.36845866695512
42,6003.327304626178,,0.08831875253222225,1.0,168,168,STU_0351,nsga2,27,30.36845866695512
43,5998.9161381589975,,0.06610227564428298,1.0,168,168,STU_0351,nsga2,27,30.36845866695512
44,5997.605113207311,,0.06846522577536482,1.0,168,168,STU_0351,nsga2,27,30.36845866695512
45,6002.259023009252,,0.0670647403345082,1.0,168,168,STU_0351,nsga2,27,30.36845866695512
46,6012.447731448562,,0.06208440568817905,1.0,168,168,STU_0351,nsga2,27,30.36845866695512
47,6019.6026237098395,,0.0633948631322369,1.0,168,168,STU_0351,nsga2,27,30.36845866695512
48,6022.360740068568,,0.0656170087824938,1.0,168,168,STU_0351,nsga2,27,30.36845866695512
49,6022.6183263895355,,0.09177310282138891,1.0,168,168,STU_0351,nsga2,27,30.36845866695512
50,6024.026573502547,,0.08798462726380699,1.0,168,168,STU_0351,nsga2,27,30.36845866695512
51,6024.381281517168,,0.06570702403660979,1.0,168,168,STU_0351,nsga2,27,30.36845866695512
52,6027.188149450939,,0.06790409834620945,1.0,168,168,STU_0351,nsga2,27,30.36845866695512
53,6028.22872261577,,0.0807938512252486,1.0,168,168,STU_0351,nsga2,27,30.36845866695512
54,6025.938609518425,,0.08352973269027025,1.0,168,168,STU_0351,nsga2,27,30.36845866695512
