generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,5108.443911430053,,0.22037454335342582,0.31176470588235294,53,170,STU_0433,nsga3,16,41.63689062488265
2,5129.256712293068,,0.18551972263682565,0.8176470588235294,139,170,STU_0433,nsga3,16,41.63689062488265
3,5144.189340637474,,0.141756588197676,1.0,170,170,STU_0433,nsga3,16,41.63689062488265
4,5183.452886771196,,0.1450489345926796,1.0,170,170,STU_0433,nsga3,16,41.63689062488265
5,5295.830688072961,,0.14119659488518765,1.0,170,170,STU_0433,nsga3,16,41.63689062488265
6,5381.925785918669,,0.16700626753936015,1.0,170,170,STU_0433,nsga3,16,41.63689062488265
7,5406.268923402144,,0.13645595059561547,1.0,170,170,STU_0433,nsga3,16,41.63689062488265
8,5506.651155642208,,0.17528558196735267,1.0,170,170,STU_0433,nsga3,16,41.63689062488265
9,5519.381169358936,,0.12697988384558492,1.0,170,170,STU_0433,nsga3,16,41.63689062488265
10,5603.936754705143,,0.11552001212965574,1.0,170,170,STU_0433,nsga3,16,41.63689062488265
11,5699.0043185201175,,0.13381326744621924,1.0,170,170,STU_0433,nsga3,16,41.63689062488265
12,5707.786012843456,,0.12367551526689981,1.0,170,170,STU_0433,nsga3,16,41.63689062488265
13,5721.973503532991,,0.1336804028998834,1.0,170,170,STU_0433,nsga3,16,41.63689062488265
14,5761.621781246638,,0.14907623413225937,1.0,170,170,STU_0433,nsga3,16,41.63689062488265
15,5787.9670922987425,,0.0983262714649375,1.0,170,170,STU_0433,nsga3,16,41.63689062488265
16,5789.814012373052,,0.08309299572548673,1.0,170,170,STU_0433,nsga3,16,41.63689062488265
17,5828.847760315449,,0.14042559773125315,1.0,170,170,STU_0433,nsga3,16,41.63689062488265
18,5863.014294586908,,0.12070746323753401,1.0,170,170,STU_0433,nsga3,16,41.63689062488265
19,5836.175195612657,,0.10578808411568777,1.0,170,170,STU_0433,nsga3,16,41.63689062488265
20,5847.052990116541,,0.11699193431794185,1.0,170,170,STU_0433,nsga3,16,41.63689062488265
21,5846.744300274127,,0.11468166680986874,1.0,170,170,STU_0433,nsga3,16,41.63689062488265
22,5847.037374727185,,0.13302977605068034,1.0,170,170,STU_0433,nsga3,16,41.63689062488265
23,5870.5455027153275,,0.12393920871049206,1.0,170,170,STU_0433,nsga3,16,41.63689062488265
24,5872.963119808372,,0.11956281630843636,1.0,170,170,STU_0433,nsga3,16,41.63689062488265
25,5873.957302880293,,0.1015767535216199,1.0,170,170,STU_0433,nsga3,16,41.63689062488265
