generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,3368.571470701543,,0.1290310527426581,0.9352941176470588,159,170,STU_0541,nsga3,18,51.52864429191686
2,3392.68228058934,,0.10824098344172499,1.0,170,170,STU_0541,nsga3,18,51.52864429191686
3,3398.206115518441,,0.10758049462463108,1.0,170,170,STU_0541,nsga3,18,51.52864429191686
4,3768.3847089502246,,0.11895599126907998,1.0,170,170,STU_0541,nsga3,18,51.52864429191686
5,4510.42036536914,,0.12422483727764498,1.0,170,170,STU_0541,nsga3,18,51.52864429191686
6,4528.296447284682,,0.10930480260513137,1.0,170,170,STU_0541,nsga3,18,51.52864429191686
7,4545.062885767719,,0.10120809115188137,1.0,170,170,STU_0541,nsga3,18,51.52864429191686
8,4555.098176233862,,0.09991628554573109,1.0,170,170,STU_0541,nsga3,18,51.52864429191686
9,4577.9385927167805,,0.10353040594421298,1.0,170,170,STU_0541,nsga3,18,51.52864429191686
10,4708.578539900049,,0.11239259964250531,1.0,170,170,STU_0541,nsga3,18,51.52864429191686
11,4721.435811494359,,0.07492549929213523,1.0,170,170,STU_0541,nsga3,18,51.52864429191686
12,4729.9089355109345,,0.09372995406463394,1.0,170,170,STU_0541,nsga3,18,51.52864429191686
13,4743.07188138414,,0.05609881721672639,1.0,170,170,STU_0541,nsga3,18,51.52864429191686
14,4802.19032631271,,0.06353195417422751,1.0,170,170,STU_0541,nsga3,18,51.52864429191686
15,4757.477610339331,,0.060795761786039085,1.0,170,170,STU_0541,nsga3,18,51.52864429191686
16,4769.375939235595,,0.05743912968597384,1.0,170,170,STU_0541,nsga3,18,51.52864429191686
17,4809.30155945639,,0.10474634439932899,1.0,170,170,STU_0541,nsga3,18,51.52864429191686
18,4809.73789278159,,0.06873296834897044,1.0,170,170,STU_0541,nsga3,18,51.52864429191686
19,4826.4345728590715,,0.06766987343006205,1.0,170,170,STU_0541,nsga3,18,51.52864429191686
20,4884.524586153753,,0.056647641017399615,1.0,170,170,STU_0541,nsga3,18,51.52864429191686
21,4876.598032760718,,0.06869026787348378,1.0,170,170,STU_0541,nsga3,18,51.52864429191686
22,4840.015135370249,,0.06719225218966325,1.0,170,170,STU_0541,nsga3,18,51.52864429191686
23,4845.883339604419,,0.07833641887336663,1.0,170,170,STU_0541,nsga3,18,51.52864429191686
24,4834.530928960409,,0.06260653698185983,1.0,170,170,STU_0541,nsga3,18,51.52864429191686
25,4848.755642670365,,0.06850911428128087,1.0,170,170,STU_0541,nsga3,18,51.52864429191686
26,4865.517444634244,,0.0883600348480922,1.0,170,170,STU_0541,nsga3,18,51.52864429191686
27,4878.789251023739,,0.06653025022894207,1.0,170,170,STU_0541,nsga3,18,51.52864429191686
28,4855.659463825581,,0.06656522532226643,1.0,170,170,STU_0541,nsga3,18,51.52864429191686
29,4874.243267825685,,0.06563815495075409,1.0,170,170,STU_0541,nsga3,18,51.52864429191686
30,4873.988486341374,,0.060929254532249975,1.0,170,170,STU_0541,nsga3,18,51.52864429191686
31,4872.542836566463,,0.07192831010504652,1.0,170,170,STU_0541,nsga3,18,51.52864429191686
32,4872.212294018446,,0.05706614228263062,1.0,170,170,STU_0541,nsga3,18,51.52864429191686
33,4871.55766183223,,0.06213306592344731,1.0,170,170,STU_0541,nsga3,18,51.52864429191686
34,4875.3935803449485,,0.059395821084894496,1.0,170,170,STU_0541,nsga3,18,51.52864429191686
35,4892.608354693,,0.058493438183722136,1.0,170,170,STU_0541,nsga3,18,51.52864429191686
36,4896.327475444363,,0.05410428278036566,1.0,170,170,STU_0541,nsga3,18,51.52864429191686
37,4903.95889198125,,0.05359241282784463,1.0,170,170,STU_0541,nsga3,18,51.52864429191686
38,4903.5611508138,,0.0534054936062523,1.0,170,170,STU_0541,nsga3,18,51.52864429191686
39,4904.099265336198,,0.056655977445422626,1.0,170,170,STU_0541,nsga3,18,51.52864429191686
40,4901.2003013034655,,0.0598974614790434,1.0,170,170,STU_0541,nsga3,18,51.52864429191686
41,4904.607506852361,,0.05896167901343143,1.0,170,170,STU_0541,nsga3,18,51.52864429191686
42,4904.806976757844,,0.05927303631529113,1.0,170,170,STU_0541,nsga3,18,51.52864429191686
43,4904.845112271265,,0.059119800487856956,1.0,170,170,STU_0541,nsga3,18,51.52864429191686
44,4904.87334434603,,0.07560736273238561,1.0,170,170,STU_0541,nsga3,18,51.52864429191686
45,4905.648422087883,,0.062470850720232264,1.0,170,170,STU_0541,nsga3,18,51.52864429191686
46,4897.859722009144,,0.07022868752165498,1.0,170,170,STU_0541,nsga3,18,51.52864429191686
47,4903.743992254809,,0.0690535616908679,1.0,170,170,STU_0541,nsga3,18,51.52864429191686
48,4898.226954024942,,0.12506723438495454,1.0,170,170,STU_0541,nsga3,18,51.52864429191686
49,4895.78345765089,,0.12586760556532053,1.0,170,170,STU_0541,nsga3,18,51.52864429191686
50,4893.094604138206,,0.06606168599489316,1.0,170,170,STU_0541,nsga3,18,51.52864429191686
51,4896.74922617613,,0.10402899155057486,1.0,170,170,STU_0541,nsga3,18,51.52864429191686
52,4897.340038172346,,0.0945890417307511,1.0,170,170,STU_0541,nsga3,18,51.52864429191686
53,4881.684748320029,,0.09369627296187738,1.0,170,170,STU_0541,nsga3,18,51.52864429191686
