generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,5329.391244118075,,0.11662034228775559,0.18235294117647058,31,170,STU_0730,nsga3,21,63.04616708308458
2,5645.091508439494,,0.13279519315163585,0.5058823529411764,86,170,STU_0730,nsga3,21,63.04616708308458
3,5666.5348772291445,,0.07923461796250154,1.0,170,170,STU_0730,nsga3,21,63.04616708308458
4,5693.988477017326,,0.06558478533076267,1.0,170,170,STU_0730,nsga3,21,63.04616708308458
5,5923.848946100541,,0.07473033839093378,1.0,170,170,STU_0730,nsga3,21,63.04616708308458
6,6349.204132099319,,0.07114382585374769,1.0,170,170,STU_0730,nsga3,21,63.04616708308458
7,6353.222645295719,,0.08278917262807252,1.0,170,170,STU_0730,nsga3,21,63.04616708308458
8,6379.579604838933,,0.06681967494579982,1.0,170,170,STU_0730,nsga3,21,63.04616708308458
9,6399.3644169402205,,0.058637983414406646,1.0,170,170,STU_0730,nsga3,21,63.04616708308458
10,6623.663687712167,,0.08378178537055911,1.0,170,170,STU_0730,nsga3,21,63.04616708308458
11,6637.240931505761,,0.056464281568125996,1.0,170,170,STU_0730,nsga3,21,63.04616708308458
12,6646.479991099704,,0.09197244863674255,1.0,170,170,STU_0730,nsga3,21,63.04616708308458
13,6648.456700980161,,0.09262647779501133,1.0,170,170,STU_0730,nsga3,21,63.04616708308458
14,6683.716422533867,,0.05505629620716896,1.0,170,170,STU_0730,nsga3,21,63.04616708308458
15,6688.9205889133245,,0.07648721863439953,1.0,170,170,STU_0730,nsga3,21,63.04616708308458
16,6724.852836437152,,0.049688949475662526,1.0,170,170,STU_0730,nsga3,21,63.04616708308458
17,6726.78929896284,,0.04383432471816479,1.0,170,170,STU_0730,nsga3,21,63.04616708308458
18,6727.817468570216,,0.057952446355510605,1.0,170,170,STU_0730,nsga3,21,63.04616708308458
19,6731.520694914775,,0.05540185265578111,1.0,170,170,STU_0730,nsga3,21,63.04616708308458
20,6732.736030479038,,0.04748805171991134,1.0,170,170,STU_0730,nsga3,21,63.04616708308458
21,6735.644870783329,,0.04903137428258814,1.0,170,170,STU_0730,nsga3,21,63.04616708308458
22,6736.979869055862,,0.05502688086842899,1.0,170,170,STU_0730,nsga3,21,63.04616708308458
23,6742.365036211457,,0.04601061247641108,1.0,170,170,STU_0730,nsga3,21,63.04616708308458
24,6735.648305666119,,0.04435860938530988,1.0,170,170,STU_0730,nsga3,21,63.04616708308458
25,6737.2351148432335,,0.05909085779895139,1.0,170,170,STU_0730,nsga3,21,63.04616708308458
26,6742.10333516193,,0.06437692287657008,1.0,170,170,STU_0730,nsga3,21,63.04616708308458
27,6740.933404739428,,0.05043968417862137,1.0,170,170,STU_0730,nsga3,21,63.04616708308458
28,6740.856564402283,,0.05010023225842477,1.0,170,170,STU_0730,nsga3,21,63.04616708308458
29,6737.789654266711,,0.04753247271833795,1.0,170,170,STU_0730,nsga3,21,63.04616708308458
30,6752.41305709601,,0.0960434127196124,1.0,170,170,STU_0730,nsga3,21,63.04616708308458
31,6756.485536012395,,0.08980925861299219,1.0,170,170,STU_0730,nsga3,21,63.04616708308458
32,6756.241888038325,,0.0888057529712762,1.0,170,170,STU_0730,nsga3,21,63.04616708308458
33,6749.202778010808,,0.06273173659585607,1.0,170,170,STU_0730,nsga3,21,63.04616708308458
34,6739.994277044119,,0.05738631948127083,1.0,170,170,STU_0730,nsga3,21,63.04616708308458
35,6742.827741421732,,0.054983116085869706,1.0,170,170,STU_0730,nsga3,21,63.04616708308458
36,6745.359345729294,,0.06632709001410922,1.0,170,170,STU_0730,nsga3,21,63.04616708308458
37,6746.6412043292075,,0.08409338809519773,1.0,170,170,STU_0730,nsga3,21,63.04616708308458
38,6744.608792138582,,0.08789581619776293,1.0,170,170,STU_0730,nsga3,21,63.04616708308458
39,6746.821017296783,,0.05634581681458645,1.0,170,170,STU_0730,nsga3,21,63.04616708308458
40,6747.987829781419,,0.05361871766555153,1.0,170,170,STU_0730,nsga3,21,63.04616708308458
