generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,6767.020978047319,,0.2561446461707948,0.32941176470588235,56,170,STU_0466,nsga3,11,37.38880045898259
2,6906.536232646968,,0.17923378123938302,0.9,153,170,STU_0466,nsga3,11,37.38880045898259
3,7027.708230132223,,0.18466764624643925,1.0,170,170,STU_0466,nsga3,11,37.38880045898259
4,7250.816449962464,,0.15587832650663064,1.0,170,170,STU_0466,nsga3,11,37.38880045898259
5,7273.724519515068,,0.18592440774512922,1.0,170,170,STU_0466,nsga3,11,37.38880045898259
6,7363.847532330765,,0.17278496103690819,1.0,170,170,STU_0466,nsga3,11,37.38880045898259
7,7419.471265401825,,0.20432755972141992,1.0,170,170,STU_0466,nsga3,11,37.38880045898259
8,7445.9170599036825,,0.18640601235597642,1.0,170,170,STU_0466,nsga3,11,37.38880045898259
9,7488.103584295893,,0.177410468926765,1.0,170,170,STU_0466,nsga3,11,37.38880045898259
10,7686.042384062572,,0.18058215795977872,1.0,170,170,STU_0466,nsga3,11,37.38880045898259
11,7717.75576010239,,0.19924963311875865,1.0,170,170,STU_0466,nsga3,11,37.38880045898259
12,7914.603802828201,,0.16991190456588595,1.0,170,170,STU_0466,nsga3,11,37.38880045898259
13,7918.4573437395065,,0.16998836396614805,1.0,170,170,STU_0466,nsga3,11,37.38880045898259
14,7921.667319648087,,0.15163503070373208,1.0,170,170,STU_0466,nsga3,11,37.38880045898259
15,7952.875729920044,,0.13722715366019603,1.0,170,170,STU_0466,nsga3,11,37.38880045898259
16,8149.561234411058,,0.14551977872096858,1.0,170,170,STU_0466,nsga3,11,37.38880045898259
17,8150.545293431986,,0.1482460794198525,1.0,170,170,STU_0466,nsga3,11,37.38880045898259
18,8157.546126381305,,0.16323986793657813,1.0,170,170,STU_0466,nsga3,11,37.38880045898259
19,8157.243268762699,,0.15377323919217073,1.0,170,170,STU_0466,nsga3,11,37.38880045898259
20,8162.259544982535,,0.13292014512528008,1.0,170,170,STU_0466,nsga3,11,37.38880045898259
21,8178.912717696852,,0.14572225046725398,1.0,170,170,STU_0466,nsga3,11,37.38880045898259
22,8176.496554944035,,0.1280357066776493,1.0,170,170,STU_0466,nsga3,11,37.38880045898259
23,8178.629570600878,,0.11395049802464066,1.0,170,170,STU_0466,nsga3,11,37.38880045898259
24,8183.855191706105,,0.13385184511520987,1.0,170,170,STU_0466,nsga3,11,37.38880045898259
25,8188.054048190679,,0.14105489025173493,1.0,170,170,STU_0466,nsga3,11,37.38880045898259
26,8188.571768929993,,0.12390762506944787,1.0,170,170,STU_0466,nsga3,11,37.38880045898259
27,8191.524656192008,,0.13164541341159955,1.0,170,170,STU_0466,nsga3,11,37.38880045898259
28,8191.810310138031,,0.12030391745336276,1.0,170,170,STU_0466,nsga3,11,37.38880045898259
29,8190.836879699886,,0.1261781818768482,1.0,170,170,STU_0466,nsga3,11,37.38880045898259
30,8188.682924542683,,0.14217275587051592,1.0,170,170,STU_0466,nsga3,11,37.38880045898259
31,8189.963839385462,,0.14761332621982717,1.0,170,170,STU_0466,nsga3,11,37.38880045898259
32,8203.39890658244,,0.14248019616615099,1.0,170,170,STU_0466,nsga3,11,37.38880045898259
33,8203.069193507356,,0.1302410967217901,1.0,170,170,STU_0466,nsga3,11,37.38880045898259
