generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,5586.45994713469,,0.27536963716492635,0.5176470588235295,88,170,STU_0242,nsga3,8,50.63468537502922
2,5673.096988981354,,0.20391039448988676,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
3,5744.106674028773,,0.18407954059638346,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
4,5761.281270626589,,0.15558360778484248,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
5,5785.763664416234,,0.15200728672474365,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
6,5822.378670147841,,0.16173504762210303,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
7,5912.457103386052,,0.16880569229009856,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
8,6022.810477576331,,0.15075730302352214,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
9,6066.98280908477,,0.09939283605985615,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
10,6080.414767169864,,0.1085099674093078,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
11,6111.965863767052,,0.11321377324877269,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
12,6137.864934908423,,0.10485373090787513,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
13,6220.903678510067,,0.08937585966904228,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
14,6222.684082816519,,0.181129526714063,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
15,6235.154591133202,,0.18313370876874052,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
16,6242.542110632502,,0.1955279101914004,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
17,6240.094617762916,,0.19485843278717077,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
18,6260.768653820143,,0.1930574823569582,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
19,6257.8563449651865,,0.12472619962683379,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
20,6261.911119010124,,0.1306327780787548,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
21,6262.965677728985,,0.16250441708242314,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
22,6274.488387248242,,0.21193375583783985,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
23,6279.816133176713,,0.20708559188579523,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
24,6280.858707785192,,0.12779363078572636,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
25,6280.222859930837,,0.22678663843563593,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
26,6258.852003801357,,0.18432958070841493,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
27,6258.810144432663,,0.14619365340995713,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
28,6268.955070736575,,0.15783923108117298,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
29,6269.911629437469,,0.13194682227432697,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
30,6257.859723394187,,0.14127898067749162,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
31,6283.310246382824,,0.23473730953986835,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
32,6288.13836198746,,0.18967856911849598,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
33,6257.5096695025295,,0.13508678103413121,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
34,6243.40525476628,,0.1273578549192117,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
35,6261.4493249220195,,0.12465143450271234,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
36,6254.916016024025,,0.12470318965081238,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
37,6261.115044537302,,0.14565933699340244,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
38,6282.672376082313,,0.1681539914612856,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
39,6266.58914656098,,0.14456904040280114,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
40,6267.48898045267,,0.13840507101133614,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
41,6271.814149519011,,0.12402264063897214,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
42,6285.034781075332,,0.14710840066720365,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
43,6285.046178163851,,0.12024913984925777,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
44,6279.0460069610235,,0.11733215973002638,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
45,6278.010235216856,,0.1272131430262896,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
46,6277.807808689952,,0.1305689866253749,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
47,6282.019799760452,,0.11858529359898659,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
48,6284.406914856604,,0.15703030382912583,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
49,6288.848933703239,,0.12979865460401693,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
50,6288.474492155263,,0.1447147605049449,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
51,6290.970160122521,,0.14480204787785933,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
52,6287.058387606838,,0.131898761823605,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
53,6274.927877574465,,0.13775247877280844,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
54,6277.146733980759,,0.14473739980383327,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
55,6278.807543895842,,0.13840540714763408,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
56,6279.161046055714,,0.12654506692649384,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
57,6289.027660567796,,0.14984156174777777,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
58,6292.495319374434,,0.11359178543216908,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
59,6292.578489792848,,0.13191108619390443,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
60,6292.090271379617,,0.1334890946355498,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
61,6287.998678702842,,0.19108193454143518,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
62,6267.494252249354,,0.1573892394214222,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
63,6282.00498373874,,0.12146767035970837,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
64,6281.632149772304,,0.15804903976368126,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
65,6282.910045801755,,0.15955610468941908,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
66,6282.59569705833,,0.15802196622526965,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
67,6284.325638212778,,0.15515748203865976,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
68,6262.544303658677,,0.11649586603882918,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
69,6263.261577309073,,0.12140701951276903,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
70,6262.603419428143,,0.12175394517791217,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
71,6257.569185705486,,0.12040724864192734,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
72,6256.740374583203,,0.11950227149727506,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
73,6264.784315132022,,0.11888653311704472,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
74,6266.805634148546,,0.12386257285789433,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
75,6276.860933541325,,0.12188518275076927,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
76,6272.41886260385,,0.12161679994419648,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
77,6256.439322332673,,0.12186615561240086,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
78,6258.4349694671355,,0.11846324729929651,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
79,6261.827194168186,,0.12233148160721188,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
80,6301.30371218652,,0.23659240828823194,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
81,6302.765710984451,,0.23899257402995053,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
82,6302.519104568906,,0.24297643381511558,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
83,6291.412548843102,,0.16497533775854095,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
84,6299.959863688813,,0.12864430747955305,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
85,6295.75216100233,,0.1577391180591196,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
86,6270.214826482153,,0.12308411009580464,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
87,6256.39551870394,,0.11040351014633125,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
88,6260.904482164502,,0.1196002260823272,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
89,6256.74154320373,,0.11890398660398371,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
90,6295.749812466383,,0.21706852537578003,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
91,6296.047963983652,,0.21216799843277498,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
92,6295.92660516419,,0.18364392426381096,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
93,6285.230817749537,,0.11280424689244822,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
94,6286.25907588343,,0.12083770337285472,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
95,6290.595559061336,,0.24275300727366883,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
96,6278.159730136979,,0.18740728854638453,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
97,6255.888096557788,,0.19891120261325365,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
98,6264.366916953248,,0.1913143575342993,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
99,6252.016877088616,,0.19485183845936246,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
100,6253.102570052024,,0.12283865211564055,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
101,6270.939399760665,,0.13026478749793977,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
102,6264.527784603018,,0.14539821124168034,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
103,6292.108327057747,,0.18142665212903844,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
104,6287.576569625087,,0.1887715103429946,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
105,6293.429644059436,,0.11858518438652096,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
106,6296.959976766873,,0.1227531575458953,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
107,6298.3845854921055,,0.16232328344486718,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
108,6326.294758095666,,0.2091095124048317,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
109,6325.699859071064,,0.21831659070769965,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
110,6318.9205153910425,,0.21278667751404554,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
111,6317.6763016002615,,0.20892074293777735,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
112,6317.525440382479,,0.1800879441202202,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
113,6317.98216166583,,0.18868236617955778,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
114,6320.674569023007,,0.2148442297089316,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
115,6316.960966256227,,0.2287529892211172,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
116,6317.853472094855,,0.23645943725671703,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
117,6322.592591319978,,0.23607084757876867,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
118,6322.40281688309,,0.24153522550265596,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
119,6322.736222497124,,0.23141611643085663,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
120,6322.024725126539,,0.2445411993182722,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
121,6323.614643522145,,0.22560355034779223,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
122,6324.255898374166,,0.22797737645495805,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
123,6320.5130945935025,,0.14512572401827128,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
124,6320.903038441584,,0.18533035452392832,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
125,6320.496568510901,,0.23489117305709903,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
126,6320.219923212724,,0.23649772020491597,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
127,6324.318614457793,,0.24265369104095003,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
128,6324.017869231693,,0.24046075768028952,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
129,6324.58010585482,,0.24371559806452495,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
130,6323.5347375948795,,0.1971161485737879,1.0,170,170,STU_0242,nsga3,8,50.63468537502922
