generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,5035.344375332805,,0.1557027406642064,0.6190476190476191,104,168,STU_0463,nsga2,3,32.34374354197644
2,5084.258094687228,,0.11591567602220848,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
3,5176.858599059282,,0.16201763917109613,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
4,5356.275820254984,,0.1861066441743242,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
5,5440.957186716391,,0.12920794024213597,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
6,5580.559065127649,,0.15875290459467106,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
7,5603.540339006768,,0.11794646260308375,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
8,5625.544759356684,,0.11572411471072191,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
9,5679.077656785069,,0.11000714402208689,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
10,5724.919261287778,,0.13892678176423806,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
11,5734.792553030983,,0.0980053139775532,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
12,5746.309701302025,,0.1103157900177456,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
13,5751.870533757341,,0.09816264396265462,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
14,5785.240012504484,,0.10244972042270686,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
15,5787.173669932323,,0.08784236411163188,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
16,5792.091347328969,,0.0817019370801067,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
17,5807.763866625253,,0.12223152017584163,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
18,5814.4336728305125,,0.09883088277585661,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
19,5833.319138775065,,0.09346424928023928,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
20,5836.201230519355,,0.10501122886735231,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
21,5845.2461899648515,,0.10053752201502363,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
22,5843.436738923486,,0.10054662032163075,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
23,5848.894745523334,,0.09696589010022662,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
24,5853.292009803365,,0.10500722973379316,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
25,5852.663898573315,,0.08422728700710959,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
26,5865.046455229561,,0.08493747873159853,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
27,5859.647444985869,,0.10418560875410807,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
28,5861.7920605500585,,0.10093624843117072,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
29,5855.092109168387,,0.11146241410394683,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
30,5853.34891932472,,0.10434594542488704,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
31,5862.965729409736,,0.09679319675869333,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
32,5862.323333593798,,0.10093283427007411,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
33,5864.485703518192,,0.09516181730939291,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
34,5865.331629888375,,0.08834979895185764,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
35,5864.791043162412,,0.09737068952000887,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
36,5873.019694296772,,0.0946998736483908,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
37,5855.384443887724,,0.08835032951173293,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
38,5867.536653221752,,0.10291439428659484,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
39,5871.2812146601445,,0.10809457373104642,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
40,5861.512060600127,,0.0900791903092685,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
41,5865.450921165117,,0.10730610399581775,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
42,5870.074704762295,,0.09286634188552703,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
43,5877.166167464338,,0.09396730374221741,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
44,5877.822525618525,,0.0907852305765555,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
45,5877.26077407157,,0.10624878294004597,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
46,5873.412667664615,,0.10181573617955372,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
47,5872.353771344648,,0.0923807941370288,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
48,5873.174372095739,,0.09359859846297096,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
49,5872.179966476871,,0.0912841044332225,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
50,5859.565421231093,,0.09858861822502207,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
51,5862.579000098817,,0.10982828343732899,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
52,5860.38137014011,,0.10737764917716767,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
53,5854.520943955756,,0.11085695475271808,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
54,5868.337927234118,,0.1007934646599561,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
55,5870.307195845991,,0.10093120521832745,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
56,5877.32951408076,,0.09433774896156494,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
57,5872.860512407025,,0.10019843185028444,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
58,5876.590623154902,,0.09871633942691956,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
59,5881.452403675394,,0.09789327116779932,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
60,5880.154366499444,,0.11260135775487308,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
61,5888.764847465053,,0.09863539069912276,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
62,5891.175361799611,,0.11373867144453109,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
63,5879.927016946943,,0.10238294279380282,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
64,5882.397230446426,,0.11727344993563288,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
65,5887.016674746068,,0.11714348534746026,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
66,5891.927619194142,,0.09661190101152098,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
67,5890.319862024677,,0.09771152167021731,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
68,5890.66960345042,,0.10520076784911922,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
69,5889.057275351537,,0.10785759398870828,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
70,5887.781102308164,,0.09827897057424569,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
71,5886.644369118422,,0.10076674201030077,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
72,5886.15357844784,,0.09384616477693698,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
73,5880.108730148791,,0.10240838770342697,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
74,5873.38918956378,,0.10352169493465713,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
75,5883.060226758837,,0.10208951904095218,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
76,5891.076976824662,,0.08738513918469515,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
77,5885.7059898429825,,0.10209946017338653,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
78,5883.590330807582,,0.10704237987894398,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
79,5881.92957848288,,0.10485510898859102,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
80,5881.056961270613,,0.10612168297684961,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
81,5883.933747519444,,0.09671409774048255,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
82,5882.404452220802,,0.1181588890738344,1.0,168,168,STU_0463,nsga2,3,32.34374354197644
