generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,7502.253266235824,,0.4299620596385353,0.31176470588235294,53,170,STU_0442,nsga3,8,35.5871725830948
2,7557.82707521785,,0.2218627703959667,0.8294117647058824,141,170,STU_0442,nsga3,8,35.5871725830948
3,7563.34448625627,,0.19783289119457534,1.0,170,170,STU_0442,nsga3,8,35.5871725830948
4,7591.037722985254,,0.21067444402602814,1.0,170,170,STU_0442,nsga3,8,35.5871725830948
5,7956.836415922837,,0.23664749600547674,1.0,170,170,STU_0442,nsga3,8,35.5871725830948
6,7989.180345754855,,0.2090510959068266,1.0,170,170,STU_0442,nsga3,8,35.5871725830948
7,7999.010573480329,,0.23124946847744288,1.0,170,170,STU_0442,nsga3,8,35.5871725830948
8,8019.019943597212,,0.21463345696702238,1.0,170,170,STU_0442,nsga3,8,35.5871725830948
9,8035.193709770263,,0.1778719138772282,1.0,170,170,STU_0442,nsga3,8,35.5871725830948
10,8353.298863666962,,0.2143149234452312,1.0,170,170,STU_0442,nsga3,8,35.5871725830948
11,8415.476092469675,,0.17746404239812755,1.0,170,170,STU_0442,nsga3,8,35.5871725830948
12,8567.691726451761,,0.25773899773130554,1.0,170,170,STU_0442,nsga3,8,35.5871725830948
13,8581.336583835066,,0.19716397969073668,1.0,170,170,STU_0442,nsga3,8,35.5871725830948
14,8584.691743334368,,0.19652719186975867,1.0,170,170,STU_0442,nsga3,8,35.5871725830948
15,8634.571518330524,,0.1864602477170705,1.0,170,170,STU_0442,nsga3,8,35.5871725830948
16,8648.301400539183,,0.19209365793720193,1.0,170,170,STU_0442,nsga3,8,35.5871725830948
17,8650.803532510501,,0.1957133685600776,1.0,170,170,STU_0442,nsga3,8,35.5871725830948
18,8659.175889495233,,0.17739615167762265,1.0,170,170,STU_0442,nsga3,8,35.5871725830948
19,8673.143723732584,,0.19155189564373715,1.0,170,170,STU_0442,nsga3,8,35.5871725830948
20,8674.706743472772,,0.19113123932373588,1.0,170,170,STU_0442,nsga3,8,35.5871725830948
21,8675.027521940145,,0.1835222419769805,1.0,170,170,STU_0442,nsga3,8,35.5871725830948
22,8681.665407798511,,0.17931341277438903,1.0,170,170,STU_0442,nsga3,8,35.5871725830948
23,8682.310648856495,,0.17553158451466477,1.0,170,170,STU_0442,nsga3,8,35.5871725830948
24,8698.60523071752,,0.1922378207535702,1.0,170,170,STU_0442,nsga3,8,35.5871725830948
