generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,5295.319847849374,,0.3453908315588773,0.18452380952380953,31,168,STU_0730,nsga2,6,51.139178125187755
2,5310.328384393739,,0.06621064971379444,0.5595238095238095,94,168,STU_0730,nsga2,6,51.139178125187755
3,5562.765448327258,,0.0706936300774572,1.0,168,168,STU_0730,nsga2,6,51.139178125187755
4,5910.376393820223,,0.05153837425616973,1.0,168,168,STU_0730,nsga2,6,51.139178125187755
5,5944.820557130862,,0.05809227489277038,1.0,168,168,STU_0730,nsga2,6,51.139178125187755
6,5980.37737614985,,0.08368359354192083,1.0,168,168,STU_0730,nsga2,6,51.139178125187755
7,6287.8810300516625,,0.05423339690941766,1.0,168,168,STU_0730,nsga2,6,51.139178125187755
8,6427.938577719384,,0.04595772700209947,1.0,168,168,STU_0730,nsga2,6,51.139178125187755
9,6505.153307043778,,0.06455637841974635,1.0,168,168,STU_0730,nsga2,6,51.139178125187755
10,6563.94517122212,,0.05495139780150677,1.0,168,168,STU_0730,nsga2,6,51.139178125187755
11,6639.610239855845,,0.03783446863467466,1.0,168,168,STU_0730,nsga2,6,51.139178125187755
12,6650.197093332826,,0.04619450507111087,1.0,168,168,STU_0730,nsga2,6,51.139178125187755
13,6676.788426361295,,0.05395207046371894,1.0,168,168,STU_0730,nsga2,6,51.139178125187755
14,6684.6438295808,,0.04942638120380605,1.0,168,168,STU_0730,nsga2,6,51.139178125187755
15,6697.791885438217,,0.04863027247539932,1.0,168,168,STU_0730,nsga2,6,51.139178125187755
16,6698.27581622568,,0.043519609845876765,1.0,168,168,STU_0730,nsga2,6,51.139178125187755
17,6699.2605426940845,,0.04351769515781795,1.0,168,168,STU_0730,nsga2,6,51.139178125187755
18,6714.716941180699,,0.042424357451848804,1.0,168,168,STU_0730,nsga2,6,51.139178125187755
19,6716.821320666906,,0.04121522957256911,1.0,168,168,STU_0730,nsga2,6,51.139178125187755
20,6716.71484521859,,0.037447801483164435,1.0,168,168,STU_0730,nsga2,6,51.139178125187755
21,6729.013759983396,,0.04042752783459842,1.0,168,168,STU_0730,nsga2,6,51.139178125187755
22,6730.05376710521,,0.04073932023061762,1.0,168,168,STU_0730,nsga2,6,51.139178125187755
