generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,3876.0654377865585,,0.09591916982117946,0.16071428571428573,27,168,STU_0642,nsga2,0,62.958718250039965
2,3917.985450823223,,0.16746839267252825,0.47023809523809523,79,168,STU_0642,nsga2,0,62.958718250039965
3,4094.8766412079417,,0.11225476200063365,1.0,168,168,STU_0642,nsga2,0,62.958718250039965
4,4160.7676622772515,,0.06653804241910174,1.0,168,168,STU_0642,nsga2,0,62.958718250039965
5,4562.591625595625,,0.07626760935242363,1.0,168,168,STU_0642,nsga2,0,62.958718250039965
6,4568.2453820336805,,0.10215014608245084,1.0,168,168,STU_0642,nsga2,0,62.958718250039965
7,4650.764001462935,,0.04177182714488795,1.0,168,168,STU_0642,nsga2,0,62.958718250039965
8,4678.073981459492,,0.05138985265012238,1.0,168,168,STU_0642,nsga2,0,62.958718250039965
9,4807.847247652982,,0.0766542294840063,1.0,168,168,STU_0642,nsga2,0,62.958718250039965
10,4893.86587057874,,0.050531352762521846,1.0,168,168,STU_0642,nsga2,0,62.958718250039965
11,4973.269930706263,,0.03801433248782159,1.0,168,168,STU_0642,nsga2,0,62.958718250039965
12,5052.375213351999,,0.05554236916744855,1.0,168,168,STU_0642,nsga2,0,62.958718250039965
13,5053.345829421316,,0.034685618832489475,1.0,168,168,STU_0642,nsga2,0,62.958718250039965
14,5053.840649709695,,0.03364670399317744,1.0,168,168,STU_0642,nsga2,0,62.958718250039965
15,5116.3417638383435,,0.04559067101285699,1.0,168,168,STU_0642,nsga2,0,62.958718250039965
16,5126.570437976277,,0.0443651536304664,1.0,168,168,STU_0642,nsga2,0,62.958718250039965
17,5182.7939705656045,,0.039307454346758364,1.0,168,168,STU_0642,nsga2,0,62.958718250039965
18,5187.225282489293,,0.038200517763613225,1.0,168,168,STU_0642,nsga2,0,62.958718250039965
19,5190.656203584514,,0.0353288015150181,1.0,168,168,STU_0642,nsga2,0,62.958718250039965
20,5192.031947627118,,0.03649849218786164,1.0,168,168,STU_0642,nsga2,0,62.958718250039965
21,5192.460964311369,,0.0384097254425431,1.0,168,168,STU_0642,nsga2,0,62.958718250039965
22,5192.419647882687,,0.03649982629318881,1.0,168,168,STU_0642,nsga2,0,62.958718250039965
23,5192.684787279084,,0.03827855310370253,1.0,168,168,STU_0642,nsga2,0,62.958718250039965
24,5193.031643337134,,0.03691714337907374,1.0,168,168,STU_0642,nsga2,0,62.958718250039965
