generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,7185.61992067819,,0.2878662340576746,0.32941176470588235,56,170,STU_0442,nsga3,18,33.59453220805153
2,7444.261670843456,,0.1630561848501689,0.8823529411764706,150,170,STU_0442,nsga3,18,33.59453220805153
3,7758.241306390023,,0.19659978785300952,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
4,7793.90114751445,,0.18935436010228768,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
5,7871.203775725618,,0.17027725020496304,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
6,7998.542650413658,,0.17240029543799718,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
7,8115.143542381257,,0.19649148256111182,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
8,8286.129934842907,,0.18169977208942142,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
9,8288.393653542957,,0.1575101835766384,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
10,8332.030887468572,,0.1647078906990656,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
11,8400.624402612051,,0.183215100159712,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
12,8411.177666945227,,0.16510093383749172,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
13,8453.058957300893,,0.16530418959701798,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
14,8544.911508591547,,0.16957731509757118,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
15,8546.7679695355,,0.16631465857114214,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
16,8560.11571268316,,0.16349289719178872,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
17,8609.543075933496,,0.16124687536931878,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
18,8610.627602457964,,0.15767442244676885,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
19,8685.090726702412,,0.178443867837674,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
20,8688.38864765772,,0.18290396533327236,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
21,8686.683382355555,,0.18666373261777064,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
22,8687.399438388906,,0.15478654637905412,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
23,8701.39121443435,,0.22652171899567627,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
24,8706.578413698384,,0.22018959616806602,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
25,8726.097285700189,,0.18859804767630375,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
26,8704.953379402903,,0.2536346963355344,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
27,8705.498713263609,,0.18956518707684783,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
28,8730.899942891454,,0.2148540270711663,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
29,8738.664809740621,,0.27950155395466725,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
30,8740.20912547917,,0.23999305224809353,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
31,8741.113320572756,,0.21824340726332017,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
32,8746.99080030978,,0.22109843557514067,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
33,8753.018151957443,,0.2127117164590193,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
34,8742.980847138693,,0.19601927117344975,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
35,8747.11377823706,,0.1804649594430205,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
36,8748.128485970683,,0.18234457805305962,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
37,8752.789765824771,,0.1803931059558027,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
38,8750.603441340576,,0.24634545779368727,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
39,8751.01193395332,,0.24922636057955228,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
40,8757.517875015805,,0.28736937425188863,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
41,8758.81145212055,,0.3224523808273073,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
42,8771.490429282067,,0.19239383839945837,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
43,8771.051878126375,,0.19015124184331028,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
44,8773.478208742079,,0.1934946898083044,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
45,8767.728331140766,,0.1786298988510439,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
46,8768.477072169295,,0.18119310539477446,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
47,8768.608668985049,,0.16425757036316305,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
48,8765.902771190333,,0.2411271645142054,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
49,8753.736621535863,,0.19548995824245058,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
50,8754.834357221538,,0.2127133997419514,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
51,8772.681171440418,,0.22563640281668138,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
52,8772.545789858481,,0.27487289611161525,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
53,8757.981199300219,,0.22836775607682075,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
54,8753.889152478416,,0.24392164244534548,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
55,8762.787603341178,,0.2877049265798214,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
56,8780.516740536259,,0.252312391694814,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
57,8781.051165360117,,0.2575819129610324,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
58,8780.971349106825,,0.21902494300700592,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
59,8757.323591728415,,0.1966624215201964,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
60,8757.735395244534,,0.21353060615736782,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
61,8755.380189267571,,0.25567370987888355,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
62,8779.417197829272,,0.24226819086550525,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
63,8759.092891397062,,0.23674500469204757,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
64,8771.48281312342,,0.2802045051010079,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
65,8775.350338489701,,0.2837002947508612,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
66,8775.053883510725,,0.28670350414607676,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
67,8771.354566219099,,0.2657691758579927,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
68,8773.824561167678,,0.23955694846135783,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
69,8771.766776918907,,0.22954279073801612,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
70,8771.669526835603,,0.29850570182958364,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
71,8772.094804605329,,0.2783327638854743,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
72,8771.934773353201,,0.251467130966043,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
73,8775.761736204164,,0.26377895481865077,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
74,8776.7322590084,,0.27916988841485313,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
75,8776.704979709404,,0.2755123238540506,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
76,8780.55104855491,,0.279064281643717,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
77,8779.758744076618,,0.27999812173475064,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
78,8775.94816294402,,0.2527219226030345,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
79,8775.847582156828,,0.22550971457801458,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
80,8775.460149579845,,0.2498358249510369,1.0,170,170,STU_0442,nsga3,18,33.59453220805153
