generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,6774.59785180355,,0.22416667244520277,0.5238095238095238,88,168,STU_0359,nsga2,15,47.72441091691144
2,6896.128469706963,,0.17637337049536753,1.0,168,168,STU_0359,nsga2,15,47.72441091691144
3,6951.055089740378,,0.2010909747716247,1.0,168,168,STU_0359,nsga2,15,47.72441091691144
4,7032.076976529121,,0.14340772691352707,1.0,168,168,STU_0359,nsga2,15,47.72441091691144
5,7208.296005839299,,0.22623253496152212,1.0,168,168,STU_0359,nsga2,15,47.72441091691144
6,7332.039446881417,,0.20001301771750984,1.0,168,168,STU_0359,nsga2,15,47.72441091691144
7,7474.812331879794,,0.1677653208045513,1.0,168,168,STU_0359,nsga2,15,47.72441091691144
8,7567.933366852469,,0.12493739269279167,1.0,168,168,STU_0359,nsga2,15,47.72441091691144
9,7577.916579919444,,0.1410760038007292,1.0,168,168,STU_0359,nsga2,15,47.72441091691144
10,7627.563582339371,,0.1151612402019413,1.0,168,168,STU_0359,nsga2,15,47.72441091691144
11,7633.279708043572,,0.1109634822934409,1.0,168,168,STU_0359,nsga2,15,47.72441091691144
12,7665.4337862297025,,0.10391249887813646,1.0,168,168,STU_0359,nsga2,15,47.72441091691144
13,7685.743757070093,,0.11744261645325535,1.0,168,168,STU_0359,nsga2,15,47.72441091691144
14,7704.802064907691,,0.07727193708119087,1.0,168,168,STU_0359,nsga2,15,47.72441091691144
15,7711.230417360045,,0.07882604255690795,1.0,168,168,STU_0359,nsga2,15,47.72441091691144
16,7711.850275438288,,0.07402068356025587,1.0,168,168,STU_0359,nsga2,15,47.72441091691144
17,7714.512010747195,,0.06598305999178736,1.0,168,168,STU_0359,nsga2,15,47.72441091691144
18,7717.661921806439,,0.06373079153730349,1.0,168,168,STU_0359,nsga2,15,47.72441091691144
19,7723.382894672657,,0.06264217147574522,1.0,168,168,STU_0359,nsga2,15,47.72441091691144
20,7726.4566683430785,,0.06686344769403661,1.0,168,168,STU_0359,nsga2,15,47.72441091691144
21,7726.892657894971,,0.06998044871611914,1.0,168,168,STU_0359,nsga2,15,47.72441091691144
22,7744.279485399105,,0.07219810303954,1.0,168,168,STU_0359,nsga2,15,47.72441091691144
23,7744.322667052417,,0.06476529245489396,1.0,168,168,STU_0359,nsga2,15,47.72441091691144
24,7747.164154719668,,0.07704019369980095,1.0,168,168,STU_0359,nsga2,15,47.72441091691144
25,7747.26559091188,,0.07981828584540182,1.0,168,168,STU_0359,nsga2,15,47.72441091691144
