generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,4200.335832505732,,0.32037393632166744,0.17857142857142858,30,168,STU_0642,nsga2,16,57.60073316609487
2,4203.524622765017,,0.09906535287110567,0.4583333333333333,77,168,STU_0642,nsga2,16,57.60073316609487
3,4336.344361461122,,0.07645067696204598,1.0,168,168,STU_0642,nsga2,16,57.60073316609487
4,4405.591347651757,,0.08434565587664127,1.0,168,168,STU_0642,nsga2,16,57.60073316609487
5,4481.695758295465,,0.04278352969450659,1.0,168,168,STU_0642,nsga2,16,57.60073316609487
6,4542.047765466908,,0.04169766910296418,1.0,168,168,STU_0642,nsga2,16,57.60073316609487
7,4584.166013830327,,0.046574700987786335,1.0,168,168,STU_0642,nsga2,16,57.60073316609487
8,4639.293700748231,,0.07727193348146354,1.0,168,168,STU_0642,nsga2,16,57.60073316609487
9,4913.016021249585,,0.05666332448663132,1.0,168,168,STU_0642,nsga2,16,57.60073316609487
10,4974.077824749498,,0.042753930180280064,1.0,168,168,STU_0642,nsga2,16,57.60073316609487
11,4980.580308478886,,0.0452887806200391,1.0,168,168,STU_0642,nsga2,16,57.60073316609487
12,5148.976172995637,,0.035575758063811934,1.0,168,168,STU_0642,nsga2,16,57.60073316609487
13,5164.546247874727,,0.04048881631727446,1.0,168,168,STU_0642,nsga2,16,57.60073316609487
14,5179.857670783401,,0.03237176113560069,1.0,168,168,STU_0642,nsga2,16,57.60073316609487
15,5181.669342587282,,0.034404943695113197,1.0,168,168,STU_0642,nsga2,16,57.60073316609487
16,5184.542193371195,,0.05191047417577454,1.0,168,168,STU_0642,nsga2,16,57.60073316609487
17,5186.282801603302,,0.05012965643909096,1.0,168,168,STU_0642,nsga2,16,57.60073316609487
18,5186.595133091696,,0.03824042570251377,1.0,168,168,STU_0642,nsga2,16,57.60073316609487
19,5198.399289959237,,0.04047188715990625,1.0,168,168,STU_0642,nsga2,16,57.60073316609487
20,5198.793109759057,,0.04051776913060902,1.0,168,168,STU_0642,nsga2,16,57.60073316609487
21,5199.556386636029,,0.04046090980844657,1.0,168,168,STU_0642,nsga2,16,57.60073316609487
22,5206.026102006939,,0.038293470761429714,1.0,168,168,STU_0642,nsga2,16,57.60073316609487
23,5206.164827956899,,0.03581075816186225,1.0,168,168,STU_0642,nsga2,16,57.60073316609487
24,5221.921217254246,,0.045245590210507294,1.0,168,168,STU_0642,nsga2,16,57.60073316609487
25,5222.071729286461,,0.04195145200502464,1.0,168,168,STU_0642,nsga2,16,57.60073316609487
26,5224.787632732545,,0.035755545599291456,1.0,168,168,STU_0642,nsga2,16,57.60073316609487
27,5224.940718089061,,0.037630000824806414,1.0,168,168,STU_0642,nsga2,16,57.60073316609487
28,5227.23432133436,,0.04056455004934027,1.0,168,168,STU_0642,nsga2,16,57.60073316609487
29,5227.336747304524,,0.04228699785932949,1.0,168,168,STU_0642,nsga2,16,57.60073316609487
30,5227.485745314732,,0.042577783485449064,1.0,168,168,STU_0642,nsga2,16,57.60073316609487
31,5227.649973059185,,0.042310800992182346,1.0,168,168,STU_0642,nsga2,16,57.60073316609487
32,5227.72147674762,,0.039560019050203385,1.0,168,168,STU_0642,nsga2,16,57.60073316609487
33,5235.9813015717655,,0.04001742000680477,1.0,168,168,STU_0642,nsga2,16,57.60073316609487
34,5235.620477927544,,0.041027959200440806,1.0,168,168,STU_0642,nsga2,16,57.60073316609487
35,5236.169870466312,,0.043266855197368226,1.0,168,168,STU_0642,nsga2,16,57.60073316609487
36,5236.159146535813,,0.04118553345344433,1.0,168,168,STU_0642,nsga2,16,57.60073316609487
37,5235.93586969351,,0.04268101455788,1.0,168,168,STU_0642,nsga2,16,57.60073316609487
38,5235.982371717306,,0.03876471159209819,1.0,168,168,STU_0642,nsga2,16,57.60073316609487
39,5236.200277738301,,0.0424038265746594,1.0,168,168,STU_0642,nsga2,16,57.60073316609487
40,5236.481193097114,,0.044653885451197375,1.0,168,168,STU_0642,nsga2,16,57.60073316609487
41,5236.15705088254,,0.03703856773986485,1.0,168,168,STU_0642,nsga2,16,57.60073316609487
42,5237.559065089,,0.04167627302997149,1.0,168,168,STU_0642,nsga2,16,57.60073316609487
43,5237.593152404588,,0.038949068732734,1.0,168,168,STU_0642,nsga2,16,57.60073316609487
44,5238.120524527205,,0.03864203603650822,1.0,168,168,STU_0642,nsga2,16,57.60073316609487
45,5239.470368091997,,0.035789535563817906,1.0,168,168,STU_0642,nsga2,16,57.60073316609487
