generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,7320.542365287207,,0.12247700699146478,0.8294117647058824,141,170,STU_0456,nsga3,29,59.008324374910444
2,7410.623640136735,,0.13010767915997035,1.0,170,170,STU_0456,nsga3,29,59.008324374910444
3,7513.110762032587,,0.13999107319385576,1.0,170,170,STU_0456,nsga3,29,59.008324374910444
4,7566.39557994078,,0.1483509873964648,1.0,170,170,STU_0456,nsga3,29,59.008324374910444
5,7623.09177870336,,0.07282682048450936,1.0,170,170,STU_0456,nsga3,29,59.008324374910444
6,7720.560784015987,,0.08496356947034031,1.0,170,170,STU_0456,nsga3,29,59.008324374910444
7,7794.593859895776,,0.08206411495551424,1.0,170,170,STU_0456,nsga3,29,59.008324374910444
8,7830.179622110929,,0.11385356994982233,1.0,170,170,STU_0456,nsga3,29,59.008324374910444
9,7837.184631865037,,0.08751025308232119,1.0,170,170,STU_0456,nsga3,29,59.008324374910444
10,7925.54976506917,,0.10800312155409934,1.0,170,170,STU_0456,nsga3,29,59.008324374910444
11,7964.729842830019,,0.10874107073473742,1.0,170,170,STU_0456,nsga3,29,59.008324374910444
12,8016.170173635037,,0.09176027856083,1.0,170,170,STU_0456,nsga3,29,59.008324374910444
13,8031.8781776516735,,0.0898806146227946,1.0,170,170,STU_0456,nsga3,29,59.008324374910444
14,8063.51832391171,,0.10776735448075002,1.0,170,170,STU_0456,nsga3,29,59.008324374910444
15,8077.601002075995,,0.11823523747167058,1.0,170,170,STU_0456,nsga3,29,59.008324374910444
16,8139.455258667589,,0.15581663226593293,1.0,170,170,STU_0456,nsga3,29,59.008324374910444
17,8147.2794214444675,,0.07431915820511244,1.0,170,170,STU_0456,nsga3,29,59.008324374910444
18,8133.35994887215,,0.07639576822076673,1.0,170,170,STU_0456,nsga3,29,59.008324374910444
19,8151.560211119867,,0.08267952665725116,1.0,170,170,STU_0456,nsga3,29,59.008324374910444
20,8182.704058892834,,0.09609665556642502,1.0,170,170,STU_0456,nsga3,29,59.008324374910444
21,8184.6324121809885,,0.06963171224419537,1.0,170,170,STU_0456,nsga3,29,59.008324374910444
22,8190.487218443711,,0.10477270278872179,1.0,170,170,STU_0456,nsga3,29,59.008324374910444
23,8197.37093512096,,0.09121877842350509,1.0,170,170,STU_0456,nsga3,29,59.008324374910444
24,8197.345027405816,,0.0972319265952188,1.0,170,170,STU_0456,nsga3,29,59.008324374910444
25,8211.608279270276,,0.10725506471494668,1.0,170,170,STU_0456,nsga3,29,59.008324374910444
26,8214.802062451801,,0.10690936066140666,1.0,170,170,STU_0456,nsga3,29,59.008324374910444
27,8211.189027580635,,0.09987541080981274,1.0,170,170,STU_0456,nsga3,29,59.008324374910444
28,8201.171062287875,,0.12171842061736872,1.0,170,170,STU_0456,nsga3,29,59.008324374910444
29,8206.223900307774,,0.1416583883129495,1.0,170,170,STU_0456,nsga3,29,59.008324374910444
30,8209.213884401637,,0.12817372252333523,1.0,170,170,STU_0456,nsga3,29,59.008324374910444
31,8210.703828396488,,0.12864897188477573,1.0,170,170,STU_0456,nsga3,29,59.008324374910444
32,8212.445699479696,,0.14784730506348523,1.0,170,170,STU_0456,nsga3,29,59.008324374910444
33,8212.141051122017,,0.18652430021834138,1.0,170,170,STU_0456,nsga3,29,59.008324374910444
34,8216.540778761946,,0.12757889317364365,1.0,170,170,STU_0456,nsga3,29,59.008324374910444
35,8223.946366166918,,0.13638915015578462,1.0,170,170,STU_0456,nsga3,29,59.008324374910444
36,8221.591375614375,,0.0837244217046663,1.0,170,170,STU_0456,nsga3,29,59.008324374910444
37,8217.850352665888,,0.0913781382924589,1.0,170,170,STU_0456,nsga3,29,59.008324374910444
38,8219.465819818963,,0.09180451713316841,1.0,170,170,STU_0456,nsga3,29,59.008324374910444
39,8222.341643475029,,0.08471348436782293,1.0,170,170,STU_0456,nsga3,29,59.008324374910444
40,8221.999172231233,,0.13344560469129657,1.0,170,170,STU_0456,nsga3,29,59.008324374910444
41,8212.94339467262,,0.10076933389224753,1.0,170,170,STU_0456,nsga3,29,59.008324374910444
42,8213.76481432331,,0.1027950925332281,1.0,170,170,STU_0456,nsga3,29,59.008324374910444
43,8213.061357429533,,0.18707193936085864,1.0,170,170,STU_0456,nsga3,29,59.008324374910444
44,8218.728305576835,,0.18719390866596303,1.0,170,170,STU_0456,nsga3,29,59.008324374910444
45,8215.791169108485,,0.18541271562225103,1.0,170,170,STU_0456,nsga3,29,59.008324374910444
