generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,4292.690327519748,,0.0973321302634652,0.9882352941176471,168,170,STU_0544,nsga3,18,33.68827174999751
2,4467.490532201441,,0.09765035474486865,1.0,170,170,STU_0544,nsga3,18,33.68827174999751
3,4552.149889478801,,0.10457544479415307,1.0,170,170,STU_0544,nsga3,18,33.68827174999751
4,4881.944635034485,,0.11533479463909439,1.0,170,170,STU_0544,nsga3,18,33.68827174999751
5,4907.448808667379,,0.10072251080299789,1.0,170,170,STU_0544,nsga3,18,33.68827174999751
6,4943.805247292454,,0.1393379802249376,1.0,170,170,STU_0544,nsga3,18,33.68827174999751
7,5218.375558103244,,0.10446131869613433,1.0,170,170,STU_0544,nsga3,18,33.68827174999751
8,5287.555844819839,,0.18951810568759442,1.0,170,170,STU_0544,nsga3,18,33.68827174999751
9,5330.061511821678,,0.18774836426314373,1.0,170,170,STU_0544,nsga3,18,33.68827174999751
10,5349.152756087767,,0.0978595179126184,1.0,170,170,STU_0544,nsga3,18,33.68827174999751
11,5460.955341499326,,0.10261741706230752,1.0,170,170,STU_0544,nsga3,18,33.68827174999751
12,5755.417136919078,,0.09695119328531734,1.0,170,170,STU_0544,nsga3,18,33.68827174999751
13,5777.736042726288,,0.07448570450421874,1.0,170,170,STU_0544,nsga3,18,33.68827174999751
14,5793.737278899809,,0.12377864498960381,1.0,170,170,STU_0544,nsga3,18,33.68827174999751
15,5799.287468074697,,0.1243653680646618,1.0,170,170,STU_0544,nsga3,18,33.68827174999751
16,5594.725231812354,,0.050845939214664466,1.0,170,170,STU_0544,nsga3,18,33.68827174999751
17,5612.213945144416,,0.09051130897719578,1.0,170,170,STU_0544,nsga3,18,33.68827174999751
18,5629.195649715759,,0.08362890110869921,1.0,170,170,STU_0544,nsga3,18,33.68827174999751
19,5622.516293658926,,0.08839128596078938,1.0,170,170,STU_0544,nsga3,18,33.68827174999751
20,5640.821064096497,,0.06991398112049321,1.0,170,170,STU_0544,nsga3,18,33.68827174999751
21,5632.515056856022,,0.07278308943353227,1.0,170,170,STU_0544,nsga3,18,33.68827174999751
22,5638.057356050281,,0.07136370205073397,1.0,170,170,STU_0544,nsga3,18,33.68827174999751
23,5851.226989534152,,0.09860281732192015,1.0,170,170,STU_0544,nsga3,18,33.68827174999751
24,5853.712645074531,,0.051394984671286476,1.0,170,170,STU_0544,nsga3,18,33.68827174999751
25,5842.543142998136,,0.054721544096236543,1.0,170,170,STU_0544,nsga3,18,33.68827174999751
26,5841.9261947824925,,0.055192150144130606,1.0,170,170,STU_0544,nsga3,18,33.68827174999751
27,5853.314319054896,,0.07664080981014276,1.0,170,170,STU_0544,nsga3,18,33.68827174999751
28,5893.892111466097,,0.07039876818783199,1.0,170,170,STU_0544,nsga3,18,33.68827174999751
29,5899.274861304463,,0.07319098915419822,1.0,170,170,STU_0544,nsga3,18,33.68827174999751
30,5916.576995792753,,0.0637088238350823,1.0,170,170,STU_0544,nsga3,18,33.68827174999751
31,5921.570038145171,,0.04717230815705377,1.0,170,170,STU_0544,nsga3,18,33.68827174999751
32,5921.749114486868,,0.06033036226628851,1.0,170,170,STU_0544,nsga3,18,33.68827174999751
