generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,7047.185058765066,,0.20340868784795157,0.5773809523809523,97,168,STU_0359,nsga2,8,45.06758291600272
2,7070.596245402038,,0.13895360458824366,1.0,168,168,STU_0359,nsga2,8,45.06758291600272
3,7129.498850002522,,0.13091110804822634,1.0,168,168,STU_0359,nsga2,8,45.06758291600272
4,7212.063443369875,,0.18305084160484422,1.0,168,168,STU_0359,nsga2,8,45.06758291600272
5,7331.5928101605505,,0.14944635874908782,1.0,168,168,STU_0359,nsga2,8,45.06758291600272
6,7364.721500762906,,0.13941817655901464,1.0,168,168,STU_0359,nsga2,8,45.06758291600272
7,7532.587199729068,,0.1644137266170068,1.0,168,168,STU_0359,nsga2,8,45.06758291600272
8,7621.848753332331,,0.148780062362031,1.0,168,168,STU_0359,nsga2,8,45.06758291600272
9,7624.02682460631,,0.11147827190757581,1.0,168,168,STU_0359,nsga2,8,45.06758291600272
10,7677.37680857314,,0.22179203857431146,1.0,168,168,STU_0359,nsga2,8,45.06758291600272
11,7714.966321170901,,0.07427014747461015,1.0,168,168,STU_0359,nsga2,8,45.06758291600272
12,7717.672897675007,,0.06229481312957226,1.0,168,168,STU_0359,nsga2,8,45.06758291600272
13,7725.561776769796,,0.06104788033855698,1.0,168,168,STU_0359,nsga2,8,45.06758291600272
14,7726.0300819084205,,0.06304115396498612,1.0,168,168,STU_0359,nsga2,8,45.06758291600272
15,7733.420691587531,,0.06622256092870192,1.0,168,168,STU_0359,nsga2,8,45.06758291600272
16,7739.0074850125,,0.07367256691526441,1.0,168,168,STU_0359,nsga2,8,45.06758291600272
17,7739.003490581409,,0.07659308820760202,1.0,168,168,STU_0359,nsga2,8,45.06758291600272
18,7743.7801911895895,,0.07779036797056194,1.0,168,168,STU_0359,nsga2,8,45.06758291600272
19,7744.077529792569,,0.07608496578269712,1.0,168,168,STU_0359,nsga2,8,45.06758291600272
20,7744.474571112732,,0.06770062015941467,1.0,168,168,STU_0359,nsga2,8,45.06758291600272
21,7750.653505579371,,0.08303793521152594,1.0,168,168,STU_0359,nsga2,8,45.06758291600272
22,7753.229589181268,,0.07556575685643674,1.0,168,168,STU_0359,nsga2,8,45.06758291600272
23,7755.164071754562,,0.07503397304164487,1.0,168,168,STU_0359,nsga2,8,45.06758291600272
24,7755.172495172103,,0.07138899025260392,1.0,168,168,STU_0359,nsga2,8,45.06758291600272
25,7755.555080526113,,0.07361819430732536,1.0,168,168,STU_0359,nsga2,8,45.06758291600272
26,7755.694099104716,,0.06648162938662663,1.0,168,168,STU_0359,nsga2,8,45.06758291600272
27,7755.535075636361,,0.07631769639159507,1.0,168,168,STU_0359,nsga2,8,45.06758291600272
28,7755.270838988058,,0.0755583602177814,1.0,168,168,STU_0359,nsga2,8,45.06758291600272
29,7755.702765217579,,0.07614449168999962,1.0,168,168,STU_0359,nsga2,8,45.06758291600272
30,7768.906174385996,,0.06696859216500492,1.0,168,168,STU_0359,nsga2,8,45.06758291600272
31,7769.289819866783,,0.07479261953827872,1.0,168,168,STU_0359,nsga2,8,45.06758291600272
32,7769.4737759912105,,0.07486007890408697,1.0,168,168,STU_0359,nsga2,8,45.06758291600272
33,7769.907696565674,,0.08460177531802376,1.0,168,168,STU_0359,nsga2,8,45.06758291600272
34,7770.917095065385,,0.07344748376403402,1.0,168,168,STU_0359,nsga2,8,45.06758291600272
35,7771.778200953573,,0.08111782817412419,1.0,168,168,STU_0359,nsga2,8,45.06758291600272
36,7771.950484556584,,0.08193220159835606,1.0,168,168,STU_0359,nsga2,8,45.06758291600272
37,7771.72855382053,,0.09405452494711455,1.0,168,168,STU_0359,nsga2,8,45.06758291600272
38,7773.21099040343,,0.0952097094672092,1.0,168,168,STU_0359,nsga2,8,45.06758291600272
39,7773.837851006161,,0.09278896868718697,1.0,168,168,STU_0359,nsga2,8,45.06758291600272
40,7773.469941374611,,0.09098068252720778,1.0,168,168,STU_0359,nsga2,8,45.06758291600272
41,7773.430291659476,,0.0873500296982056,1.0,168,168,STU_0359,nsga2,8,45.06758291600272
42,7776.359351426645,,0.0859817648021203,1.0,168,168,STU_0359,nsga2,8,45.06758291600272
43,7776.107525920515,,0.10557104100235119,1.0,168,168,STU_0359,nsga2,8,45.06758291600272
44,7775.929258264561,,0.0895018146423714,1.0,168,168,STU_0359,nsga2,8,45.06758291600272
