generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,5442.123752278405,,0.15658009252075902,0.7559523809523809,127,168,STU_0241,nsga2,27,75.76462887506932
2,5613.720435799422,,0.1082501129500068,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
3,5944.988867960175,,0.11338971692961292,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
4,5953.112252824473,,0.09643478402809934,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
5,6117.0971180970355,,0.07165905496062407,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
6,6122.850716823768,,0.057152134183065376,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
7,6219.820465503064,,0.05727878553424433,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
8,6290.792385057332,,0.04840604730050993,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
9,6326.576897236124,,0.04733481498201643,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
10,6340.598339304003,,0.04545331478006372,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
11,6419.803505578802,,0.037259131714985384,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
12,6439.449721826143,,0.042219140312900375,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
13,6441.309829937025,,0.04353406927619783,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
14,6441.590347348938,,0.04472580716154655,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
15,6445.367448582103,,0.04219294757219748,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
16,6456.062132890742,,0.04433663985866877,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
17,6456.72690603381,,0.04522466273896185,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
18,6459.112607868135,,0.05066358128211746,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
19,6479.4213339282605,,0.04794765072767996,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
20,6481.091360498596,,0.047145761127259045,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
21,6481.302568348943,,0.04708912776211668,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
22,6481.029464507274,,0.04692638921457048,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
23,6481.408851055276,,0.05149635372422031,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
24,6481.7565478636525,,0.04563462512644143,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
25,6481.705337627463,,0.04900503886779489,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
26,6481.974663428598,,0.046299529794395285,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
27,6482.85425349517,,0.04487133131434649,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
28,6482.8760372655015,,0.042056626806409425,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
29,6483.164553408302,,0.045749148091305515,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
30,6483.198650006521,,0.05074647407557677,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
31,6482.99014156637,,0.05198016271085712,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
32,6486.55004320868,,0.042709167343607427,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
33,6486.81954718956,,0.042706310695713304,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
34,6486.688107677547,,0.05246771442234225,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
35,6486.733611115862,,0.05163451756672471,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
36,6487.078966762964,,0.047419773612732245,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
37,6487.243564524503,,0.04556090503688488,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
38,6487.0351948666175,,0.04586467735119194,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
39,6487.428160714942,,0.05051453550394302,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
40,6487.199806381415,,0.052319849654446714,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
41,6487.871965817261,,0.05346607157405162,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
42,6487.907883147998,,0.04973852264649312,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
43,6487.42019114915,,0.04899739843492864,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
44,6487.483190445941,,0.05723327348382716,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
45,6487.529123306475,,0.053991445297284946,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
46,6487.992502976453,,0.057174116359091906,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
47,6487.990031087922,,0.05480853877159527,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
48,6488.16022637574,,0.052693011237054374,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
49,6488.057443577591,,0.04955517882643771,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
50,6488.052621432502,,0.048078807822136256,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
51,6488.268411047116,,0.05068955293193733,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
52,6487.488910132692,,0.04932541153064766,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
53,6486.946856754021,,0.04766255490861602,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
54,6487.000219446701,,0.048687129418689974,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
55,6488.917904742364,,0.05025398923415204,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
56,6488.792580260072,,0.047447510327264394,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
57,6488.457249505779,,0.05215626786816861,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
58,6489.379421550367,,0.0533433133306846,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
59,6488.261445987132,,0.05089663762086527,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
60,6488.782396960577,,0.053057308051630524,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
61,6490.149284982826,,0.052745398668479694,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
62,6490.158229629451,,0.049043446972167476,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
63,6489.984824157335,,0.04984851192132056,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
64,6489.155367523033,,0.052070898908588396,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
65,6489.429572941586,,0.05012134458557873,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
66,6489.248950115975,,0.054393672482045456,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
67,6489.522096622383,,0.05073426841952299,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
68,6489.387477017843,,0.05401311837291742,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
69,6489.225809207024,,0.04982931846039719,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
70,6488.8163885187205,,0.054216990374200975,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
71,6488.874405022652,,0.0457602056625271,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
72,6488.532410684779,,0.04445173937060129,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
73,6488.853410909668,,0.04123271435786047,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
74,6489.2512648115835,,0.04591698860824102,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
75,6489.253680563522,,0.0505953081380148,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
76,6489.555275635927,,0.05085428362740992,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
77,6489.898498254137,,0.05313143434469119,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
78,6489.750095591908,,0.05593651998962138,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
79,6489.249324242699,,0.05399480726488724,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
80,6489.197265597449,,0.05757452876310709,1.0,168,168,STU_0241,nsga2,27,75.76462887506932
