generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,11720.809382694384,,1.2768181050589442,0.1130952380952381,19,168,STU_0178,nsga2,10,35.13733841688372
2,11779.622867031772,,0.8926778785380083,0.2857142857142857,48,168,STU_0178,nsga2,10,35.13733841688372
3,11795.086752655658,,0.40793851652545426,0.7321428571428571,123,168,STU_0178,nsga2,10,35.13733841688372
4,11824.248411572764,,0.34807545940143236,1.0,168,168,STU_0178,nsga2,10,35.13733841688372
5,11852.426465324386,,0.2590628316112806,1.0,168,168,STU_0178,nsga2,10,35.13733841688372
6,12010.832076816561,,0.29959044561881004,1.0,168,168,STU_0178,nsga2,10,35.13733841688372
7,12029.734947619221,,0.30641572328737604,1.0,168,168,STU_0178,nsga2,10,35.13733841688372
8,12259.202134113704,,0.34318624607923603,1.0,168,168,STU_0178,nsga2,10,35.13733841688372
9,12273.163500471957,,0.21561608443852245,1.0,168,168,STU_0178,nsga2,10,35.13733841688372
10,12425.945116600187,,0.2440790970895032,1.0,168,168,STU_0178,nsga2,10,35.13733841688372
11,12729.83297476983,,0.18645990301673754,1.0,168,168,STU_0178,nsga2,10,35.13733841688372
12,13116.90775571067,,0.2707494711452751,1.0,168,168,STU_0178,nsga2,10,35.13733841688372
13,13256.352958534073,,0.25921211253831206,1.0,168,168,STU_0178,nsga2,10,35.13733841688372
14,13286.699906819904,,0.3250716046799878,1.0,168,168,STU_0178,nsga2,10,35.13733841688372
15,13502.278227015744,,0.30383005986258227,1.0,168,168,STU_0178,nsga2,10,35.13733841688372
16,13508.470774630478,,0.2578199257239361,1.0,168,168,STU_0178,nsga2,10,35.13733841688372
17,13545.69272162424,,0.2698887001885499,1.0,168,168,STU_0178,nsga2,10,35.13733841688372
18,13545.934872032723,,0.3494139193521775,1.0,168,168,STU_0178,nsga2,10,35.13733841688372
19,13551.878515769993,,0.29150074448063246,1.0,168,168,STU_0178,nsga2,10,35.13733841688372
20,13552.779221394958,,0.25473810181953327,1.0,168,168,STU_0178,nsga2,10,35.13733841688372
21,13596.173823297046,,0.2755516081921388,1.0,168,168,STU_0178,nsga2,10,35.13733841688372
22,13614.477867145795,,0.28325510037881585,1.0,168,168,STU_0178,nsga2,10,35.13733841688372
23,13613.205831881292,,0.2775753547006207,1.0,168,168,STU_0178,nsga2,10,35.13733841688372
24,13641.27207450537,,0.3474282816744397,1.0,168,168,STU_0178,nsga2,10,35.13733841688372
25,13642.98324412667,,0.3032782773890184,1.0,168,168,STU_0178,nsga2,10,35.13733841688372
26,13645.60933744775,,0.30787384266956525,1.0,168,168,STU_0178,nsga2,10,35.13733841688372
27,13685.654147039964,,0.2737533234306642,1.0,168,168,STU_0178,nsga2,10,35.13733841688372
28,13688.909266445942,,0.2660992389472547,1.0,168,168,STU_0178,nsga2,10,35.13733841688372
29,13699.143018585857,,0.2726041566093917,1.0,168,168,STU_0178,nsga2,10,35.13733841688372
