generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,2646.1119884306513,,0.3143784991437825,0.15476190476190477,26,168,STU_0327,nsga2,27,32.71595695801079
2,2727.3543623175747,,0.193881560282201,0.4880952380952381,82,168,STU_0327,nsga2,27,32.71595695801079
3,3162.560379088716,,0.12207309347072359,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
4,3199.1925170527443,,0.152988414781727,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
5,3558.9326184326787,,0.10712452531921149,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
6,4075.126735248924,,0.12597642339688525,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
7,4153.740869548471,,0.17740960140303516,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
8,4368.694255639053,,0.14123202568372198,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
9,4437.466330900588,,0.08532855901163708,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
10,4536.95813356164,,0.10759245564875423,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
11,4553.6630492163085,,0.06561474841365383,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
12,4576.389660076398,,0.06992231766844688,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
13,4593.149901009598,,0.06417508823650911,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
14,4610.8492371918055,,0.05781033506185847,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
15,4615.0180293690155,,0.06433620463937618,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
16,4615.122496557273,,0.06507872231241776,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
17,4618.660966023719,,0.06531232356651248,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
18,4625.804440049908,,0.1324165186760094,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
19,4633.139554105241,,0.0916133961811473,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
20,4633.962030740576,,0.0933156212712682,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
21,4671.295679773519,,0.08049116802981442,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
22,4690.205827109168,,0.07485270203102265,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
23,4711.345317872705,,0.06856319443980002,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
24,4711.004126740506,,0.06686747613676171,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
25,4718.235703467057,,0.07520821460594411,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
26,4717.746057935485,,0.06604704211592913,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
27,4720.97639267258,,0.06039454962789234,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
28,4721.002099561298,,0.06186745753697885,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
29,4718.973442411097,,0.06395327117225784,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
30,4719.939765559917,,0.06143360746080475,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
31,4727.6620906553635,,0.06927497755301032,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
32,4720.408741171343,,0.07038386281404334,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
33,4724.870558555485,,0.07461479184204892,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
34,4722.091814691928,,0.07158071044556383,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
35,4730.990443914536,,0.06415511251544948,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
36,4732.751448452296,,0.06382792073252684,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
37,4741.463461648025,,0.06239387004078107,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
38,4742.789737567857,,0.0682191461518461,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
39,4742.932345284756,,0.07085281967941662,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
40,4742.560239492515,,0.06239547371570089,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
41,4735.8106423378995,,0.07000121547567059,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
42,4736.354379424698,,0.06836325863047973,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
43,4738.287848466755,,0.068569899451485,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
44,4734.698357749737,,0.06856256918129579,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
45,4744.1589764897935,,0.07015425581711293,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
46,4744.546294502201,,0.0724537857478579,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
47,4742.575884688396,,0.06974695073514536,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
48,4742.408010620129,,0.06809703358827919,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
49,4757.890078877817,,0.07512543401679676,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
50,4757.624603077937,,0.06967383544353507,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
51,4754.013223575115,,0.06872265189274133,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
52,4755.2324812195775,,0.07395866099044637,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
53,4755.41032757516,,0.06589417518268265,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
54,4761.622574073692,,0.07654120945805591,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
55,4761.912680715437,,0.07879758015290181,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
56,4748.823475743741,,0.07598712549278896,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
57,4749.616354543012,,0.06922458368006708,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
58,4761.32476806401,,0.06343775095901744,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
59,4762.498710913547,,0.06435805361516915,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
60,4762.882939505646,,0.06783056363136919,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
61,4750.112838216112,,0.06811857196163497,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
62,4758.027046339557,,0.06929098059381078,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
63,4750.076222578957,,0.06441715583561392,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
64,4759.0815148075535,,0.06731439504185216,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
65,4757.012955060228,,0.07236790008222849,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
66,4757.644957087547,,0.07295912647027133,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
67,4749.754299790507,,0.07139459973908671,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
68,4752.950701892959,,0.074490813818661,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
69,4753.369274323285,,0.07306866784796665,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
70,4753.077574740604,,0.06637698694857358,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
71,4760.398537349077,,0.06575767607248525,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
72,4762.497370515024,,0.061801714684701387,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
73,4762.353879284888,,0.06799535929375135,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
74,4758.84218921778,,0.06753419770999225,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
75,4758.588130779337,,0.06568277773793886,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
76,4761.091687618057,,0.067108330876804,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
77,4758.938307740134,,0.076798676528792,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
78,4758.9895307033985,,0.07452774458748292,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
79,4759.577204118569,,0.0701307367305029,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
80,4760.892523243501,,0.06548239982924539,1.0,168,168,STU_0327,nsga2,27,32.71595695801079
