generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,4606.594241918352,,0.18381075168051167,0.3235294117647059,55,170,STU_0027,nsga3,13,55.050808584084734
2,4788.519516688756,,0.0652443558939447,0.8529411764705882,145,170,STU_0027,nsga3,13,55.050808584084734
3,4852.126336672969,,0.05707551105271205,1.0,170,170,STU_0027,nsga3,13,55.050808584084734
4,5574.763299556804,,0.08055281970185199,1.0,170,170,STU_0027,nsga3,13,55.050808584084734
5,5591.3517311528,,0.07535175877829542,1.0,170,170,STU_0027,nsga3,13,55.050808584084734
6,5602.768213245026,,0.0425293914328068,1.0,170,170,STU_0027,nsga3,13,55.050808584084734
7,5785.386683178587,,0.13211391066166273,1.0,170,170,STU_0027,nsga3,13,55.050808584084734
8,6040.7563423652155,,0.08725213669447056,1.0,170,170,STU_0027,nsga3,13,55.050808584084734
9,6049.307051233058,,0.04453532815760252,1.0,170,170,STU_0027,nsga3,13,55.050808584084734
10,6068.553663472934,,0.09161565438583527,1.0,170,170,STU_0027,nsga3,13,55.050808584084734
11,6226.917150445961,,0.07509837327640828,1.0,170,170,STU_0027,nsga3,13,55.050808584084734
12,6348.711032321726,,0.037936379337690646,1.0,170,170,STU_0027,nsga3,13,55.050808584084734
13,6375.896155556289,,0.11441823763862645,1.0,170,170,STU_0027,nsga3,13,55.050808584084734
14,6573.9648948900385,,0.04688513612753184,1.0,170,170,STU_0027,nsga3,13,55.050808584084734
15,6577.275683568406,,0.05635822009898861,1.0,170,170,STU_0027,nsga3,13,55.050808584084734
16,6591.754791627198,,0.05510202603170524,1.0,170,170,STU_0027,nsga3,13,55.050808584084734
17,6591.104159832643,,0.05963033412557774,1.0,170,170,STU_0027,nsga3,13,55.050808584084734
18,6634.434674977989,,0.06198719375706471,1.0,170,170,STU_0027,nsga3,13,55.050808584084734
19,6679.1556731641485,,0.055574485873830355,1.0,170,170,STU_0027,nsga3,13,55.050808584084734
20,6683.815774464653,,0.06707737863511376,1.0,170,170,STU_0027,nsga3,13,55.050808584084734
21,6684.046575842289,,0.054922819641643354,1.0,170,170,STU_0027,nsga3,13,55.050808584084734
22,6688.545413378732,,0.054657138861112696,1.0,170,170,STU_0027,nsga3,13,55.050808584084734
23,6689.229623019692,,0.04621200029147251,1.0,170,170,STU_0027,nsga3,13,55.050808584084734
24,6689.888752374496,,0.043724906415492704,1.0,170,170,STU_0027,nsga3,13,55.050808584084734
25,6690.0854599718305,,0.03855562708027446,1.0,170,170,STU_0027,nsga3,13,55.050808584084734
26,6690.199452736492,,0.038142007260056864,1.0,170,170,STU_0027,nsga3,13,55.050808584084734
27,6686.619881009501,,0.10454737228008686,1.0,170,170,STU_0027,nsga3,13,55.050808584084734
28,6691.09802305909,,0.1118289717462289,1.0,170,170,STU_0027,nsga3,13,55.050808584084734
29,6698.671263251785,,0.04840609435572343,1.0,170,170,STU_0027,nsga3,13,55.050808584084734
30,6715.423423373131,,0.0664391755277475,1.0,170,170,STU_0027,nsga3,13,55.050808584084734
31,6715.638625823825,,0.06463873505084251,1.0,170,170,STU_0027,nsga3,13,55.050808584084734
32,6701.4782447390135,,0.05391851096875137,1.0,170,170,STU_0027,nsga3,13,55.050808584084734
33,6701.5817436754,,0.05425223118829756,1.0,170,170,STU_0027,nsga3,13,55.050808584084734
34,6705.880063922437,,0.054717646713689075,1.0,170,170,STU_0027,nsga3,13,55.050808584084734
35,6705.84324913729,,0.07058279899774887,1.0,170,170,STU_0027,nsga3,13,55.050808584084734
36,6705.572354529835,,0.062416726552317614,1.0,170,170,STU_0027,nsga3,13,55.050808584084734
37,6708.502871380822,,0.06843241327131987,1.0,170,170,STU_0027,nsga3,13,55.050808584084734
38,6706.769009575157,,0.06921371602863446,1.0,170,170,STU_0027,nsga3,13,55.050808584084734
