generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,8130.932545351724,,0.17806494012447946,0.6904761904761905,116,168,STU_0571,nsga2,28,32.26379783300217
2,8336.312158926423,,0.13173239253263935,1.0,168,168,STU_0571,nsga2,28,32.26379783300217
3,8498.58296535054,,0.10278546817764114,1.0,168,168,STU_0571,nsga2,28,32.26379783300217
4,8569.591954229356,,0.14365297591177556,1.0,168,168,STU_0571,nsga2,28,32.26379783300217
5,8650.7717469079,,0.13177465809852054,1.0,168,168,STU_0571,nsga2,28,32.26379783300217
6,8726.051727129276,,0.1690218393786391,1.0,168,168,STU_0571,nsga2,28,32.26379783300217
7,8794.174584225784,,0.18687344838995396,1.0,168,168,STU_0571,nsga2,28,32.26379783300217
8,8843.478862235737,,0.07910917824409056,1.0,168,168,STU_0571,nsga2,28,32.26379783300217
9,8859.608581503993,,0.0777299695217101,1.0,168,168,STU_0571,nsga2,28,32.26379783300217
10,8912.21087811442,,0.1055399519823385,1.0,168,168,STU_0571,nsga2,28,32.26379783300217
11,8925.2649827245,,0.08789554092631852,1.0,168,168,STU_0571,nsga2,28,32.26379783300217
12,8939.36183898074,,0.13656399848650963,1.0,168,168,STU_0571,nsga2,28,32.26379783300217
13,8969.196610939069,,0.08036146834907146,1.0,168,168,STU_0571,nsga2,28,32.26379783300217
14,9000.218666608636,,0.07158742289958489,1.0,168,168,STU_0571,nsga2,28,32.26379783300217
15,9002.934036848128,,0.08132035499408095,1.0,168,168,STU_0571,nsga2,28,32.26379783300217
16,9012.477161293125,,0.07324812986233796,1.0,168,168,STU_0571,nsga2,28,32.26379783300217
17,9014.90184195102,,0.0831744053557188,1.0,168,168,STU_0571,nsga2,28,32.26379783300217
18,9043.66546672839,,0.12349625329232355,1.0,168,168,STU_0571,nsga2,28,32.26379783300217
19,9044.073715036051,,0.08351638136466598,1.0,168,168,STU_0571,nsga2,28,32.26379783300217
20,9045.91898165722,,0.08246175348606469,1.0,168,168,STU_0571,nsga2,28,32.26379783300217
21,9059.481951647747,,0.07049522970621507,1.0,168,168,STU_0571,nsga2,28,32.26379783300217
22,9061.292366847776,,0.07406028730327138,1.0,168,168,STU_0571,nsga2,28,32.26379783300217
23,9062.66017492148,,0.0779710680207948,1.0,168,168,STU_0571,nsga2,28,32.26379783300217
24,9075.327141361795,,0.076193089466297,1.0,168,168,STU_0571,nsga2,28,32.26379783300217
25,9081.086976629107,,0.07853810306921973,1.0,168,168,STU_0571,nsga2,28,32.26379783300217
26,9080.984197050999,,0.08042836664515354,1.0,168,168,STU_0571,nsga2,28,32.26379783300217
27,9083.16321553899,,0.08998709445773347,1.0,168,168,STU_0571,nsga2,28,32.26379783300217
28,9083.009249450151,,0.07542762652262876,1.0,168,168,STU_0571,nsga2,28,32.26379783300217
29,9079.695670406481,,0.07436034150545767,1.0,168,168,STU_0571,nsga2,28,32.26379783300217
30,9081.125567981824,,0.07885087204279442,1.0,168,168,STU_0571,nsga2,28,32.26379783300217
31,9082.947548617605,,0.09240381131913376,1.0,168,168,STU_0571,nsga2,28,32.26379783300217
32,9083.549702815766,,0.09314928035159212,1.0,168,168,STU_0571,nsga2,28,32.26379783300217
33,9083.44793276235,,0.08969517093235338,1.0,168,168,STU_0571,nsga2,28,32.26379783300217
34,9082.410498478157,,0.09217978496062597,1.0,168,168,STU_0571,nsga2,28,32.26379783300217
35,9074.109580274862,,0.0767401321784098,1.0,168,168,STU_0571,nsga2,28,32.26379783300217
36,9076.97002568813,,0.08160734572941133,1.0,168,168,STU_0571,nsga2,28,32.26379783300217
37,9086.787545217048,,0.08042728307520382,1.0,168,168,STU_0571,nsga2,28,32.26379783300217
38,9082.089995947275,,0.08566360957060087,1.0,168,168,STU_0571,nsga2,28,32.26379783300217
39,9076.532310117609,,0.08841081019210062,1.0,168,168,STU_0571,nsga2,28,32.26379783300217
40,9076.88911068896,,0.08283708605185895,1.0,168,168,STU_0571,nsga2,28,32.26379783300217
