generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,3845.456974032625,,0.1468392862238493,0.9345238095238095,157,168,STU_0414,nsga2,25,52.02637558383867
2,3855.714894155203,,0.10464189116094406,1.0,168,168,STU_0414,nsga2,25,52.02637558383867
3,3872.9665416804078,,0.09170006955992181,1.0,168,168,STU_0414,nsga2,25,52.02637558383867
4,4096.417503671194,,0.096725865971319,1.0,168,168,STU_0414,nsga2,25,52.02637558383867
5,4124.652738153975,,0.11743356975682942,1.0,168,168,STU_0414,nsga2,25,52.02637558383867
6,4135.120157640707,,0.058309184481961755,1.0,168,168,STU_0414,nsga2,25,52.02637558383867
7,4257.426704339139,,0.05847239180913962,1.0,168,168,STU_0414,nsga2,25,52.02637558383867
8,4303.054794175261,,0.05480692417927105,1.0,168,168,STU_0414,nsga2,25,52.02637558383867
9,4485.337396500714,,0.04229452664284421,1.0,168,168,STU_0414,nsga2,25,52.02637558383867
10,4541.383325235539,,0.07099243361927998,1.0,168,168,STU_0414,nsga2,25,52.02637558383867
11,4549.091588569348,,0.04884130770571742,1.0,168,168,STU_0414,nsga2,25,52.02637558383867
12,4552.804317825251,,0.03974125243939299,1.0,168,168,STU_0414,nsga2,25,52.02637558383867
13,4634.844024556072,,0.04033685039759362,1.0,168,168,STU_0414,nsga2,25,52.02637558383867
14,4635.471145995947,,0.0429913612239744,1.0,168,168,STU_0414,nsga2,25,52.02637558383867
15,4635.908367409436,,0.04272680317282156,1.0,168,168,STU_0414,nsga2,25,52.02637558383867
16,4636.266455818992,,0.03947316284895144,1.0,168,168,STU_0414,nsga2,25,52.02637558383867
17,4636.7823443826655,,0.0391979575906835,1.0,168,168,STU_0414,nsga2,25,52.02637558383867
18,4646.280671686636,,0.0496080349067752,1.0,168,168,STU_0414,nsga2,25,52.02637558383867
19,4647.073697981077,,0.04461240029593205,1.0,168,168,STU_0414,nsga2,25,52.02637558383867
20,4650.220556103773,,0.042583199703326656,1.0,168,168,STU_0414,nsga2,25,52.02637558383867
21,4653.8381772106495,,0.037487611026407394,1.0,168,168,STU_0414,nsga2,25,52.02637558383867
22,4653.971866193109,,0.04073359316892336,1.0,168,168,STU_0414,nsga2,25,52.02637558383867
23,4654.079001169803,,0.039820382675846,1.0,168,168,STU_0414,nsga2,25,52.02637558383867
24,4660.002313209281,,0.03837053874002685,1.0,168,168,STU_0414,nsga2,25,52.02637558383867
25,4659.879877492615,,0.03476652105836185,1.0,168,168,STU_0414,nsga2,25,52.02637558383867
26,4660.476261934275,,0.04397132028087849,1.0,168,168,STU_0414,nsga2,25,52.02637558383867
27,4678.040678299658,,0.04595736306783114,1.0,168,168,STU_0414,nsga2,25,52.02637558383867
28,4678.036456692869,,0.0475125839699676,1.0,168,168,STU_0414,nsga2,25,52.02637558383867
