generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,4498.828457292688,,0.08083258509994619,0.9941176470588236,169,170,STU_0351,nsga3,6,35.6223793750396
2,4510.20357376372,,0.09400936334735789,1.0,170,170,STU_0351,nsga3,6,35.6223793750396
3,4781.715439178128,,0.13112892183919653,1.0,170,170,STU_0351,nsga3,6,35.6223793750396
4,5152.911168039724,,0.12667680349978136,1.0,170,170,STU_0351,nsga3,6,35.6223793750396
5,5274.611384214414,,0.15175097972748697,1.0,170,170,STU_0351,nsga3,6,35.6223793750396
6,5406.721950695748,,0.15499235166091657,1.0,170,170,STU_0351,nsga3,6,35.6223793750396
7,5600.138070158564,,0.13380458023864034,1.0,170,170,STU_0351,nsga3,6,35.6223793750396
8,5645.384175252404,,0.17527602551679383,1.0,170,170,STU_0351,nsga3,6,35.6223793750396
9,5655.1542742031725,,0.10161633697530717,1.0,170,170,STU_0351,nsga3,6,35.6223793750396
10,5684.736270298902,,0.067762556765487,1.0,170,170,STU_0351,nsga3,6,35.6223793750396
11,5730.4634678062675,,0.0706546054960944,1.0,170,170,STU_0351,nsga3,6,35.6223793750396
12,5740.307389035655,,0.0763445352643658,1.0,170,170,STU_0351,nsga3,6,35.6223793750396
13,5749.981298360799,,0.07401370890104084,1.0,170,170,STU_0351,nsga3,6,35.6223793750396
14,5737.227041442455,,0.07699914362070616,1.0,170,170,STU_0351,nsga3,6,35.6223793750396
15,5750.399149393976,,0.06954885374951027,1.0,170,170,STU_0351,nsga3,6,35.6223793750396
16,5754.952474879379,,0.06746109910928866,1.0,170,170,STU_0351,nsga3,6,35.6223793750396
17,5757.977072629323,,0.07185008854663452,1.0,170,170,STU_0351,nsga3,6,35.6223793750396
18,5770.057580547434,,0.06823047313007856,1.0,170,170,STU_0351,nsga3,6,35.6223793750396
19,5795.242308839465,,0.1461663427232084,1.0,170,170,STU_0351,nsga3,6,35.6223793750396
20,5804.85276020103,,0.06863142104434895,1.0,170,170,STU_0351,nsga3,6,35.6223793750396
21,5806.455371698787,,0.0600016577251604,1.0,170,170,STU_0351,nsga3,6,35.6223793750396
22,5804.689912025543,,0.06869797815703373,1.0,170,170,STU_0351,nsga3,6,35.6223793750396
23,5809.580646572216,,0.06542596400849242,1.0,170,170,STU_0351,nsga3,6,35.6223793750396
24,5823.641319861157,,0.08067261380596334,1.0,170,170,STU_0351,nsga3,6,35.6223793750396
25,5821.112646102058,,0.07881605985889652,1.0,170,170,STU_0351,nsga3,6,35.6223793750396
26,5842.164418222974,,0.0964147970505028,1.0,170,170,STU_0351,nsga3,6,35.6223793750396
27,5842.240675825665,,0.10154101700299158,1.0,170,170,STU_0351,nsga3,6,35.6223793750396
28,5803.9301082298825,,0.08795650735789602,1.0,170,170,STU_0351,nsga3,6,35.6223793750396
29,5820.919189241898,,0.09188335137182799,1.0,170,170,STU_0351,nsga3,6,35.6223793750396
30,5811.154940592022,,0.08049843306443454,1.0,170,170,STU_0351,nsga3,6,35.6223793750396
31,5813.524093074635,,0.10206143015971461,1.0,170,170,STU_0351,nsga3,6,35.6223793750396
32,5804.618253354698,,0.06256262119897521,1.0,170,170,STU_0351,nsga3,6,35.6223793750396
33,5875.936502603841,,0.059065664268034425,1.0,170,170,STU_0351,nsga3,6,35.6223793750396
34,5880.846151280725,,0.08690956356545977,1.0,170,170,STU_0351,nsga3,6,35.6223793750396
35,5880.990940025398,,0.07102566789395692,1.0,170,170,STU_0351,nsga3,6,35.6223793750396
36,5857.008384926814,,0.07580836383924613,1.0,170,170,STU_0351,nsga3,6,35.6223793750396
37,5814.109641163066,,0.06550716328253407,1.0,170,170,STU_0351,nsga3,6,35.6223793750396
