generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,8535.16907146489,,0.4354726085145866,0.27380952380952384,46,168,STU_0354,nsga2,15,30.705414083087817
2,8612.73295250548,,0.2896327630274718,0.6964285714285714,117,168,STU_0354,nsga2,15,30.705414083087817
3,8663.55670333209,,0.2500012160727924,1.0,168,168,STU_0354,nsga2,15,30.705414083087817
4,8771.501195468556,,0.27206561001790436,1.0,168,168,STU_0354,nsga2,15,30.705414083087817
5,8948.208951673358,,0.24870321715419108,1.0,168,168,STU_0354,nsga2,15,30.705414083087817
6,9084.934866922385,,0.21452727301496158,1.0,168,168,STU_0354,nsga2,15,30.705414083087817
7,9551.270129932318,,0.25137143631361164,1.0,168,168,STU_0354,nsga2,15,30.705414083087817
8,9565.35834281484,,0.18005487235148876,1.0,168,168,STU_0354,nsga2,15,30.705414083087817
9,9666.82561767594,,0.2111227320259377,1.0,168,168,STU_0354,nsga2,15,30.705414083087817
10,9790.741746738957,,0.2727946462916212,1.0,168,168,STU_0354,nsga2,15,30.705414083087817
11,10239.292034899903,,0.20976309002578525,1.0,168,168,STU_0354,nsga2,15,30.705414083087817
12,10277.119129676013,,0.20547112597748995,1.0,168,168,STU_0354,nsga2,15,30.705414083087817
13,10393.318696533954,,0.24300711995115754,1.0,168,168,STU_0354,nsga2,15,30.705414083087817
14,10438.363060400297,,0.24948946487952356,1.0,168,168,STU_0354,nsga2,15,30.705414083087817
15,10458.64901813153,,0.22974501272893186,1.0,168,168,STU_0354,nsga2,15,30.705414083087817
16,10455.984392170927,,0.2160556800602397,1.0,168,168,STU_0354,nsga2,15,30.705414083087817
17,10511.961692504332,,0.24966065768824036,1.0,168,168,STU_0354,nsga2,15,30.705414083087817
18,10517.970645654865,,0.2379447148916165,1.0,168,168,STU_0354,nsga2,15,30.705414083087817
19,10519.010415017316,,0.22401977401093523,1.0,168,168,STU_0354,nsga2,15,30.705414083087817
20,10552.477190933942,,0.22896127629374524,1.0,168,168,STU_0354,nsga2,15,30.705414083087817
21,10552.603774975574,,0.2652921840910317,1.0,168,168,STU_0354,nsga2,15,30.705414083087817
22,10556.524565641932,,0.2531884761191242,1.0,168,168,STU_0354,nsga2,15,30.705414083087817
23,10614.171613425899,,0.2877021251869145,1.0,168,168,STU_0354,nsga2,15,30.705414083087817
24,10614.111495888146,,0.2984763214832203,1.0,168,168,STU_0354,nsga2,15,30.705414083087817
25,10617.501073438438,,0.2597051745041309,1.0,168,168,STU_0354,nsga2,15,30.705414083087817
26,10616.981862580857,,0.2781105386297924,1.0,168,168,STU_0354,nsga2,15,30.705414083087817
27,10620.105632760795,,0.21990549477343516,1.0,168,168,STU_0354,nsga2,15,30.705414083087817
28,10618.694977369454,,0.24192697736826363,1.0,168,168,STU_0354,nsga2,15,30.705414083087817
29,10617.460265401607,,0.2393520993195958,1.0,168,168,STU_0354,nsga2,15,30.705414083087817
30,10612.418284124102,,0.25026298222556553,1.0,168,168,STU_0354,nsga2,15,30.705414083087817
31,10619.626694127022,,0.22142629635810643,1.0,168,168,STU_0354,nsga2,15,30.705414083087817
32,10620.322382470971,,0.27321251362938875,1.0,168,168,STU_0354,nsga2,15,30.705414083087817
33,10622.800541386481,,0.23034951838703058,1.0,168,168,STU_0354,nsga2,15,30.705414083087817
34,10622.377814828207,,0.2103528898435237,1.0,168,168,STU_0354,nsga2,15,30.705414083087817
35,10620.248165043336,,0.2451844518980116,1.0,168,168,STU_0354,nsga2,15,30.705414083087817
36,10620.214431908196,,0.25301814453219285,1.0,168,168,STU_0354,nsga2,15,30.705414083087817
37,10625.35747100074,,0.2587559280183183,1.0,168,168,STU_0354,nsga2,15,30.705414083087817
38,10626.521364766748,,0.24786444306113725,1.0,168,168,STU_0354,nsga2,15,30.705414083087817
39,10624.172063677692,,0.25207181422477054,1.0,168,168,STU_0354,nsga2,15,30.705414083087817
40,10621.573658713443,,0.28517641803669513,1.0,168,168,STU_0354,nsga2,15,30.705414083087817
41,10626.109049234385,,0.23857349267177216,1.0,168,168,STU_0354,nsga2,15,30.705414083087817
42,10626.688634341264,,0.26560359669058614,1.0,168,168,STU_0354,nsga2,15,30.705414083087817
43,10628.395652063646,,0.2327795966108591,1.0,168,168,STU_0354,nsga2,15,30.705414083087817
44,10628.8603876342,,0.22725564227948608,1.0,168,168,STU_0354,nsga2,15,30.705414083087817
