generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,4722.347634241147,,0.08679972982558849,0.023529411764705882,4,170,STU_0072,nsga3,9,69.0715462078806
2,4994.751435576846,,0.15448011338766707,0.1,17,170,STU_0072,nsga3,9,69.0715462078806
3,5511.774949938181,,0.08754037845837744,0.3764705882352941,64,170,STU_0072,nsga3,9,69.0715462078806
4,5553.903282112391,,0.07847251619507856,0.9411764705882353,160,170,STU_0072,nsga3,9,69.0715462078806
5,5557.216959654469,,0.06967962959787546,1.0,170,170,STU_0072,nsga3,9,69.0715462078806
6,5582.850922867707,,0.06095685413116363,1.0,170,170,STU_0072,nsga3,9,69.0715462078806
7,5604.417303525132,,0.062227801854221707,1.0,170,170,STU_0072,nsga3,9,69.0715462078806
8,5678.745557536518,,0.07273322022251773,1.0,170,170,STU_0072,nsga3,9,69.0715462078806
9,5693.159566455346,,0.10065327758145956,1.0,170,170,STU_0072,nsga3,9,69.0715462078806
10,5700.364512913261,,0.06799960394475633,1.0,170,170,STU_0072,nsga3,9,69.0715462078806
11,5735.831438595421,,0.052249310244164744,1.0,170,170,STU_0072,nsga3,9,69.0715462078806
12,5823.270815138525,,0.04043420645631022,1.0,170,170,STU_0072,nsga3,9,69.0715462078806
13,5946.248893268144,,0.05327417297963671,1.0,170,170,STU_0072,nsga3,9,69.0715462078806
14,5958.368325112315,,0.055283494408454315,1.0,170,170,STU_0072,nsga3,9,69.0715462078806
15,6042.9305599688905,,0.0450934297005341,1.0,170,170,STU_0072,nsga3,9,69.0715462078806
16,6071.545742187018,,0.046263730208537704,1.0,170,170,STU_0072,nsga3,9,69.0715462078806
17,6167.641345920159,,0.04820414788007003,1.0,170,170,STU_0072,nsga3,9,69.0715462078806
18,6185.423837989401,,0.04947535259613681,1.0,170,170,STU_0072,nsga3,9,69.0715462078806
19,6227.60692461471,,0.048374940013200085,1.0,170,170,STU_0072,nsga3,9,69.0715462078806
20,6375.547661462622,,0.05271083242831061,1.0,170,170,STU_0072,nsga3,9,69.0715462078806
21,6380.1653468267905,,0.05559391234290067,1.0,170,170,STU_0072,nsga3,9,69.0715462078806
