generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,6279.878059053769,,0.12046627542495093,0.9588235294117647,163,170,STU_0372,nsga3,22,51.90473424992524
2,6316.283664481845,,0.09472875963645296,1.0,170,170,STU_0372,nsga3,22,51.90473424992524
3,6375.881078854391,,0.08408775745572028,1.0,170,170,STU_0372,nsga3,22,51.90473424992524
4,6458.610634569561,,0.07904933164568617,1.0,170,170,STU_0372,nsga3,22,51.90473424992524
5,6467.180162467244,,0.07702011867983803,1.0,170,170,STU_0372,nsga3,22,51.90473424992524
6,6492.344356668998,,0.09505987346332788,1.0,170,170,STU_0372,nsga3,22,51.90473424992524
7,6537.923518329589,,0.0679219859245202,1.0,170,170,STU_0372,nsga3,22,51.90473424992524
8,6545.402338704268,,0.060329572568491946,1.0,170,170,STU_0372,nsga3,22,51.90473424992524
9,6583.4441894883485,,0.06465533976434043,1.0,170,170,STU_0372,nsga3,22,51.90473424992524
10,6603.541638205701,,0.06926389109764183,1.0,170,170,STU_0372,nsga3,22,51.90473424992524
11,6627.0835306846975,,0.055084412280855526,1.0,170,170,STU_0372,nsga3,22,51.90473424992524
12,6637.401205133793,,0.043753319607348455,1.0,170,170,STU_0372,nsga3,22,51.90473424992524
13,6637.226360766104,,0.05377016772596003,1.0,170,170,STU_0372,nsga3,22,51.90473424992524
14,6641.468497274576,,0.05392216434572736,1.0,170,170,STU_0372,nsga3,22,51.90473424992524
15,6641.553165869635,,0.05777177380013472,1.0,170,170,STU_0372,nsga3,22,51.90473424992524
16,6644.350554379817,,0.05641368945816926,1.0,170,170,STU_0372,nsga3,22,51.90473424992524
17,6645.120873153277,,0.03936723464933992,1.0,170,170,STU_0372,nsga3,22,51.90473424992524
18,6654.604779305469,,0.051555697277529094,1.0,170,170,STU_0372,nsga3,22,51.90473424992524
19,6654.666824989394,,0.0555749304613794,1.0,170,170,STU_0372,nsga3,22,51.90473424992524
20,6652.7423642454605,,0.053666752266859144,1.0,170,170,STU_0372,nsga3,22,51.90473424992524
21,6654.146647032296,,0.05559234054272989,1.0,170,170,STU_0372,nsga3,22,51.90473424992524
22,6652.068469017086,,0.05448192714065219,1.0,170,170,STU_0372,nsga3,22,51.90473424992524
23,6654.137335168117,,0.055981047234003246,1.0,170,170,STU_0372,nsga3,22,51.90473424992524
24,6653.009729743034,,0.0598868522090849,1.0,170,170,STU_0372,nsga3,22,51.90473424992524
25,6650.495050214307,,0.05546478306808144,1.0,170,170,STU_0372,nsga3,22,51.90473424992524
26,6653.037284707653,,0.04685851944303285,1.0,170,170,STU_0372,nsga3,22,51.90473424992524
27,6651.1966613750255,,0.05294673571007563,1.0,170,170,STU_0372,nsga3,22,51.90473424992524
28,6653.204882198384,,0.04675884321053045,1.0,170,170,STU_0372,nsga3,22,51.90473424992524
29,6657.541741240846,,0.0457575796790452,1.0,170,170,STU_0372,nsga3,22,51.90473424992524
30,6653.538641391982,,0.05080158165705697,1.0,170,170,STU_0372,nsga3,22,51.90473424992524
31,6657.61193173883,,0.04769304999839351,1.0,170,170,STU_0372,nsga3,22,51.90473424992524
32,6658.565750932799,,0.05214369706813431,1.0,170,170,STU_0372,nsga3,22,51.90473424992524
33,6659.044534812606,,0.04592295434914194,1.0,170,170,STU_0372,nsga3,22,51.90473424992524
