generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,19069.803650786733,,0.9025138377474256,0.20833333333333334,35,168,STU_0081,nsga2,3,28.287237792043015
2,19607.822850130004,,0.33895621369854056,0.5178571428571429,87,168,STU_0081,nsga2,3,28.287237792043015
3,19910.626594741305,,0.3540651093244815,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
4,20982.15931831849,,0.2917942781268225,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
5,21366.099440802824,,0.30092718556841824,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
6,21845.253654480322,,0.39151656680327573,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
7,22030.11361119668,,0.3325764004884343,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
8,22329.10556790902,,0.28443843174448974,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
9,22533.169270064438,,0.31228580238680737,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
10,22546.834403744495,,0.2765768649945793,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
11,22565.41667895247,,0.28926263671274155,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
12,22683.939101088992,,0.2938108617504275,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
13,22688.865770186778,,0.2633508304924684,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
14,22766.033726096168,,0.2762234548774025,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
15,22785.823157171948,,0.2688411011361944,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
16,22789.73379576862,,0.2576057645914764,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
17,22793.82119489249,,0.25120326431361123,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
18,22794.194239849963,,0.2627039939189419,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
19,22866.185562489944,,0.2782440351329098,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
20,22879.369877341607,,0.2996462359837592,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
21,22893.003905207064,,0.28127046576357123,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
22,22896.314401441727,,0.2929359905752351,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
23,22908.18785528702,,0.3598258152838596,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
24,22909.894857096977,,0.29198123747797156,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
25,22921.152918538148,,0.30173147898196984,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
26,22939.098617471413,,0.3162602535942173,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
27,22944.625582988887,,0.2879524619351189,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
28,22952.88427098039,,0.24625809891800693,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
29,22952.599151507286,,0.34096345121822075,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
30,22968.739220888165,,0.25760299890007404,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
31,22970.926076529726,,0.32155028349380305,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
32,23015.159905265104,,0.3534150228570708,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
33,23019.872292946744,,0.2988548495813866,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
34,23020.529350387857,,0.30884825780384134,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
35,23022.691544716872,,0.2648402103071896,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
36,23032.228553293677,,0.2838331176445382,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
37,23035.43327828263,,0.3184934089945437,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
38,23040.833337725053,,0.2950295971185376,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
39,23049.013010350827,,0.31430198399050796,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
40,23051.899097903948,,0.3019851930761103,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
41,23047.246444689652,,0.2887298208497158,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
42,23045.9291367942,,0.29704645021713266,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
43,23051.461893084517,,0.29992797077763705,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
44,23059.982138434534,,0.32956945827328693,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
45,23062.588422475492,,0.3356672630225372,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
46,23073.347311438178,,0.3313473397990427,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
47,23073.729155293644,,0.30662322618702315,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
48,23067.082722791765,,0.3242315893671748,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
49,23067.453740952064,,0.34328842922474945,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
50,23064.817806067087,,0.3280685528585808,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
51,23063.25948160442,,0.3129878436051351,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
52,23056.85691163445,,0.28357830734487927,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
53,23058.382155239007,,0.2956654046011302,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
54,23064.945132561566,,0.3081639024671958,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
55,23062.27751454184,,0.27656442002020526,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
56,23060.265467426343,,0.29285078038404816,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
57,23063.516970807406,,0.3061746880759313,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
58,23066.864501288972,,0.32877705240331134,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
59,23069.76619317436,,0.3293083628771401,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
60,23073.758737004046,,0.3348807861121812,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
61,23073.48159617782,,0.2970578442128482,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
62,23079.2247109547,,0.2675518946696107,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
63,23079.052132541114,,0.2543450422275106,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
64,23081.99779755414,,0.2603140528565537,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
65,23075.06769214771,,0.28849594717476146,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
66,23071.81972568658,,0.30229168344274154,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
67,23075.26849910547,,0.29153736024703175,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
68,23074.615153764018,,0.29310823399677977,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
69,23082.336241394878,,0.29487541860996125,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
70,23083.546763289072,,0.24278634937449475,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
71,23080.18800550489,,0.28655851535542487,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
72,23080.170484172395,,0.3091190526558334,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
73,23076.11775301655,,0.32297132235869763,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
74,23067.036465046564,,0.29885674768082965,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
75,23072.44314872204,,0.2979850041391032,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
76,23073.142847750147,,0.31891433292133975,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
77,23074.107098276276,,0.3159824796565565,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
78,23069.532912141254,,0.26562190385065787,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
79,23066.711320945407,,0.30872083391512706,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
80,23070.945229915033,,0.282051912254477,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
81,23069.65081784708,,0.28137194147319805,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
82,23075.975272141397,,0.2880330789653919,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
83,23077.18509859641,,0.3004022349117541,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
84,23078.675469864527,,0.28672019063521514,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
85,23080.221320428856,,0.28066342183731763,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
86,23079.90810815745,,0.2976271929360237,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
87,23078.7031427015,,0.2724588155224043,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
88,23078.25549699156,,0.27616301171092505,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
89,23088.292560772046,,0.3204679354340834,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
90,23087.305882011202,,0.30588000329502735,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
91,23083.087555020615,,0.30073177784048527,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
92,23076.372466179128,,0.34281159526578064,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
93,23071.692494009723,,0.3664896920346324,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
94,23076.811746745123,,0.27971307715998983,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
95,23080.009866325956,,0.3029173032476509,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
96,23080.3194650314,,0.2865707608904943,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
97,23082.645441306457,,0.2737129480066547,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
98,23076.791856210282,,0.2794334681453654,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
99,23074.611526160763,,0.2924958895060768,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
100,23079.06218684528,,0.34397208257646683,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
101,23080.84159590981,,0.35634600568373764,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
102,23080.34089756304,,0.3224719939151696,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
103,23080.789828469744,,0.3070074042113536,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
104,23083.03505862061,,0.3120365780505331,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
105,23086.486774182722,,0.29720123688493866,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
106,23080.122140554748,,0.26590686681259507,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
107,23078.328422438615,,0.30375064082863285,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
108,23082.907724424647,,0.30005180646788393,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
109,23069.719665099834,,0.2827900335938883,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
110,23077.467658012007,,0.3319873274691858,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
111,23078.13496562383,,0.34365310726361287,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
112,23081.88791615411,,0.34369921141906784,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
113,23075.564777234988,,0.2809370142482265,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
114,23079.025734915613,,0.3080086030842158,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
115,23083.30736835327,,0.3104976989388363,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
116,23084.935784947214,,0.2850559191678426,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
117,23082.003133383194,,0.28603411073407103,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
118,23085.83446065874,,0.2928240800431569,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
119,23088.30905911191,,0.279243542997602,1.0,168,168,STU_0081,nsga2,3,28.287237792043015
