generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,5411.519298598061,,0.18201945902969385,0.8869047619047619,149,168,STU_0215,nsga2,1,39.00993245909922
2,5451.725898346145,,0.12012182583396114,1.0,168,168,STU_0215,nsga2,1,39.00993245909922
3,5525.088869767269,,0.1434710038053201,1.0,168,168,STU_0215,nsga2,1,39.00993245909922
4,5611.518778756543,,0.11298934575959138,1.0,168,168,STU_0215,nsga2,1,39.00993245909922
5,5619.454137645469,,0.09591372889882908,1.0,168,168,STU_0215,nsga2,1,39.00993245909922
6,5665.787623133956,,0.09230799015297803,1.0,168,168,STU_0215,nsga2,1,39.00993245909922
7,5685.422888397656,,0.08794367087094437,1.0,168,168,STU_0215,nsga2,1,39.00993245909922
8,5745.10634924835,,0.0776724500151304,1.0,168,168,STU_0215,nsga2,1,39.00993245909922
9,5831.014834712647,,0.0913910359964865,1.0,168,168,STU_0215,nsga2,1,39.00993245909922
10,5882.9059570537265,,0.0941451165825983,1.0,168,168,STU_0215,nsga2,1,39.00993245909922
11,5911.6938876485565,,0.08129382941873646,1.0,168,168,STU_0215,nsga2,1,39.00993245909922
12,5942.386439949809,,0.07300411024290994,1.0,168,168,STU_0215,nsga2,1,39.00993245909922
13,5977.37248124508,,0.09629596275836814,1.0,168,168,STU_0215,nsga2,1,39.00993245909922
14,6016.12024374801,,0.07717970017104536,1.0,168,168,STU_0215,nsga2,1,39.00993245909922
15,6047.532837135837,,0.07720397826180427,1.0,168,168,STU_0215,nsga2,1,39.00993245909922
16,6111.895388162384,,0.12267367173880271,1.0,168,168,STU_0215,nsga2,1,39.00993245909922
17,6159.29476029113,,0.10724931023548886,1.0,168,168,STU_0215,nsga2,1,39.00993245909922
18,6183.23221128315,,0.06829368011265737,1.0,168,168,STU_0215,nsga2,1,39.00993245909922
19,6184.721921808075,,0.07739608505958966,1.0,168,168,STU_0215,nsga2,1,39.00993245909922
20,6197.432854962734,,0.08179670622939249,1.0,168,168,STU_0215,nsga2,1,39.00993245909922
21,6206.301784818024,,0.09412330103097112,1.0,168,168,STU_0215,nsga2,1,39.00993245909922
22,6206.200170614092,,0.0764551046197335,1.0,168,168,STU_0215,nsga2,1,39.00993245909922
23,6205.546544516634,,0.07436093848118082,1.0,168,168,STU_0215,nsga2,1,39.00993245909922
24,6205.860006040713,,0.0783494445326125,1.0,168,168,STU_0215,nsga2,1,39.00993245909922
25,6206.8499724505145,,0.07419042334238514,1.0,168,168,STU_0215,nsga2,1,39.00993245909922
26,6207.604591652533,,0.07339239318957874,1.0,168,168,STU_0215,nsga2,1,39.00993245909922
27,6202.84864079143,,0.08025359854247623,1.0,168,168,STU_0215,nsga2,1,39.00993245909922
28,6207.018492167455,,0.07356585250389974,1.0,168,168,STU_0215,nsga2,1,39.00993245909922
29,6206.035976154176,,0.06733121308245689,1.0,168,168,STU_0215,nsga2,1,39.00993245909922
30,6211.108968182478,,0.07449190340303738,1.0,168,168,STU_0215,nsga2,1,39.00993245909922
31,6203.7635619633365,,0.07779092566061314,1.0,168,168,STU_0215,nsga2,1,39.00993245909922
32,6205.539345803329,,0.08091606673214481,1.0,168,168,STU_0215,nsga2,1,39.00993245909922
33,6208.555080097711,,0.08407151066863917,1.0,168,168,STU_0215,nsga2,1,39.00993245909922
34,6203.376791436763,,0.08587337768244267,1.0,168,168,STU_0215,nsga2,1,39.00993245909922
35,6203.359831977986,,0.0901630687913553,1.0,168,168,STU_0215,nsga2,1,39.00993245909922
36,6205.544186124834,,0.0787209776670704,1.0,168,168,STU_0215,nsga2,1,39.00993245909922
37,6206.846709593299,,0.08607754587096648,1.0,168,168,STU_0215,nsga2,1,39.00993245909922
38,6207.2232890039795,,0.08723184411598157,1.0,168,168,STU_0215,nsga2,1,39.00993245909922
39,6224.753472234922,,0.10318852185239613,1.0,168,168,STU_0215,nsga2,1,39.00993245909922
40,6224.9543086761805,,0.10428971768589512,1.0,168,168,STU_0215,nsga2,1,39.00993245909922
41,6226.483570894779,,0.09834708120103758,1.0,168,168,STU_0215,nsga2,1,39.00993245909922
42,6219.068090528981,,0.08136245443596855,1.0,168,168,STU_0215,nsga2,1,39.00993245909922
43,6219.455703969867,,0.0761322508368084,1.0,168,168,STU_0215,nsga2,1,39.00993245909922
44,6219.332558753813,,0.08120942030452821,1.0,168,168,STU_0215,nsga2,1,39.00993245909922
45,6226.149172399808,,0.08732460732200018,1.0,168,168,STU_0215,nsga2,1,39.00993245909922
46,6222.474376390859,,0.09093052194787346,1.0,168,168,STU_0215,nsga2,1,39.00993245909922
47,6214.564992871352,,0.08136933583571801,1.0,168,168,STU_0215,nsga2,1,39.00993245909922
48,6229.491475964893,,0.14169926554475767,1.0,168,168,STU_0215,nsga2,1,39.00993245909922
49,6216.813642837958,,0.07708800455334112,1.0,168,168,STU_0215,nsga2,1,39.00993245909922
50,6203.580940450307,,0.08588301389361633,1.0,168,168,STU_0215,nsga2,1,39.00993245909922
51,6207.896289425805,,0.08688067814827732,1.0,168,168,STU_0215,nsga2,1,39.00993245909922
52,6224.665797199147,,0.07304811205129827,1.0,168,168,STU_0215,nsga2,1,39.00993245909922
53,6213.073343513565,,0.07754719641516446,1.0,168,168,STU_0215,nsga2,1,39.00993245909922
54,6213.428808768487,,0.17084208299733813,1.0,168,168,STU_0215,nsga2,1,39.00993245909922
55,6213.185719898557,,0.16754256334907003,1.0,168,168,STU_0215,nsga2,1,39.00993245909922
