generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,6113.897242138319,,0.11323767315101434,0.9583333333333334,161,168,STU_0047,nsga2,5,38.664623707998544
2,6154.1458873560005,,0.09828613639839562,1.0,168,168,STU_0047,nsga2,5,38.664623707998544
3,6211.560317095007,,0.09738075957483382,1.0,168,168,STU_0047,nsga2,5,38.664623707998544
4,6323.663083518624,,0.07843147240713798,1.0,168,168,STU_0047,nsga2,5,38.664623707998544
5,6392.637063184322,,0.09703671525264435,1.0,168,168,STU_0047,nsga2,5,38.664623707998544
6,6410.358339826815,,0.11342675919176706,1.0,168,168,STU_0047,nsga2,5,38.664623707998544
7,6432.318711535479,,0.10000822202480164,1.0,168,168,STU_0047,nsga2,5,38.664623707998544
8,6447.852153265205,,0.06967065240261304,1.0,168,168,STU_0047,nsga2,5,38.664623707998544
9,6452.360477981407,,0.0895499710665965,1.0,168,168,STU_0047,nsga2,5,38.664623707998544
10,6471.9662040979265,,0.07493324114636982,1.0,168,168,STU_0047,nsga2,5,38.664623707998544
11,6481.865474961091,,0.062604472809346,1.0,168,168,STU_0047,nsga2,5,38.664623707998544
12,6495.400994284824,,0.09135799402595825,1.0,168,168,STU_0047,nsga2,5,38.664623707998544
13,6504.448193827506,,0.09140102863937874,1.0,168,168,STU_0047,nsga2,5,38.664623707998544
14,6515.166216245812,,0.09282617670971892,1.0,168,168,STU_0047,nsga2,5,38.664623707998544
15,6514.715497327407,,0.10169268277809124,1.0,168,168,STU_0047,nsga2,5,38.664623707998544
16,6517.762363282712,,0.08099902141748236,1.0,168,168,STU_0047,nsga2,5,38.664623707998544
17,6524.819073571305,,0.06403594647917503,1.0,168,168,STU_0047,nsga2,5,38.664623707998544
18,6524.301532336782,,0.06101890382167119,1.0,168,168,STU_0047,nsga2,5,38.664623707998544
19,6531.03717655789,,0.08413536692055983,1.0,168,168,STU_0047,nsga2,5,38.664623707998544
20,6533.006068523906,,0.07948668051364476,1.0,168,168,STU_0047,nsga2,5,38.664623707998544
21,6530.9175487347475,,0.07899691589003992,1.0,168,168,STU_0047,nsga2,5,38.664623707998544
22,6534.420284099957,,0.11404800261657745,1.0,168,168,STU_0047,nsga2,5,38.664623707998544
23,6534.500186290464,,0.07422618277402855,1.0,168,168,STU_0047,nsga2,5,38.664623707998544
24,6539.384997847361,,0.05947217165927703,1.0,168,168,STU_0047,nsga2,5,38.664623707998544
25,6539.566925480925,,0.05799621833293956,1.0,168,168,STU_0047,nsga2,5,38.664623707998544
26,6540.1693746450965,,0.06570979493552184,1.0,168,168,STU_0047,nsga2,5,38.664623707998544
27,6540.672810940381,,0.07965449535042511,1.0,168,168,STU_0047,nsga2,5,38.664623707998544
28,6539.148280181662,,0.07883044704254867,1.0,168,168,STU_0047,nsga2,5,38.664623707998544
29,6540.323679808665,,0.0616186867623126,1.0,168,168,STU_0047,nsga2,5,38.664623707998544
30,6543.985518756011,,0.06932103117890295,1.0,168,168,STU_0047,nsga2,5,38.664623707998544
31,6544.7001982488255,,0.07248073928686657,1.0,168,168,STU_0047,nsga2,5,38.664623707998544
32,6542.766951068103,,0.07468856116837946,1.0,168,168,STU_0047,nsga2,5,38.664623707998544
33,6543.070885931145,,0.07400499127392274,1.0,168,168,STU_0047,nsga2,5,38.664623707998544
34,6546.19300259227,,0.0842399281314767,1.0,168,168,STU_0047,nsga2,5,38.664623707998544
35,6548.459954710188,,0.0733266492673378,1.0,168,168,STU_0047,nsga2,5,38.664623707998544
36,6548.997842617202,,0.09518933960609313,1.0,168,168,STU_0047,nsga2,5,38.664623707998544
37,6546.951428469718,,0.06889763905168934,1.0,168,168,STU_0047,nsga2,5,38.664623707998544
