generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,6172.998800161593,,0.12994329630512616,0.9588235294117647,163,170,STU_0047,nsga3,18,49.73822733387351
2,6235.628958249428,,0.1403728331432553,1.0,170,170,STU_0047,nsga3,18,49.73822733387351
3,6250.698659934893,,0.1660779136370096,1.0,170,170,STU_0047,nsga3,18,49.73822733387351
4,6300.803854044556,,0.10462925661632183,1.0,170,170,STU_0047,nsga3,18,49.73822733387351
5,6303.653330944424,,0.09100637695393331,1.0,170,170,STU_0047,nsga3,18,49.73822733387351
6,6352.536412384545,,0.09484685556434805,1.0,170,170,STU_0047,nsga3,18,49.73822733387351
7,6376.128301701224,,0.09792844650213582,1.0,170,170,STU_0047,nsga3,18,49.73822733387351
8,6388.296578353524,,0.09011444129619274,1.0,170,170,STU_0047,nsga3,18,49.73822733387351
9,6404.29745317977,,0.08787679089850711,1.0,170,170,STU_0047,nsga3,18,49.73822733387351
10,6426.04388845161,,0.09790769128757451,1.0,170,170,STU_0047,nsga3,18,49.73822733387351
11,6437.835526716767,,0.08842472251102526,1.0,170,170,STU_0047,nsga3,18,49.73822733387351
12,6461.3801033161435,,0.08100941528389433,1.0,170,170,STU_0047,nsga3,18,49.73822733387351
13,6473.948261943124,,0.08638904516484447,1.0,170,170,STU_0047,nsga3,18,49.73822733387351
14,6485.263084104436,,0.07195950595645279,1.0,170,170,STU_0047,nsga3,18,49.73822733387351
15,6486.379215597916,,0.08275780061549991,1.0,170,170,STU_0047,nsga3,18,49.73822733387351
16,6487.151313518242,,0.09870142846703064,1.0,170,170,STU_0047,nsga3,18,49.73822733387351
17,6496.309163826035,,0.06543012891822446,1.0,170,170,STU_0047,nsga3,18,49.73822733387351
18,6501.582871492672,,0.06731587727084,1.0,170,170,STU_0047,nsga3,18,49.73822733387351
19,6508.3503840841595,,0.07282387607688284,1.0,170,170,STU_0047,nsga3,18,49.73822733387351
20,6509.120302584583,,0.07185830586022424,1.0,170,170,STU_0047,nsga3,18,49.73822733387351
21,6512.844920298326,,0.07435850619776324,1.0,170,170,STU_0047,nsga3,18,49.73822733387351
22,6509.320622146756,,0.06925979355010632,1.0,170,170,STU_0047,nsga3,18,49.73822733387351
23,6517.411066138808,,0.07640670914580758,1.0,170,170,STU_0047,nsga3,18,49.73822733387351
24,6521.302717183079,,0.08544586384652005,1.0,170,170,STU_0047,nsga3,18,49.73822733387351
25,6523.298446132027,,0.073465594077049,1.0,170,170,STU_0047,nsga3,18,49.73822733387351
26,6523.655440617027,,0.07228081529311721,1.0,170,170,STU_0047,nsga3,18,49.73822733387351
27,6525.163793358608,,0.08838776801356626,1.0,170,170,STU_0047,nsga3,18,49.73822733387351
28,6525.846042496703,,0.08701194055843255,1.0,170,170,STU_0047,nsga3,18,49.73822733387351
29,6529.905002634778,,0.09211912134295941,1.0,170,170,STU_0047,nsga3,18,49.73822733387351
30,6531.846187460873,,0.10251763985952973,1.0,170,170,STU_0047,nsga3,18,49.73822733387351
31,6533.376669293681,,0.0910189209911179,1.0,170,170,STU_0047,nsga3,18,49.73822733387351
32,6535.386852216099,,0.09041585096768662,1.0,170,170,STU_0047,nsga3,18,49.73822733387351
33,6534.3172875152,,0.09072776345006196,1.0,170,170,STU_0047,nsga3,18,49.73822733387351
