generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,16255.080153789273,,0.7694704132855851,0.18452380952380953,31,168,STU_0081,nsga2,17,29.60764929209836
2,16749.97837777494,,0.5696157146026684,0.48214285714285715,81,168,STU_0081,nsga2,17,29.60764929209836
3,17183.657876226465,,0.30883030202181416,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
4,18896.66746653308,,0.3113566093666422,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
5,19560.807458136514,,0.37799154202455937,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
6,19704.46817383355,,0.3045087412427146,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
7,20160.27276983603,,0.37296117812835267,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
8,20855.016042473,,0.3144725192119508,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
9,20880.03515630725,,0.2677620174064772,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
10,21701.56046631242,,0.3135684234968752,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
11,22107.595055780155,,0.26886824258854236,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
12,22140.781722656007,,0.2812271818405245,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
13,22143.939143489144,,0.28654641188448376,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
14,22211.7738918672,,0.26528900510784076,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
15,22363.364113671003,,0.29217182946065057,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
16,22497.404868887577,,0.2835822746657792,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
17,22508.74323321556,,0.3135739581167849,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
18,22683.792548529822,,0.26774770835865463,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
19,22701.23975789316,,0.27123143544235756,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
20,22709.945557295767,,0.3012594716910022,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
21,22717.73855748504,,0.2951930565075629,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
22,22752.580342407928,,0.2992856284923139,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
23,22760.99950275688,,0.32377065858930293,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
24,22777.360677149707,,0.28674025335274095,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
25,22779.12285390803,,0.28585118531272635,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
26,22789.917728299868,,0.32742942615835074,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
27,22792.935609059055,,0.28032893859490043,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
28,22939.11623596449,,0.38839059972735296,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
29,22938.092794559125,,0.30487823228900496,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
30,22942.608105882966,,0.3294341401474322,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
31,22937.498578857616,,0.31635469569310326,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
32,22934.196162829558,,0.2840427501509866,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
33,22938.15083301447,,0.32508641254082665,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
34,22946.36761640488,,0.36147722628297946,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
35,22936.110546348627,,0.28984977509557625,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
36,22947.535753730222,,0.3696956098533791,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
37,22949.473905638115,,0.26829176058759485,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
38,22942.950307126746,,0.2863219984742693,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
39,23000.436573907707,,0.3082815188208258,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
40,23008.985695599877,,0.369139517626153,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
41,23007.453583811395,,0.2862512346862636,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
42,23012.359247463242,,0.26384154475513905,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
43,23026.442753866086,,0.2694960047202455,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
44,23028.518617726535,,0.24638898450359115,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
45,23028.833623169587,,0.25130671760531575,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
46,23026.764751770796,,0.2765947118802343,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
47,23030.327343935118,,0.3026606642800279,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
48,23032.733872160195,,0.29791807100434,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
49,23035.371748655907,,0.28277269566085494,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
50,23044.99924090604,,0.2982860789240893,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
51,23049.978729250684,,0.2978588088637947,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
52,23042.53415138209,,0.29164509773261127,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
53,23040.55788557534,,0.2667660190764816,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
54,23044.073956901953,,0.2984632051833857,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
55,23042.819539075866,,0.3319459819567114,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
56,23045.862121557115,,0.3305919590359316,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
57,23047.69575369283,,0.32028043678083024,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
58,23056.589443208795,,0.34203106796292926,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
59,23050.673310074922,,0.33158768550524487,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
60,23049.94561950499,,0.3145722517749782,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
61,23045.10899015115,,0.34271520647899045,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
62,23056.0197719349,,0.3156027907778475,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
63,23050.754427909997,,0.29163735569963506,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
64,23051.02096893634,,0.36652225435847097,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
65,23053.845591721394,,0.3142437604491069,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
66,23054.982517101642,,0.3065429181956162,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
67,23055.800282463708,,0.29783276414882476,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
68,23049.889371025125,,0.3727969454440363,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
69,23049.403422539504,,0.34648407479990123,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
70,23049.428019051727,,0.28698496942659457,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
71,23051.721242638076,,0.32143113978877325,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
72,23051.80059561912,,0.3315070635707025,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
73,23057.57895555777,,0.3290381116723658,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
74,23054.627473291697,,0.3045986704414955,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
75,23055.96480035545,,0.2906434373682255,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
76,23039.27053273811,,0.26152367584558284,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
77,23042.020734423368,,0.2742168874649447,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
78,23051.138886916022,,0.3220438114815289,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
79,23055.087893108255,,0.2745732506519199,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
80,23053.607972164562,,0.30220186659914555,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
81,23060.444319063517,,0.2913547932860728,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
82,23033.873738332335,,0.2912915752941886,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
83,23053.327859842946,,0.3447241794416197,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
84,23057.93568599035,,0.30089027177191063,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
85,23058.792398957594,,0.3200257107216585,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
86,23052.536127169584,,0.307190137674028,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
87,23055.922233541154,,0.31741345269378246,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
88,23058.586063245762,,0.3184523779381823,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
89,23067.841878214,,0.36253127713419225,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
90,23059.121684513528,,0.3564049603367968,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
91,23057.844220221166,,0.3447683167836781,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
92,23055.492241425633,,0.29231505442290234,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
93,23060.41199109814,,0.29029378611889345,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
94,23060.579847150366,,0.29345104764858243,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
95,23062.478588031525,,0.29911475200449755,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
96,23069.131794660225,,0.2863868650109787,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
97,23068.130824960954,,0.29240427213710063,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
98,23068.245551777785,,0.3116827684978222,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
99,23068.35167317196,,0.29171238380759884,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
100,23067.65463713645,,0.30723496848965637,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
101,23069.558845476495,,0.2948810866445917,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
102,23075.594881740028,,0.31193553597183316,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
103,23070.3517689229,,0.288735240547723,1.0,168,168,STU_0081,nsga2,17,29.60764929209836
