generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,5342.868156986725,,0.1551937942510603,0.8630952380952381,145,168,STU_0215,nsga2,20,38.85664491611533
2,5470.8474728986475,,0.12006705521143622,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
3,5571.747393548147,,0.13394247070866563,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
4,5647.79609235381,,0.1749625609152396,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
5,5659.310222346521,,0.15997438757607613,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
6,5689.159451452908,,0.10494189173901135,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
7,5776.6840768894735,,0.11393797172775712,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
8,5841.14824588961,,0.11519267219913144,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
9,5873.56139483982,,0.11263992235184105,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
10,5916.7189159665295,,0.08931870318039267,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
11,5971.561451524427,,0.08225913597463207,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
12,6044.47914817922,,0.09433185987166044,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
13,6023.509663688928,,0.09865593839306613,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
14,6088.042068730158,,0.12796182927497488,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
15,6091.057478628279,,0.12648755199113937,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
16,6120.748485449909,,0.12500953669970138,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
17,6120.503746359082,,0.17453614096583142,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
18,6125.382762434283,,0.12187440703205717,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
19,6126.851585030124,,0.05941090688345457,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
20,6149.541885761981,,0.07817182908030595,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
21,6162.443215339044,,0.07058466108318125,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
22,6167.020021640847,,0.08490792643261205,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
23,6167.5907061862545,,0.08399727324955249,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
24,6168.844907737699,,0.08494226048294692,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
25,6189.948988506954,,0.08096892887118219,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
26,6195.346920420403,,0.07772979202176543,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
27,6199.673176444227,,0.08187399742922048,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
28,6195.292837470695,,0.06965041717258912,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
29,6201.938194151713,,0.09231381697562396,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
30,6201.701953049464,,0.06838348892800417,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
31,6203.87343326213,,0.07712995833117553,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
32,6206.797740078971,,0.08272000903315173,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
33,6217.25321332139,,0.08674254521038363,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
34,6209.14034584298,,0.08897779504447642,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
35,6211.812970143939,,0.07158109111382192,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
36,6213.475905158468,,0.15867719049591586,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
37,6214.39121802053,,0.1652251425573988,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
38,6215.0998717889925,,0.08408181660723629,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
39,6183.495836539954,,0.08481798922990744,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
40,6209.421853443575,,0.08720299635367684,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
41,6212.617743932087,,0.07787890634583759,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
42,6217.1039064575125,,0.08557552434085312,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
43,6210.153564406895,,0.088342294181358,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
44,6210.495962994834,,0.08607656841418558,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
45,6182.603573400889,,0.07403839943153179,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
46,6151.20698067062,,0.07008678982589332,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
47,6190.3772381908475,,0.12718964959841636,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
48,6203.189227342078,,0.1318909696595361,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
49,6202.289084020631,,0.08021298829305282,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
50,6202.792201450078,,0.07647745703232701,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
51,6193.14471020935,,0.07851140869797234,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
52,6188.26295309062,,0.08063069686732525,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
53,6215.508352751634,,0.08163162637732459,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
54,6216.704935631295,,0.07789078662532965,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
55,6218.04633700497,,0.0873768362977012,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
56,6152.105601345053,,0.08404450479006506,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
57,6154.7579578649,,0.06931638609495748,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
58,6196.087322836986,,0.08316609718444888,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
59,6233.8975914917355,,0.08690741193530992,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
60,6234.413012279469,,0.0729606150445502,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
61,6169.304991860596,,0.08215986010481563,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
62,6231.736926202764,,0.07939867110315045,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
63,6204.775316275571,,0.13740349422980397,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
64,6206.00188025892,,0.08303895847291393,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
65,6204.931513982367,,0.08606514860877384,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
66,6201.246165814033,,0.08771252155438594,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
67,6155.186444880917,,0.07883292711987927,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
68,6147.090727357741,,0.08822798088609189,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
69,6163.76784463251,,0.09669337906222185,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
70,6202.472483117323,,0.08935372324963473,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
71,6213.734907414282,,0.07018838403400614,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
72,6219.0990389071085,,0.06615626309807375,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
73,6174.570944268755,,0.07083126702669248,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
74,6158.953672326366,,0.07579474746177726,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
75,6177.031987109334,,0.07647272804955348,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
76,6155.16831483727,,0.07042631437774102,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
77,6225.638197326891,,0.06761966285083987,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
78,6224.485047464998,,0.07285066542842153,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
79,6227.394178215851,,0.13837659621975296,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
80,6212.246049270136,,0.07669404353219425,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
81,6224.056603375489,,0.09453013353779038,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
82,6225.271072340922,,0.10257115435613409,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
83,6224.773088556493,,0.10298212083728209,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
84,6225.795397678314,,0.08846361053003647,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
85,6159.070612407197,,0.08273666127019022,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
86,6203.5104511907775,,0.07804291617453314,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
87,6232.683386649319,,0.07633715082741394,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
88,6204.458820704582,,0.0776176418435182,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
89,6202.613846901177,,0.08146487329569664,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
90,6148.959212888249,,0.0733280521020424,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
91,6151.0540580594225,,0.08490933179163594,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
92,6190.407348805442,,0.08841547598769521,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
93,6190.283920670807,,0.08089029911653567,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
94,6194.136607355928,,0.08662117224983473,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
95,6196.442822449395,,0.0845504559329817,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
96,6192.742130492856,,0.0972102402273679,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
97,6192.578209056551,,0.07028497964417506,1.0,168,168,STU_0215,nsga2,20,38.85664491611533
