generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,7453.220544165474,,0.11165847438650918,0.8630952380952381,145,168,STU_0456,nsga2,8,47.02929041697644
2,7519.8394778111115,,0.108928257646454,1.0,168,168,STU_0456,nsga2,8,47.02929041697644
3,7593.848141730769,,0.1399235551416202,1.0,168,168,STU_0456,nsga2,8,47.02929041697644
4,7728.042519821116,,0.1481646950777397,1.0,168,168,STU_0456,nsga2,8,47.02929041697644
5,7849.624499039757,,0.12057072560642607,1.0,168,168,STU_0456,nsga2,8,47.02929041697644
6,7870.694889101235,,0.11457934617863645,1.0,168,168,STU_0456,nsga2,8,47.02929041697644
7,7921.546662644518,,0.1713839948620963,1.0,168,168,STU_0456,nsga2,8,47.02929041697644
8,8011.205427194441,,0.18854395628190215,1.0,168,168,STU_0456,nsga2,8,47.02929041697644
9,8090.951798648507,,0.19191545525181147,1.0,168,168,STU_0456,nsga2,8,47.02929041697644
10,8096.331981388272,,0.09428570395501804,1.0,168,168,STU_0456,nsga2,8,47.02929041697644
11,8107.230936481623,,0.09255323456870525,1.0,168,168,STU_0456,nsga2,8,47.02929041697644
12,8114.773091424165,,0.09244410425923463,1.0,168,168,STU_0456,nsga2,8,47.02929041697644
13,8129.042249056256,,0.09748624675148165,1.0,168,168,STU_0456,nsga2,8,47.02929041697644
14,8133.152563912728,,0.07466623190357824,1.0,168,168,STU_0456,nsga2,8,47.02929041697644
15,8183.962479943008,,0.07830566180769034,1.0,168,168,STU_0456,nsga2,8,47.02929041697644
16,8192.275446525196,,0.09173324193742698,1.0,168,168,STU_0456,nsga2,8,47.02929041697644
17,8200.384569786822,,0.08020478496985768,1.0,168,168,STU_0456,nsga2,8,47.02929041697644
18,8207.172578946844,,0.12492585256256293,1.0,168,168,STU_0456,nsga2,8,47.02929041697644
19,8211.215377915285,,0.12005700017796284,1.0,168,168,STU_0456,nsga2,8,47.02929041697644
20,8215.116579749189,,0.07913083663260596,1.0,168,168,STU_0456,nsga2,8,47.02929041697644
21,8181.137067874499,,0.07501979258989976,1.0,168,168,STU_0456,nsga2,8,47.02929041697644
22,8205.62811235322,,0.06986423863387586,1.0,168,168,STU_0456,nsga2,8,47.02929041697644
23,8200.182896316368,,0.06880897752065698,1.0,168,168,STU_0456,nsga2,8,47.02929041697644
24,8200.748057926103,,0.08188549504095849,1.0,168,168,STU_0456,nsga2,8,47.02929041697644
25,8202.262343018812,,0.10744129171162031,1.0,168,168,STU_0456,nsga2,8,47.02929041697644
26,8197.271175100665,,0.11827962825847482,1.0,168,168,STU_0456,nsga2,8,47.02929041697644
27,8201.54075432869,,0.1187775977249054,1.0,168,168,STU_0456,nsga2,8,47.02929041697644
28,8216.57565494145,,0.0760444041606948,1.0,168,168,STU_0456,nsga2,8,47.02929041697644
29,8217.181878888015,,0.10235198206322556,1.0,168,168,STU_0456,nsga2,8,47.02929041697644
30,8216.328057955678,,0.09353618946503281,1.0,168,168,STU_0456,nsga2,8,47.02929041697644
31,8198.648950178076,,0.08260972216069738,1.0,168,168,STU_0456,nsga2,8,47.02929041697644
32,8203.588069558195,,0.07764505959264315,1.0,168,168,STU_0456,nsga2,8,47.02929041697644
33,8203.522180289332,,0.07404577088442844,1.0,168,168,STU_0456,nsga2,8,47.02929041697644
34,8199.38460142819,,0.07900343778354471,1.0,168,168,STU_0456,nsga2,8,47.02929041697644
