generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,4406.517081431449,,0.1418945732446556,0.47058823529411764,80,170,STU_0118,nsga3,28,56.49418737506494
2,4616.348395796478,,0.1374089727982481,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
3,4636.653202995227,,0.1339723655885124,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
4,4789.071773927596,,0.15125487770593668,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
5,4807.319358276815,,0.1284277277083551,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
6,5017.797496678768,,0.23964595537133124,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
7,5164.340008044746,,0.15286123529989948,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
8,5178.7372542351695,,0.1459449853916008,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
9,5094.94445470235,,0.14339922440897476,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
10,5109.1818779039995,,0.12387048749358322,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
11,5126.307339262884,,0.11575530982905038,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
12,5152.028634869693,,0.13705397143282055,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
13,5170.691942979755,,0.13916081993767107,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
14,5171.3941570262305,,0.12238855389754985,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
15,5244.771790495869,,0.1159641742443648,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
16,5271.865134221049,,0.16946911690375285,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
17,5287.133582460243,,0.17155335461974355,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
18,5284.75348994464,,0.17652275850547203,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
19,5233.934780228261,,0.19180979843830012,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
20,5241.424265420823,,0.14205827467671328,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
21,5253.25412379093,,0.17677696592369352,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
22,5266.21571862909,,0.17293829782650816,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
23,5294.363262025044,,0.17376894401766146,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
24,5301.806460048627,,0.1645990472367362,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
25,5317.25259481555,,0.12026648701231171,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
26,5317.375141073973,,0.09721164610310382,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
27,5324.033339397602,,0.17994990121523527,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
28,5289.711443586586,,0.18330180286859227,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
29,5290.385611325592,,0.1841753961507867,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
30,5310.63928236016,,0.12324456989902251,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
31,5401.257438860736,,0.12284225170341127,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
32,5404.016400896929,,0.12477826440776453,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
33,5404.370110736123,,0.1251059036071925,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
34,5398.836694976217,,0.11760597097908283,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
35,5399.5028370815935,,0.11417741603392491,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
36,5401.4190774026265,,0.0936985082008315,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
37,5318.620788371478,,0.09329626643883451,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
38,5331.835670055218,,0.09781350882378648,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
39,5328.299455907905,,0.09734823384871129,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
40,5331.798015104505,,0.09094600092325089,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
41,5332.044587662728,,0.09133078978682924,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
42,5330.429270772978,,0.10083901820846394,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
43,5325.39458973088,,0.11448039213929481,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
44,5326.863400014639,,0.10581587476841461,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
45,5327.113403800717,,0.10049600368607998,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
46,5341.413044357116,,0.11237536868383727,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
47,5342.694852413665,,0.11361868313452457,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
48,5394.905275670699,,0.11381816757286065,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
49,5344.470642890476,,0.1015603504481618,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
50,5355.498808085589,,0.10623432229452053,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
51,5330.120005907718,,0.11359015961814688,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
52,5336.067138292412,,0.11034466296074776,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
53,5345.413916418717,,0.12496670657248307,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
54,5344.96283738111,,0.12121631313425035,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
55,5351.002362002786,,0.10339182378097664,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
56,5344.321689692004,,0.17266254355311006,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
57,5344.711425023875,,0.17460623408472403,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
58,5343.610591728688,,0.168367525943119,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
59,5353.0129679856345,,0.09111525629445401,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
60,5348.638579466044,,0.2052256046317849,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
61,5343.134631495728,,0.10388744396811112,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
62,5350.57651745068,,0.10548153297999502,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
63,5349.354708564904,,0.16040823528282147,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
64,5351.819649191035,,0.15467980349494428,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
65,5347.9690653966945,,0.11792628722668536,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
66,5348.660613091124,,0.11420459164594315,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
67,5351.468293012234,,0.1461412530980304,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
68,5345.193567940246,,0.13875444778147059,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
69,5345.355322909266,,0.17547541496723743,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
70,5343.38238872097,,0.1628681345567123,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
71,5339.124425939326,,0.12499435926263379,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
72,5341.815400385579,,0.1839345170253302,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
73,5348.257254478544,,0.1504896502375549,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
74,5344.224106465397,,0.19621518235543625,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
75,5344.098544228395,,0.2022044040246715,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
76,5343.844361627831,,0.1959469445704738,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
77,5340.0099000870705,,0.11497309069911966,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
78,5340.104062754248,,0.10272192346222762,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
79,5343.508600924014,,0.1839267316470095,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
80,5350.685109592281,,0.10847458375776417,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
81,5350.466036866796,,0.10368747844231002,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
82,5350.804289142767,,0.2588084260502186,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
83,5350.8414123904595,,0.2583180528305695,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
84,5350.901653273167,,0.26395988327377506,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
85,5350.776393746242,,0.242225724464125,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
86,5351.4306071817955,,0.10350089557114615,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
87,5350.635634379263,,0.10558826597643042,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
88,5350.3426445312725,,0.2609829780385495,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
89,5354.474094255114,,0.26209198810845774,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
90,5345.41061054894,,0.2252425017204685,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
91,5345.8271037908335,,0.2115285937802027,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
92,5346.2637964949245,,0.21044384014223144,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
93,5350.570149253617,,0.21867020922134436,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
94,5350.492700969345,,0.21706743706285955,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
95,5353.340940167262,,0.20864122851208064,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
96,5355.227525108588,,0.20665014786606242,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
97,5344.302325936699,,0.1975636744090325,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
98,5340.315148484454,,0.1960818358052428,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
99,5341.664114249092,,0.17462207945604805,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
100,5343.360133851413,,0.16719584350030825,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
101,5344.606287469154,,0.10310977554381792,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
102,5345.875521450723,,0.1894800746768719,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
103,5350.0454369733,,0.13150599459653692,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
104,5350.251984331282,,0.12354584668747831,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
105,5358.906859056397,,0.14598833912478926,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
106,5385.756237310361,,0.1240702249171959,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
107,5388.784468628814,,0.13164953326224582,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
108,5355.856027616771,,0.12427080294129686,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
109,5349.5398806469675,,0.16681215283793915,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
110,5350.316121833371,,0.1552040325018437,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
111,5350.26415287513,,0.1197296550443124,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
112,5351.3295981893925,,0.11561083792085845,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
113,5350.977628960048,,0.21119801824251364,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
114,5349.580856141973,,0.2045856982576401,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
115,5406.328250787927,,0.2087646712527426,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
116,5354.234604187064,,0.1145634446385739,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
117,5355.519068675523,,0.1346154180144615,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
118,5357.523058238232,,0.13750877179913762,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
119,5358.711928819279,,0.13441427215781676,1.0,170,170,STU_0118,nsga3,28,56.49418737506494
