generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,6154.86358851844,,0.19809811558806767,0.40476190476190477,68,168,STU_0600,nsga2,29,31.14713720814325
2,6171.4656134695215,,0.09850317381074776,0.9761904761904762,164,168,STU_0600,nsga2,29,31.14713720814325
3,6350.829575940002,,0.1354789947701859,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
4,6419.585814884393,,0.0698193622104528,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
5,6423.71550665767,,0.07135135048140524,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
6,6512.02359186046,,0.11473050887422587,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
7,6530.567625327277,,0.06524685240236071,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
8,6565.848341024696,,0.06419427519985481,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
9,6567.127937126536,,0.05316055982311819,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
10,6571.858192804025,,0.04555058240056319,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
11,6585.686880573805,,0.057943214957674724,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
12,6589.325763065276,,0.051446424073274585,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
13,6591.7370064880115,,0.04681896590495854,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
14,6596.2163231932645,,0.04835735933095422,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
15,6598.047434681424,,0.04480406652984936,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
16,6600.001785423799,,0.038001213240052796,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
17,6600.14238704349,,0.03592280738945513,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
18,6600.243351013802,,0.04326460744419151,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
19,6600.473271214785,,0.03728117210302568,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
20,6603.610808082436,,0.03512674229635523,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
21,6603.688398539222,,0.03905819552588629,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
22,6603.784691540359,,0.047342349413159054,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
23,6603.777380892772,,0.040867449183730205,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
24,6603.983688282424,,0.04776094956068881,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
25,6603.942184082694,,0.046653382103956094,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
26,6603.989303645392,,0.051231720278810115,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
27,6604.187052669772,,0.04199092354081482,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
28,6604.305364220048,,0.04181883088749798,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
29,6604.34483755659,,0.04283951997394188,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
30,6608.005658306662,,0.04080221346771131,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
31,6608.043819553792,,0.038442430488780314,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
32,6608.033049272074,,0.03844309892862362,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
33,6608.013260604624,,0.042428358302841966,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
34,6608.801014048523,,0.04292983786751632,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
35,6609.950077586596,,0.041436029717331464,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
36,6610.0402951692895,,0.04376555869314968,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
37,6609.983927497237,,0.04929012294024995,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
38,6610.496261058663,,0.04460593630268954,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
39,6610.5025660877955,,0.04268527154802566,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
40,6610.590927369417,,0.04785818235494133,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
41,6610.551655075263,,0.03633264733865165,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
42,6610.953655730379,,0.0430005497505308,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
43,6612.50866686644,,0.03769753258940224,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
44,6612.530932423115,,0.043483773386663545,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
45,6612.54663284466,,0.037131567289573945,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
46,6612.695148152132,,0.03824991487772632,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
47,6612.690124898291,,0.040491414035245414,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
48,6612.726251487044,,0.04508214235368075,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
49,6612.6792305291365,,0.04510225827866663,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
50,6612.695454571959,,0.04309599998669348,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
51,6612.744880925661,,0.04501353068280412,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
52,6612.701082950504,,0.046910311810172536,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
53,6612.677315788362,,0.03909756690049559,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
54,6612.656884631683,,0.04419441835874104,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
55,6613.117413271711,,0.044714547443974524,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
56,6613.16191183764,,0.04282502888131695,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
57,6613.202259644525,,0.04065547987534404,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
58,6613.197022266487,,0.040396108513430874,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
59,6613.2401232927705,,0.043255786328480504,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
60,6613.209328473088,,0.04360578191304209,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
61,6613.187740296463,,0.045244273193315636,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
62,6613.16994140403,,0.04433891435389559,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
63,6613.177774112193,,0.04969706370492183,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
64,6613.194403341007,,0.044616605906700815,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
65,6613.100782452458,,0.04785150427284882,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
66,6613.239672895762,,0.04572051132285026,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
67,6613.31173488356,,0.041389679103985576,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
68,6613.304030545477,,0.04926803826771935,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
69,6613.34278119854,,0.04201524813258023,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
70,6613.349024551928,,0.04865099300629165,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
71,6613.272842262466,,0.046229020664846944,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
72,6613.208471905615,,0.04271100197364717,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
73,6613.301258016591,,0.04569253654672194,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
74,6613.232003220746,,0.048449449668893495,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
75,6613.3122674532015,,0.04905870071911761,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
76,6613.226052598698,,0.045081076812173715,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
77,6613.274307160777,,0.05622264104975297,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
78,6613.294540255549,,0.047488954657339516,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
79,6613.269750638451,,0.04330959264672992,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
80,6613.34446970003,,0.04392765418448776,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
81,6613.352128057722,,0.041128770446270224,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
82,6613.2824015825445,,0.04099619921270743,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
83,6614.066707264547,,0.0474145135334618,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
84,6614.057312142726,,0.0456573416904579,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
85,6614.015249806472,,0.04458005938949514,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
86,6614.093387421015,,0.03939450147160106,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
87,6614.010547443182,,0.03856419026931229,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
88,6613.9942727075095,,0.0421256291850715,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
89,6613.962115452459,,0.043304451645720256,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
90,6613.93392945491,,0.04089012411974793,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
91,6613.997035913785,,0.03962073836489195,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
92,6614.021440509368,,0.04062176244799263,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
93,6614.051189684551,,0.04208216262733231,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
94,6613.902891811902,,0.0408642983618021,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
95,6613.940774696232,,0.04641205136800497,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
96,6613.910250435439,,0.041660148306342036,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
97,6613.935439063176,,0.04550323482640173,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
98,6613.910524658473,,0.04193816958872683,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
99,6613.930809032019,,0.045366786132096805,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
100,6613.971627964401,,0.04362709921645036,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
101,6613.99645235635,,0.0462470749007727,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
102,6613.632667712778,,0.047823599557186715,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
103,6613.619829304037,,0.042290520024191196,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
104,6613.929823316458,,0.047987109210787166,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
105,6613.635327004201,,0.04868349589835243,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
106,6613.850098262656,,0.047689019726394326,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
107,6613.681184107765,,0.05000353022491437,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
108,6613.988866488524,,0.044654785612541,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
109,6613.9238757988705,,0.04119938775138598,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
110,6613.858154808356,,0.04413253354740189,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
111,6613.819275930518,,0.04383215051034955,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
112,6614.051697247545,,0.04957045081450447,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
113,6614.034603328367,,0.0403460306195463,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
114,6614.0545309977715,,0.04363496656855116,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
115,6614.020994390977,,0.04334366022087536,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
116,6614.007247490958,,0.05375158399263297,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
117,6614.056610312242,,0.049248875567342726,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
118,6613.942129869904,,0.046709615480501336,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
119,6613.837744637004,,0.05018204989010944,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
120,6613.887459338555,,0.04710867378334783,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
121,6614.044782548863,,0.04379575699524411,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
122,6613.850776347204,,0.049218527903473086,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
123,6613.8692899949865,,0.04475952900626565,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
124,6613.953817939364,,0.045671136574815516,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
125,6613.923257926312,,0.04870490541100293,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
126,6613.990257395101,,0.04550505972569722,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
127,6613.957419530494,,0.041177039693115154,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
128,6613.955296240107,,0.043610700830882206,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
129,6613.9882501234315,,0.04406982649233959,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
130,6613.869608371991,,0.04580813135388505,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
131,6614.0520619722465,,0.04390983753937642,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
132,6613.657668227413,,0.043081078475101744,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
133,6614.073119993,,0.04204690245546563,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
134,6613.729925074064,,0.03794477484470004,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
135,6613.8945986348635,,0.04026440330510848,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
136,6614.087819816681,,0.045222438984378756,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
137,6614.266960564988,,0.03896661112281432,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
138,6614.000580701085,,0.040266987193335865,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
139,6614.131042225021,,0.042257993734537806,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
140,6613.991392039296,,0.03823739606655752,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
141,6614.064835174899,,0.04408979427242985,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
142,6613.975914527545,,0.04312334252559261,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
143,6614.2816763848405,,0.04499236634273202,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
144,6614.0791477637085,,0.042412981399569345,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
145,6614.25937120839,,0.040431132171179336,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
146,6614.286009324738,,0.04650488584095555,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
147,6614.252160508399,,0.04271768774346384,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
148,6614.283438503588,,0.04269264699193316,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
149,6614.111687931553,,0.044471336003760874,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
150,6613.879375189701,,0.043235874309446386,1.0,168,168,STU_0600,nsga2,29,31.14713720814325
