generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,6212.925594653158,,0.4785302749676888,0.35294117647058826,60,170,STU_0036,nsga3,7,38.277712957933545
2,6414.083143417925,,0.28834105482930344,0.8823529411764706,150,170,STU_0036,nsga3,7,38.277712957933545
3,6633.821859003212,,0.23394953016306344,1.0,170,170,STU_0036,nsga3,7,38.277712957933545
4,6659.106455182862,,0.23762140649797472,1.0,170,170,STU_0036,nsga3,7,38.277712957933545
5,6780.642980412989,,0.20141583582118316,1.0,170,170,STU_0036,nsga3,7,38.277712957933545
6,6950.576412128422,,0.21665460446040594,1.0,170,170,STU_0036,nsga3,7,38.277712957933545
7,7030.4396953831,,0.203239861334138,1.0,170,170,STU_0036,nsga3,7,38.277712957933545
8,7070.694788051012,,0.18065593575832053,1.0,170,170,STU_0036,nsga3,7,38.277712957933545
9,7080.065850595569,,0.2168552962388151,1.0,170,170,STU_0036,nsga3,7,38.277712957933545
10,7114.829145260493,,0.2109890516782033,1.0,170,170,STU_0036,nsga3,7,38.277712957933545
11,7441.236010435228,,0.22925504351370599,1.0,170,170,STU_0036,nsga3,7,38.277712957933545
12,7457.475181724615,,0.17796470010840246,1.0,170,170,STU_0036,nsga3,7,38.277712957933545
13,7777.7166945563795,,0.23244475136554915,1.0,170,170,STU_0036,nsga3,7,38.277712957933545
14,7779.813487274962,,0.22356389788765502,1.0,170,170,STU_0036,nsga3,7,38.277712957933545
15,7783.245386248844,,0.29226912241658987,1.0,170,170,STU_0036,nsga3,7,38.277712957933545
16,7788.782087521135,,0.2633984386331528,1.0,170,170,STU_0036,nsga3,7,38.277712957933545
17,7793.100710339397,,0.24757884172681507,1.0,170,170,STU_0036,nsga3,7,38.277712957933545
18,7829.9627723864,,0.2562361804824951,1.0,170,170,STU_0036,nsga3,7,38.277712957933545
19,7809.572218264449,,0.165976293001815,1.0,170,170,STU_0036,nsga3,7,38.277712957933545
20,7822.751674426178,,0.1486169334238045,1.0,170,170,STU_0036,nsga3,7,38.277712957933545
21,7892.711290748429,,0.1537787885786373,1.0,170,170,STU_0036,nsga3,7,38.277712957933545
22,7916.193064386253,,0.18314910056493802,1.0,170,170,STU_0036,nsga3,7,38.277712957933545
23,7922.7603865524125,,0.21225398462790748,1.0,170,170,STU_0036,nsga3,7,38.277712957933545
24,7895.25529150832,,0.15515527444562005,1.0,170,170,STU_0036,nsga3,7,38.277712957933545
25,7896.643662102468,,0.16358263246690347,1.0,170,170,STU_0036,nsga3,7,38.277712957933545
26,7908.8783329713815,,0.14476470722266196,1.0,170,170,STU_0036,nsga3,7,38.277712957933545
27,7909.424444104237,,0.1501504511071714,1.0,170,170,STU_0036,nsga3,7,38.277712957933545
28,7909.723994711894,,0.16066803622389836,1.0,170,170,STU_0036,nsga3,7,38.277712957933545
29,7917.661109238917,,0.1391036256338805,1.0,170,170,STU_0036,nsga3,7,38.277712957933545
30,7922.694910300212,,0.15355516605871047,1.0,170,170,STU_0036,nsga3,7,38.277712957933545
31,7914.916769388914,,0.16840945703141313,1.0,170,170,STU_0036,nsga3,7,38.277712957933545
32,7928.249515854681,,0.16587898525493075,1.0,170,170,STU_0036,nsga3,7,38.277712957933545
33,7925.316110957171,,0.15910195465912103,1.0,170,170,STU_0036,nsga3,7,38.277712957933545
34,7925.062890551828,,0.15897769280705168,1.0,170,170,STU_0036,nsga3,7,38.277712957933545
35,7925.64542024856,,0.13600172902915206,1.0,170,170,STU_0036,nsga3,7,38.277712957933545
36,7925.244752870001,,0.1540241631518539,1.0,170,170,STU_0036,nsga3,7,38.277712957933545
37,7935.313835955287,,0.14658607590634368,1.0,170,170,STU_0036,nsga3,7,38.277712957933545
38,7935.880910377886,,0.14560699761722304,1.0,170,170,STU_0036,nsga3,7,38.277712957933545
39,7945.541176198553,,0.15638741642092022,1.0,170,170,STU_0036,nsga3,7,38.277712957933545
40,7945.301074076453,,0.16610056046407168,1.0,170,170,STU_0036,nsga3,7,38.277712957933545
41,7952.0737379866405,,0.1828647855767533,1.0,170,170,STU_0036,nsga3,7,38.277712957933545
42,7946.404807795903,,0.15650097943117516,1.0,170,170,STU_0036,nsga3,7,38.277712957933545
43,7961.626435053597,,0.1490524656609518,1.0,170,170,STU_0036,nsga3,7,38.277712957933545
44,7963.273007470249,,0.15793779781762057,1.0,170,170,STU_0036,nsga3,7,38.277712957933545
45,7964.049158127058,,0.19378897559174155,1.0,170,170,STU_0036,nsga3,7,38.277712957933545
46,7960.816875796977,,0.20243935752889408,1.0,170,170,STU_0036,nsga3,7,38.277712957933545
47,7960.6263077442345,,0.19984707174124852,1.0,170,170,STU_0036,nsga3,7,38.277712957933545
48,7962.165307155188,,0.2196350972703911,1.0,170,170,STU_0036,nsga3,7,38.277712957933545
49,7961.096625921565,,0.2275531972427,1.0,170,170,STU_0036,nsga3,7,38.277712957933545
50,7963.903616351867,,0.22825743817179545,1.0,170,170,STU_0036,nsga3,7,38.277712957933545
51,7964.715080896676,,0.21910860471365917,1.0,170,170,STU_0036,nsga3,7,38.277712957933545
52,7967.243391894775,,0.20889052863306212,1.0,170,170,STU_0036,nsga3,7,38.277712957933545
53,7964.071052650625,,0.27123523638954555,1.0,170,170,STU_0036,nsga3,7,38.277712957933545
54,7970.527844109285,,0.2784562590274994,1.0,170,170,STU_0036,nsga3,7,38.277712957933545
55,7968.631908105246,,0.2856942909629655,1.0,170,170,STU_0036,nsga3,7,38.277712957933545
56,7978.097832602185,,0.2814875964304011,1.0,170,170,STU_0036,nsga3,7,38.277712957933545
57,7978.112626731169,,0.22736048768549294,1.0,170,170,STU_0036,nsga3,7,38.277712957933545
