generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,3896.5616612848016,,0.15450526801126868,0.7142857142857143,120,168,STU_0073,nsga2,28,43.55095558403991
2,3954.99872916892,,0.1188064691965937,1.0,168,168,STU_0073,nsga2,28,43.55095558403991
3,4054.3712178765863,,0.15780057601520572,1.0,168,168,STU_0073,nsga2,28,43.55095558403991
4,4218.6791758444615,,0.1267004149577999,1.0,168,168,STU_0073,nsga2,28,43.55095558403991
5,4394.4297743598045,,0.10356773178359294,1.0,168,168,STU_0073,nsga2,28,43.55095558403991
6,4429.950068993119,,0.13767205624734125,1.0,168,168,STU_0073,nsga2,28,43.55095558403991
7,4550.601344459783,,0.11159359168422492,1.0,168,168,STU_0073,nsga2,28,43.55095558403991
8,4629.679825744845,,0.12179492943983779,1.0,168,168,STU_0073,nsga2,28,43.55095558403991
9,4674.098810648178,,0.10122978323275325,1.0,168,168,STU_0073,nsga2,28,43.55095558403991
10,4742.903362427709,,0.08301493808759638,1.0,168,168,STU_0073,nsga2,28,43.55095558403991
11,4769.050222904164,,0.07300148535411598,1.0,168,168,STU_0073,nsga2,28,43.55095558403991
12,4779.06141735311,,0.07243684225414625,1.0,168,168,STU_0073,nsga2,28,43.55095558403991
13,4793.34672936605,,0.08618381634241737,1.0,168,168,STU_0073,nsga2,28,43.55095558403991
14,4829.522886319121,,0.08072723227374977,1.0,168,168,STU_0073,nsga2,28,43.55095558403991
15,4841.125085431244,,0.09267226549491236,1.0,168,168,STU_0073,nsga2,28,43.55095558403991
16,4861.384275613595,,0.08748863261964673,1.0,168,168,STU_0073,nsga2,28,43.55095558403991
17,4878.8087646464555,,0.08575030156910823,1.0,168,168,STU_0073,nsga2,28,43.55095558403991
18,4884.164120198671,,0.07847795318982227,1.0,168,168,STU_0073,nsga2,28,43.55095558403991
19,4886.104587883367,,0.07168496940764528,1.0,168,168,STU_0073,nsga2,28,43.55095558403991
20,4887.614059199845,,0.07753501262320814,1.0,168,168,STU_0073,nsga2,28,43.55095558403991
21,4890.248809928128,,0.07891889880273721,1.0,168,168,STU_0073,nsga2,28,43.55095558403991
22,4893.526824468384,,0.09118200877969185,1.0,168,168,STU_0073,nsga2,28,43.55095558403991
23,4892.358837942371,,0.08035376843009728,1.0,168,168,STU_0073,nsga2,28,43.55095558403991
24,4895.148258872755,,0.08262935095906422,1.0,168,168,STU_0073,nsga2,28,43.55095558403991
25,4889.170027883561,,0.0774177385725344,1.0,168,168,STU_0073,nsga2,28,43.55095558403991
26,4890.592646771797,,0.08651483942003348,1.0,168,168,STU_0073,nsga2,28,43.55095558403991
27,4891.902907755277,,0.08469361004087923,1.0,168,168,STU_0073,nsga2,28,43.55095558403991
28,4893.616534688191,,0.08059281418337379,1.0,168,168,STU_0073,nsga2,28,43.55095558403991
29,4902.912788267233,,0.07467629232348924,1.0,168,168,STU_0073,nsga2,28,43.55095558403991
30,4906.731605754102,,0.08526039089017864,1.0,168,168,STU_0073,nsga2,28,43.55095558403991
