generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,3942.243704955893,,0.2213476974749283,0.40588235294117647,69,170,STU_0118,nsga3,12,57.770763041917235
2,4210.277887474821,,0.17644310157596174,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
3,4259.637492823408,,0.1537011308098164,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
4,4399.285065393142,,0.17160068523689445,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
5,4421.521182863828,,0.1658091397966958,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
6,4533.8100135404,,0.1827668318109661,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
7,4673.608087473542,,0.17675388266309247,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
8,4789.789472134315,,0.14798649624588636,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
9,4797.828058747018,,0.15423582352584475,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
10,4845.62795991013,,0.15049377967887498,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
11,4830.276155753251,,0.12368654196359168,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
12,5081.978164780361,,0.1306335219188275,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
13,5091.509770552334,,0.13807486762587437,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
14,5156.598667526535,,0.1300004479309887,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
15,5211.383852562164,,0.11404402293363942,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
16,5161.259800098247,,0.12585603285787844,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
17,5302.134961920519,,0.10803223064326896,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
18,5225.052704488879,,0.11822521606623491,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
19,5334.795927489434,,0.09501362124959835,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
20,5334.440495373223,,0.09288812810703292,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
21,5299.937804467116,,0.0934220738705438,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
22,5302.107657899103,,0.10576359120910847,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
23,5302.775475977811,,0.11421857202827515,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
24,5312.849204176936,,0.10969250136928754,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
25,5313.9052803487875,,0.09892930772043881,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
26,5317.909455825253,,0.09361641940942741,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
27,5345.548543051587,,0.11864655938607092,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
28,5331.963854976078,,0.12171251603339829,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
29,5326.557896002588,,0.11893991997722744,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
30,5328.424641726046,,0.1092201391652948,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
31,5283.576920025227,,0.10442957320883094,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
32,5294.310389975906,,0.09860819492569127,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
33,5291.212891491063,,0.10933951467880629,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
34,5282.9084788458595,,0.102233815538249,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
35,5294.315878833111,,0.10750764092842666,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
36,5306.372860816073,,0.11044127007665593,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
37,5297.92576614702,,0.10552388373210231,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
38,5283.358740252547,,0.09839946852827781,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
39,5282.367081262033,,0.10233727572281497,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
40,5273.801734389422,,0.10145107131188692,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
41,5263.559656237721,,0.10259368791817741,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
42,5273.370562865115,,0.10372721501535342,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
43,5274.470795598687,,0.09036397444261254,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
44,5266.080985154085,,0.10138736639964263,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
45,5269.814037809883,,0.09128299194815027,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
46,5279.464438190915,,0.09065843852242307,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
47,5286.082480337305,,0.10342627539830751,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
48,5289.046092188444,,0.09595063770224964,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
49,5282.2015128845915,,0.10872942355331681,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
50,5271.597937708768,,0.10701321227811234,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
51,5284.841221983455,,0.10431777657255463,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
52,5309.706168925413,,0.11843548600631712,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
53,5398.490670947147,,0.11079502277803625,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
54,5399.4548879102895,,0.1075555063761533,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
55,5399.490992947103,,0.10750779239722716,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
56,5404.3891995901995,,0.1145273011872953,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
57,5327.105140147137,,0.11750280692634,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
58,5330.136881135947,,0.11928787137566346,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
59,5323.59976800247,,0.10817629119418111,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
60,5313.0192592747,,0.11734935909033893,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
61,5320.018360438259,,0.09562472885863964,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
62,5315.043304245699,,0.09407786868148164,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
63,5314.797525305805,,0.09030211044554384,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
64,5311.263607631604,,0.10776622791156064,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
65,5304.62872099778,,0.09590657987959893,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
66,5301.028285222899,,0.09353647346083928,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
67,5308.730370089401,,0.09621065787807505,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
68,5309.206127639024,,0.092863332331054,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
69,5306.533173925938,,0.08929771165848507,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
70,5299.919910982026,,0.09834780047648957,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
71,5314.39249868749,,0.1128189387566607,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
72,5315.126774859064,,0.12165479669667056,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
73,5313.6949417472315,,0.11392974591608138,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
74,5306.450749111637,,0.11054945059772632,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
75,5315.645605428724,,0.09959590538075704,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
76,5313.024638640399,,0.11055335609593421,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
77,5319.963210827535,,0.10777717063000442,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
78,5301.284955143957,,0.11409080687729806,1.0,170,170,STU_0118,nsga3,12,57.770763041917235
