generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,17002.002471505937,,0.6040085769357812,0.17857142857142858,30,168,STU_0081,nsga2,29,27.132395582972094
2,17200.222618281143,,0.4056893859236335,0.5,84,168,STU_0081,nsga2,29,27.132395582972094
3,17508.49050695362,,0.2663992201410536,1.0,168,168,STU_0081,nsga2,29,27.132395582972094
4,18953.91313806894,,0.379685893522889,1.0,168,168,STU_0081,nsga2,29,27.132395582972094
5,19705.47008485811,,0.34570448706598056,1.0,168,168,STU_0081,nsga2,29,27.132395582972094
6,20221.67321785174,,0.2888595251146188,1.0,168,168,STU_0081,nsga2,29,27.132395582972094
7,20646.061251289935,,0.2676414641816375,1.0,168,168,STU_0081,nsga2,29,27.132395582972094
8,20815.07829999274,,0.30652894860894686,1.0,168,168,STU_0081,nsga2,29,27.132395582972094
9,20896.607734173944,,0.2884887005726402,1.0,168,168,STU_0081,nsga2,29,27.132395582972094
10,21210.629514810447,,0.27288200126635875,1.0,168,168,STU_0081,nsga2,29,27.132395582972094
11,22122.767656613665,,0.2937265553572665,1.0,168,168,STU_0081,nsga2,29,27.132395582972094
12,22198.32241338043,,0.28325633282190693,1.0,168,168,STU_0081,nsga2,29,27.132395582972094
13,22416.661249727676,,0.3082214699262876,1.0,168,168,STU_0081,nsga2,29,27.132395582972094
14,22448.98671657028,,0.3190057202424986,1.0,168,168,STU_0081,nsga2,29,27.132395582972094
15,22647.43958583046,,0.2800244505192525,1.0,168,168,STU_0081,nsga2,29,27.132395582972094
16,22797.08535046907,,0.29291429757631654,1.0,168,168,STU_0081,nsga2,29,27.132395582972094
17,22842.879085045508,,0.2884271378250015,1.0,168,168,STU_0081,nsga2,29,27.132395582972094
18,22858.90993983847,,0.3059480544879913,1.0,168,168,STU_0081,nsga2,29,27.132395582972094
19,22858.958446147062,,0.2871983654829297,1.0,168,168,STU_0081,nsga2,29,27.132395582972094
20,22863.423957029747,,0.3037326916708982,1.0,168,168,STU_0081,nsga2,29,27.132395582972094
21,22861.525060387605,,0.26774254539278275,1.0,168,168,STU_0081,nsga2,29,27.132395582972094
22,22871.213010955722,,0.26282107315922626,1.0,168,168,STU_0081,nsga2,29,27.132395582972094
23,22876.666145613268,,0.2762084026266868,1.0,168,168,STU_0081,nsga2,29,27.132395582972094
24,22896.43431145853,,0.30842908955458853,1.0,168,168,STU_0081,nsga2,29,27.132395582972094
25,22903.497514472216,,0.30672910123034935,1.0,168,168,STU_0081,nsga2,29,27.132395582972094
26,22913.604840633066,,0.30736850876591293,1.0,168,168,STU_0081,nsga2,29,27.132395582972094
27,22917.855275838916,,0.3008473708555657,1.0,168,168,STU_0081,nsga2,29,27.132395582972094
28,22918.704101673316,,0.31513620634592476,1.0,168,168,STU_0081,nsga2,29,27.132395582972094
29,22923.408680412722,,0.34396114780089954,1.0,168,168,STU_0081,nsga2,29,27.132395582972094
30,22972.359139148146,,0.2912442121425151,1.0,168,168,STU_0081,nsga2,29,27.132395582972094
31,22988.218068133025,,0.29790894258565576,1.0,168,168,STU_0081,nsga2,29,27.132395582972094
32,22987.57707934088,,0.2718680416256633,1.0,168,168,STU_0081,nsga2,29,27.132395582972094
33,23016.13181777873,,0.2928466230684352,1.0,168,168,STU_0081,nsga2,29,27.132395582972094
34,23018.020955514887,,0.2943574538378198,1.0,168,168,STU_0081,nsga2,29,27.132395582972094
35,23023.925454278455,,0.2661379701937365,1.0,168,168,STU_0081,nsga2,29,27.132395582972094
36,23019.928609431754,,0.2666042940491248,1.0,168,168,STU_0081,nsga2,29,27.132395582972094
37,23024.611584777533,,0.24817522045210533,1.0,168,168,STU_0081,nsga2,29,27.132395582972094
38,23027.092418443986,,0.2766319878178233,1.0,168,168,STU_0081,nsga2,29,27.132395582972094
39,23030.874665981453,,0.28953410053687123,1.0,168,168,STU_0081,nsga2,29,27.132395582972094
40,23031.239560922055,,0.2708194172115075,1.0,168,168,STU_0081,nsga2,29,27.132395582972094
41,23030.41564334691,,0.291822189848276,1.0,168,168,STU_0081,nsga2,29,27.132395582972094
42,23034.114787758353,,0.3123182377661995,1.0,168,168,STU_0081,nsga2,29,27.132395582972094
