generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,7325.945501293516,,0.1868957753371539,0.8333333333333334,140,168,STU_0456,nsga2,1,40.70546104107052
2,7344.3419018734785,,0.13177533701064303,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
3,7401.199372196961,,0.10960032404343735,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
4,7567.845946102008,,0.1451387393578117,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
5,7626.643067150233,,0.1641047439513583,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
6,7660.447823490809,,0.20941968942668854,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
7,7729.715919412282,,0.10709174653026604,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
8,7901.96856546486,,0.10014597463158785,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
9,7940.189195159344,,0.09227858137483858,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
10,7972.065019188531,,0.107502009375307,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
11,7993.074997958311,,0.11545640502358709,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
12,7995.200043705052,,0.14495770223281784,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
13,8071.66480562241,,0.21242651100447163,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
14,8095.354638661429,,0.07836954732882785,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
15,8104.029501020829,,0.07261451453246438,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
16,8117.687567202276,,0.08257193683203473,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
17,8135.348831206107,,0.1591134742538869,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
18,8145.800489280127,,0.07394798292155279,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
19,8145.551291594918,,0.1332150612226908,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
20,8157.02676392013,,0.08934065640113006,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
21,8155.579568439287,,0.08405408078681366,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
22,8156.63544505808,,0.09313916035712498,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
23,8165.40483296453,,0.0876690466562175,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
24,8164.250310325847,,0.13672141140136543,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
25,8171.076947422496,,0.10301982236428696,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
26,8173.402380089505,,0.09913439412237102,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
27,8201.891236790663,,0.07621060304446003,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
28,8201.32206905424,,0.08207629988828279,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
29,8203.390048208994,,0.08229751144601982,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
30,8205.227022205852,,0.07923986064456319,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
31,8205.318321200235,,0.08103846973109749,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
32,8207.49854735304,,0.08328638522815338,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
33,8201.636800441851,,0.08334529142926775,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
34,8206.782916648257,,0.09902603800311538,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
35,8208.155165737124,,0.08950087119060636,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
36,8212.028747639108,,0.0899687991699242,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
37,8220.187536373734,,0.08159740145199985,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
38,8226.621075112951,,0.07372903025646194,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
39,8227.332868184976,,0.08213166255463425,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
40,8227.20186562603,,0.07817553304061209,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
41,8227.117385085256,,0.08622515093991463,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
42,8224.361992273323,,0.087955702038518,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
43,8225.57668837942,,0.08782582936224806,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
44,8226.234270753586,,0.0858757554999551,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
45,8226.655553696019,,0.09487438204228572,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
46,8226.621624647232,,0.08346540333174643,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
47,8228.485288346641,,0.08396309439418541,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
48,8229.73605437469,,0.08338023434754444,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
49,8232.513736383287,,0.08269895653688245,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
50,8228.521678027788,,0.09205987729825502,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
51,8229.167297129232,,0.0935652729419985,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
52,8234.734556130245,,0.07685358857659681,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
53,8233.012930653604,,0.08193281883714958,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
54,8223.877418378937,,0.08675486096803568,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
55,8223.201723251826,,0.0858622227455488,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
56,8202.214266661227,,0.09319667842260837,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
57,8201.37116369321,,0.07820798234847565,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
58,8214.859648288228,,0.08483483291891843,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
59,8204.168998800013,,0.07957010782867498,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
60,8185.068369505465,,0.08778153120302858,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
61,8242.468552182218,,0.08759960380362328,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
62,8243.160556160588,,0.07996827107087869,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
63,8245.607966312544,,0.07464437447595274,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
64,8245.468796492229,,0.08059592891220743,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
65,8245.346021484627,,0.08211067314818199,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
66,8245.323511356999,,0.07569637642578532,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
67,8245.736776140846,,0.08281712265409379,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
68,8216.13224773339,,0.07017417292845815,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
69,8219.098279640402,,0.07236731107027886,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
70,8216.51843104102,,0.08571850631392013,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
71,8218.575159878394,,0.0853512502896981,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
72,8207.410976286868,,0.08316127533723301,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
73,8216.65056875116,,0.08244360097821803,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
74,8217.88069125813,,0.0859644863161871,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
75,8243.6723331303,,0.07902627353907161,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
76,8245.356411336103,,0.07532142474928408,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
77,8244.305836730897,,0.07937833441452305,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
78,8196.716520523798,,0.0890857359028587,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
79,8213.246734206483,,0.08380544812861108,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
80,8230.396506303408,,0.08183753448275881,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
81,8230.597457457818,,0.08636164899907062,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
82,8231.350265423454,,0.07367194975747218,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
83,8236.299914571884,,0.09225905213649928,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
84,8236.211352044218,,0.08276816611037947,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
85,8228.583201776195,,0.09253358309544055,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
86,8241.577128372148,,0.0854812983166086,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
87,8240.695025941714,,0.0795527573775796,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
88,8240.543440218149,,0.08779010857000538,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
89,8237.751111565443,,0.08453325394541188,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
90,8227.264921740258,,0.07890365800819486,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
91,8226.9623004842,,0.08035441118371744,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
92,8230.32658182802,,0.08361861092104904,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
93,8215.92061410665,,0.07447424970977838,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
94,8217.148244824522,,0.07385119322049556,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
95,8221.332425799359,,0.08314915099987887,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
96,8223.179866920225,,0.07194607628400317,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
97,8221.67354757895,,0.0737850874016164,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
98,8226.776820132369,,0.07658385367993117,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
99,8207.938962680604,,0.06755630069262912,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
100,8236.481950374375,,0.07786989880615124,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
101,8236.969323715584,,0.07757551101983376,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
102,8184.667691751703,,0.07795675688159545,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
103,8228.49447652867,,0.07719799805729356,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
104,8210.021795049932,,0.08538254208967122,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
105,8235.52673522067,,0.08146102126481627,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
106,8235.805844031072,,0.08794429561812278,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
107,8221.52116654025,,0.07879098435846812,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
108,8210.977533487754,,0.08192135877834425,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
109,8211.679366102757,,0.07487741900452129,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
110,8227.001458793653,,0.07695107683312027,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
111,8226.98408529123,,0.07591412044894094,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
112,8205.55191627737,,0.08191078517719241,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
113,8226.824110772219,,0.07893688680453188,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
114,8203.67890891412,,0.0826347569066132,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
115,8195.127113204995,,0.07386118478450589,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
116,8236.64390899689,,0.07890416266544224,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
117,8236.544209830112,,0.07969298013269698,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
118,8237.144121664642,,0.07447708404276758,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
119,8236.57934471135,,0.07666493096152466,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
120,8236.973183227085,,0.0800062547557314,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
121,8239.801912218352,,0.06923986520505515,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
122,8236.209355496756,,0.07196984143735902,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
123,8237.113067337783,,0.07379613639564218,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
124,8241.245224409082,,0.07342774632441787,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
125,8241.269717809979,,0.07914402739350711,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
126,8240.89079687396,,0.08611831585898995,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
127,8237.712428582752,,0.08718274210434207,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
128,8237.503846013662,,0.08470984701577965,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
129,8237.297683010658,,0.08511328725075196,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
130,8238.01617989516,,0.085114214088918,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
131,8238.198747554768,,0.0870260550501899,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
132,8237.74086938812,,0.08975063128367446,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
133,8239.285155929205,,0.08818851630328454,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
134,8239.161529264687,,0.09119921237442824,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
135,8239.45022990598,,0.09430898168521268,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
136,8242.315658140993,,0.08553247293635254,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
137,8241.59897100801,,0.08439735028544253,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
138,8241.347635553342,,0.08262061793280431,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
139,8241.708428909722,,0.09287384053742696,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
140,8242.32518587316,,0.07761900034876895,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
141,8238.633935213053,,0.09680361354771835,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
142,8238.465596199128,,0.08379800539494267,1.0,168,168,STU_0456,nsga2,1,40.70546104107052
