generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,3752.9165131278396,,0.21853532474284132,0.6071428571428571,102,168,STU_0073,nsga2,15,46.05079520889558
2,3824.92267550695,,0.10268946966564087,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
3,4002.3659567017335,,0.13043632691721047,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
4,4269.725954240468,,0.13094044411935066,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
5,4378.5734124131395,,0.154681587851827,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
6,4485.187830685178,,0.12921435464973824,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
7,4576.206338222915,,0.14126436959235542,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
8,4608.555820435398,,0.11590435608255635,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
9,4652.275736063381,,0.07774211396832693,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
10,4683.161452343007,,0.07866315895551065,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
11,4765.777400153511,,0.08629625654120607,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
12,4793.417109597487,,0.05986439286054622,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
13,4830.370848006086,,0.07046885440366157,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
14,4839.612391335223,,0.07134232129270766,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
15,4853.412904514372,,0.0701678315801789,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
16,4854.012588734289,,0.06739750875686594,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
17,4871.880659424484,,0.06364640766169362,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
18,4884.825386094049,,0.11114308844142709,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
19,4889.9039287683245,,0.10653178809525686,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
20,4896.9668789848365,,0.08648338827063774,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
21,4918.961406303065,,0.07362190769626101,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
22,4921.44668133077,,0.08434262173713702,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
23,4924.690412843041,,0.08793304704715536,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
24,4925.443559711113,,0.07760135973554155,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
25,4928.358406722102,,0.07413705832436893,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
26,4928.262041956552,,0.08323572101211008,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
27,4946.241242789834,,0.07764397108376081,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
28,4951.482688513908,,0.0662766687538993,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
29,4952.231679919524,,0.06673259354149289,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
30,4950.50325509873,,0.07505896290232535,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
31,4955.8901009659685,,0.08927446302311827,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
32,4965.062157370211,,0.07789766843928655,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
33,4964.32365663858,,0.0894913355099362,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
34,4963.224372032497,,0.08159477931070486,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
35,4967.972435461045,,0.0811756817315641,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
36,4969.119807403428,,0.09063072157480373,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
37,4963.250351715658,,0.08733773264709063,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
38,4967.90665631181,,0.09075732676366835,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
39,4971.241634001339,,0.09419764379737773,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
40,4971.689430664386,,0.09714335940308864,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
41,4971.034340901541,,0.0976365492076403,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
42,4969.605597026304,,0.10447963756552263,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
43,4972.938131026262,,0.1106446970789305,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
44,4970.3681163773,,0.09610004261412754,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
45,4972.909152098103,,0.10090341827146447,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
46,4971.639506692429,,0.11864374795974406,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
47,4972.392914621915,,0.12154708190228487,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
48,4974.705665075388,,0.10352183608910429,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
49,4975.922901307217,,0.09638443120129807,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
50,4976.0502898211125,,0.08939365344609002,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
51,4972.605603694381,,0.08579958323183687,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
52,4974.381549240693,,0.09126584843686796,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
53,4973.716070466397,,0.08716907005472332,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
54,4973.00368185275,,0.08974375288243645,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
55,4973.776353348399,,0.0801661885806261,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
56,4975.95842187913,,0.08083419508915639,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
57,4976.4324447605895,,0.08087565917363188,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
58,4975.981594618739,,0.06840717094038325,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
59,4977.491343933789,,0.0847498002877934,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
60,4980.028446129938,,0.08068322919192383,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
61,4977.310982405537,,0.07310866570688009,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
62,4976.125985265989,,0.07802258794935783,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
63,4976.371681270969,,0.08044467538808824,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
64,4980.014812009808,,0.07594966026400368,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
65,4982.349963877976,,0.07146500001797886,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
66,4981.133655352782,,0.09275731065063912,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
67,4977.954427685131,,0.09331863199785304,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
68,4978.056033957654,,0.08611827934115199,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
69,4978.638847824443,,0.07565990966558842,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
70,4979.574179222465,,0.07347884938302227,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
71,4981.183199984104,,0.07029475477559761,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
72,4983.486483422635,,0.07393194013853217,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
73,4988.25252474425,,0.07467514659926784,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
74,4986.806657263538,,0.07926140207281294,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
75,4985.596857635988,,0.08482400342689285,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
76,4986.710471983986,,0.08351546470446769,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
77,4985.401532407511,,0.07662485556543895,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
78,4984.780677015364,,0.08619492445292332,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
79,4985.373934420898,,0.08921520509810611,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
80,4984.624999470837,,0.08708221933612904,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
81,4987.160571066874,,0.08603894388166522,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
82,4987.028112669656,,0.09014647064822835,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
83,4985.458400637106,,0.09566929897963804,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
84,4985.546620852814,,0.09317383309119372,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
85,4983.41194770893,,0.09675117999097203,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
86,4984.007761937597,,0.08771585127894807,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
87,4982.905280511866,,0.09629652392573747,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
88,4982.048592540907,,0.07417795725952184,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
89,4980.92276192462,,0.07838463167861646,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
90,4982.052598015073,,0.08640291877655042,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
91,4983.595234838078,,0.08009830961727792,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
92,4984.64213430097,,0.08634634848239456,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
93,4984.891500354029,,0.08027895376703995,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
94,4984.103145705801,,0.08134351308903132,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
95,4986.283851160928,,0.08213961832920764,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
96,4988.1271134096005,,0.08131566367026581,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
97,4988.103096454613,,0.07680163128477618,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
98,4979.860062433363,,0.07413140184533255,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
99,4985.784386882682,,0.07538549629696019,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
100,4986.622302798463,,0.08754558761774091,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
101,4986.909841585635,,0.0864241549366541,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
102,4985.514322124932,,0.09237720996689221,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
103,4986.870857533895,,0.08150845295198272,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
104,4987.073417474212,,0.07994203859181764,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
105,4983.6029301560375,,0.08932998219097744,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
106,4983.882705932127,,0.1005427521706888,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
107,4983.536673147483,,0.08977953958707065,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
108,4984.669629508157,,0.06846269228160498,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
109,4983.641632829989,,0.08697912997835186,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
110,4980.293535736163,,0.0998196219795584,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
111,4979.893724417582,,0.10443553638120927,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
112,4980.582131686492,,0.08786821730201902,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
113,4983.602857622034,,0.08784869409920544,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
114,4983.291376411923,,0.08264846479568005,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
115,4984.099653246225,,0.07335676179688135,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
116,4978.240851168022,,0.08857572805328388,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
117,4981.969133342936,,0.07816779567537978,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
118,4979.837259037202,,0.0730955283369715,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
119,4979.771263187302,,0.06847412917452031,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
120,4979.929337239771,,0.07693104507669511,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
121,4981.396358822304,,0.08211102077189962,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
122,4981.157238388638,,0.0860837806746496,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
123,4979.261480319664,,0.08294787117415972,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
124,4981.062129607818,,0.07967151500117353,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
125,4981.950164227066,,0.07453581775097459,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
126,4982.991266085775,,0.09424614367621172,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
127,4981.282599432017,,0.09124147566890595,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
128,4984.0404866892295,,0.08463377645188942,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
129,4983.296753263685,,0.0971345541486684,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
130,4984.976941872479,,0.08153797952378368,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
131,4990.006159137212,,0.07950806354165535,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
132,4985.207650852867,,0.07451234395976451,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
133,4981.199892232661,,0.0821664878916128,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
134,4981.411853557807,,0.08457865086595108,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
135,4981.906734027675,,0.08326243278942874,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
136,4982.904406565584,,0.07890199563501103,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
137,4980.989094523653,,0.0716184634193014,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
138,4978.379435884314,,0.08688285325484446,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
139,4979.37514386335,,0.09299356668325012,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
140,4976.701520760739,,0.08253010354388729,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
141,4975.407716236512,,0.09174309912967342,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
142,4977.376795239733,,0.09845192460412287,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
143,4978.293102824293,,0.08744765258518045,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
144,4982.048585042236,,0.09040107943975216,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
145,4982.646997830818,,0.10504734433196151,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
146,4981.3289811140185,,0.10162096486767042,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
147,4980.229588402981,,0.09271093231280864,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
148,4982.034109854668,,0.07879103283967241,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
149,4975.455403836152,,0.07296537339867111,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
150,4979.586162041713,,0.07032191092948908,1.0,168,168,STU_0073,nsga2,15,46.05079520889558
