generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,6063.105533305017,,0.12012557689950545,0.9702380952380952,163,168,STU_0047,nsga2,1,37.35387291596271
2,6124.1596857633995,,0.1210390001515947,1.0,168,168,STU_0047,nsga2,1,37.35387291596271
3,6273.643675311015,,0.11287416705835353,1.0,168,168,STU_0047,nsga2,1,37.35387291596271
4,6318.3764731258125,,0.08553015061585044,1.0,168,168,STU_0047,nsga2,1,37.35387291596271
5,6402.849686587914,,0.12364356900067343,1.0,168,168,STU_0047,nsga2,1,37.35387291596271
6,6414.0690437173835,,0.11417270569933262,1.0,168,168,STU_0047,nsga2,1,37.35387291596271
7,6462.93646837732,,0.08340595987194127,1.0,168,168,STU_0047,nsga2,1,37.35387291596271
8,6476.218220428596,,0.08803208172138496,1.0,168,168,STU_0047,nsga2,1,37.35387291596271
9,6483.09193607249,,0.10082433803589479,1.0,168,168,STU_0047,nsga2,1,37.35387291596271
10,6507.7401933696365,,0.10095261909303165,1.0,168,168,STU_0047,nsga2,1,37.35387291596271
11,6509.745476476513,,0.09272112615976943,1.0,168,168,STU_0047,nsga2,1,37.35387291596271
12,6515.865230917403,,0.09182205923623285,1.0,168,168,STU_0047,nsga2,1,37.35387291596271
13,6517.7749733722885,,0.10116356997313927,1.0,168,168,STU_0047,nsga2,1,37.35387291596271
14,6522.1925605425295,,0.08665417424610396,1.0,168,168,STU_0047,nsga2,1,37.35387291596271
15,6520.525449494005,,0.07567978469695383,1.0,168,168,STU_0047,nsga2,1,37.35387291596271
16,6536.038590485296,,0.10039936553825032,1.0,168,168,STU_0047,nsga2,1,37.35387291596271
17,6537.518329846017,,0.09554528991104681,1.0,168,168,STU_0047,nsga2,1,37.35387291596271
18,6537.972056505206,,0.09109623879771066,1.0,168,168,STU_0047,nsga2,1,37.35387291596271
19,6536.677447938286,,0.08504182714773852,1.0,168,168,STU_0047,nsga2,1,37.35387291596271
20,6537.006286478616,,0.08182733292341536,1.0,168,168,STU_0047,nsga2,1,37.35387291596271
21,6538.28899849922,,0.07782579073507273,1.0,168,168,STU_0047,nsga2,1,37.35387291596271
22,6537.038007144825,,0.08312103572788217,1.0,168,168,STU_0047,nsga2,1,37.35387291596271
23,6538.680380287029,,0.0786956306189612,1.0,168,168,STU_0047,nsga2,1,37.35387291596271
24,6537.228331377197,,0.06529671385834646,1.0,168,168,STU_0047,nsga2,1,37.35387291596271
25,6537.420126339781,,0.07259015958677001,1.0,168,168,STU_0047,nsga2,1,37.35387291596271
26,6538.560216471778,,0.07000032606512738,1.0,168,168,STU_0047,nsga2,1,37.35387291596271
