generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,5515.053948544747,,0.1585031824932709,0.8690476190476191,146,168,STU_0215,nsga2,2,39.09750320902094
2,5533.80292763354,,0.1232221316182998,1.0,168,168,STU_0215,nsga2,2,39.09750320902094
3,5617.044953169612,,0.10026838019548086,1.0,168,168,STU_0215,nsga2,2,39.09750320902094
4,5634.90279677852,,0.12782399023618404,1.0,168,168,STU_0215,nsga2,2,39.09750320902094
5,5694.78261755621,,0.09694923747793852,1.0,168,168,STU_0215,nsga2,2,39.09750320902094
6,5810.0765254500875,,0.08880282753109699,1.0,168,168,STU_0215,nsga2,2,39.09750320902094
7,5898.388436813375,,0.09136044097381166,1.0,168,168,STU_0215,nsga2,2,39.09750320902094
8,5925.111727143998,,0.06624025947173971,1.0,168,168,STU_0215,nsga2,2,39.09750320902094
9,5993.6109475116245,,0.07117195515006403,1.0,168,168,STU_0215,nsga2,2,39.09750320902094
10,6074.764641044421,,0.06812109450061916,1.0,168,168,STU_0215,nsga2,2,39.09750320902094
11,6078.864663688522,,0.07382303123744063,1.0,168,168,STU_0215,nsga2,2,39.09750320902094
12,6095.433387010893,,0.10255105313399208,1.0,168,168,STU_0215,nsga2,2,39.09750320902094
13,6113.332958732455,,0.08564209525716732,1.0,168,168,STU_0215,nsga2,2,39.09750320902094
14,6115.856636915354,,0.07182149446958974,1.0,168,168,STU_0215,nsga2,2,39.09750320902094
15,6120.704448206074,,0.06956503528684549,1.0,168,168,STU_0215,nsga2,2,39.09750320902094
16,6122.159777088034,,0.07615389487302611,1.0,168,168,STU_0215,nsga2,2,39.09750320902094
17,6131.745858884286,,0.06703096789632561,1.0,168,168,STU_0215,nsga2,2,39.09750320902094
18,6138.5118706076,,0.07558344745137195,1.0,168,168,STU_0215,nsga2,2,39.09750320902094
19,6140.355960672757,,0.07100925393349079,1.0,168,168,STU_0215,nsga2,2,39.09750320902094
20,6145.479796748101,,0.07595977495572993,1.0,168,168,STU_0215,nsga2,2,39.09750320902094
21,6153.103590241948,,0.07033814628103256,1.0,168,168,STU_0215,nsga2,2,39.09750320902094
22,6163.416495172329,,0.0743955214965929,1.0,168,168,STU_0215,nsga2,2,39.09750320902094
23,6165.551282446225,,0.0819124211302306,1.0,168,168,STU_0215,nsga2,2,39.09750320902094
24,6176.945933206423,,0.08518531059194594,1.0,168,168,STU_0215,nsga2,2,39.09750320902094
25,6183.912596834358,,0.09445028039236592,1.0,168,168,STU_0215,nsga2,2,39.09750320902094
26,6185.484748916195,,0.09258616286957888,1.0,168,168,STU_0215,nsga2,2,39.09750320902094
27,6185.9390997666615,,0.15264587168662483,1.0,168,168,STU_0215,nsga2,2,39.09750320902094
28,6181.993631020308,,0.07832352319692351,1.0,168,168,STU_0215,nsga2,2,39.09750320902094
29,6189.4625293517865,,0.08064259950834671,1.0,168,168,STU_0215,nsga2,2,39.09750320902094
30,6200.072258235154,,0.08451422550804065,1.0,168,168,STU_0215,nsga2,2,39.09750320902094
31,6200.606002207804,,0.07707922166514838,1.0,168,168,STU_0215,nsga2,2,39.09750320902094
32,6203.271432889496,,0.0639127520946245,1.0,168,168,STU_0215,nsga2,2,39.09750320902094
33,6194.0991158092265,,0.07908312005979927,1.0,168,168,STU_0215,nsga2,2,39.09750320902094
34,6198.319056870594,,0.07565420187010119,1.0,168,168,STU_0215,nsga2,2,39.09750320902094
35,6198.168777427615,,0.0755966205457934,1.0,168,168,STU_0215,nsga2,2,39.09750320902094
36,6195.616211922756,,0.08187974275953594,1.0,168,168,STU_0215,nsga2,2,39.09750320902094
37,6197.647871497005,,0.08527918856767802,1.0,168,168,STU_0215,nsga2,2,39.09750320902094
38,6209.871379957639,,0.0892157585711323,1.0,168,168,STU_0215,nsga2,2,39.09750320902094
39,6203.999031072037,,0.08836656648845788,1.0,168,168,STU_0215,nsga2,2,39.09750320902094
40,6201.907078096963,,0.07669978046952187,1.0,168,168,STU_0215,nsga2,2,39.09750320902094
41,6192.663603477913,,0.07928843162707176,1.0,168,168,STU_0215,nsga2,2,39.09750320902094
42,6194.214678329547,,0.09277178822288915,1.0,168,168,STU_0215,nsga2,2,39.09750320902094
43,6194.641259022042,,0.0821322009586599,1.0,168,168,STU_0215,nsga2,2,39.09750320902094
44,6195.171587073311,,0.14568193723754244,1.0,168,168,STU_0215,nsga2,2,39.09750320902094
45,6184.790760581682,,0.1484785445623058,1.0,168,168,STU_0215,nsga2,2,39.09750320902094
46,6191.265389366124,,0.08859034357452217,1.0,168,168,STU_0215,nsga2,2,39.09750320902094
47,6190.481385136193,,0.08415723878644134,1.0,168,168,STU_0215,nsga2,2,39.09750320902094
48,6207.283007487005,,0.08233906840336738,1.0,168,168,STU_0215,nsga2,2,39.09750320902094
49,6188.810655804105,,0.0851386828017164,1.0,168,168,STU_0215,nsga2,2,39.09750320902094
50,6191.848007309825,,0.08766786548450987,1.0,168,168,STU_0215,nsga2,2,39.09750320902094
51,6194.367403887003,,0.0927761844469435,1.0,168,168,STU_0215,nsga2,2,39.09750320902094
52,6220.125519774154,,0.07823314664630113,1.0,168,168,STU_0215,nsga2,2,39.09750320902094
53,6195.664414782588,,0.1156176994562422,1.0,168,168,STU_0215,nsga2,2,39.09750320902094
54,6152.798975796605,,0.10581339815650948,1.0,168,168,STU_0215,nsga2,2,39.09750320902094
55,6175.339533698724,,0.1172829477393505,1.0,168,168,STU_0215,nsga2,2,39.09750320902094
56,6194.472218468425,,0.0922668355501603,1.0,168,168,STU_0215,nsga2,2,39.09750320902094
57,6195.715824838955,,0.08310731844645732,1.0,168,168,STU_0215,nsga2,2,39.09750320902094
