generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,5569.4526810030675,,0.12699230818548055,0.8470588235294118,144,170,STU_0215,nsga3,10,47.912634916137904
2,5624.385567306726,,0.11488739885806129,1.0,170,170,STU_0215,nsga3,10,47.912634916137904
3,5649.755780406915,,0.13277370512776537,1.0,170,170,STU_0215,nsga3,10,47.912634916137904
4,5715.203373959031,,0.18847848646202794,1.0,170,170,STU_0215,nsga3,10,47.912634916137904
5,5791.696952067081,,0.1210988656220397,1.0,170,170,STU_0215,nsga3,10,47.912634916137904
6,5815.335446147052,,0.10123249711641297,1.0,170,170,STU_0215,nsga3,10,47.912634916137904
7,5942.984986137757,,0.11066420593528974,1.0,170,170,STU_0215,nsga3,10,47.912634916137904
8,5981.292958429058,,0.08371222211979983,1.0,170,170,STU_0215,nsga3,10,47.912634916137904
9,5987.025093117208,,0.0949264008746372,1.0,170,170,STU_0215,nsga3,10,47.912634916137904
10,5995.464367671819,,0.08581961997022625,1.0,170,170,STU_0215,nsga3,10,47.912634916137904
11,6056.6489317371215,,0.08169194227056964,1.0,170,170,STU_0215,nsga3,10,47.912634916137904
12,6071.4689045208115,,0.11743459971054492,1.0,170,170,STU_0215,nsga3,10,47.912634916137904
13,6141.442564585605,,0.12066273414204409,1.0,170,170,STU_0215,nsga3,10,47.912634916137904
14,6146.790708484243,,0.11737994666219956,1.0,170,170,STU_0215,nsga3,10,47.912634916137904
15,6149.474737140861,,0.07413130851645573,1.0,170,170,STU_0215,nsga3,10,47.912634916137904
16,6154.652375664689,,0.07273498935549866,1.0,170,170,STU_0215,nsga3,10,47.912634916137904
17,6166.430273707159,,0.0899257340761182,1.0,170,170,STU_0215,nsga3,10,47.912634916137904
18,6157.806832220821,,0.07232303360289956,1.0,170,170,STU_0215,nsga3,10,47.912634916137904
19,6171.973871647138,,0.08361303010601775,1.0,170,170,STU_0215,nsga3,10,47.912634916137904
