generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,6146.671373868618,,0.1057252263180698,0.9529411764705882,162,170,STU_0047,nsga3,2,49.083743792027235
2,6150.676529967584,,0.11147085773980836,1.0,170,170,STU_0047,nsga3,2,49.083743792027235
3,6235.7097237024445,,0.11082766132641424,1.0,170,170,STU_0047,nsga3,2,49.083743792027235
4,6295.237743104107,,0.12105951824625955,1.0,170,170,STU_0047,nsga3,2,49.083743792027235
5,6303.968802172872,,0.10039937881571649,1.0,170,170,STU_0047,nsga3,2,49.083743792027235
6,6341.0032707339005,,0.09218418097097282,1.0,170,170,STU_0047,nsga3,2,49.083743792027235
7,6424.568198803894,,0.10570214396735554,1.0,170,170,STU_0047,nsga3,2,49.083743792027235
8,6432.822579791096,,0.0953991843912473,1.0,170,170,STU_0047,nsga3,2,49.083743792027235
9,6464.111983495803,,0.0894975882050689,1.0,170,170,STU_0047,nsga3,2,49.083743792027235
10,6459.406544043324,,0.09657850520246719,1.0,170,170,STU_0047,nsga3,2,49.083743792027235
11,6465.615040393779,,0.10742464773752719,1.0,170,170,STU_0047,nsga3,2,49.083743792027235
12,6482.154256983702,,0.11026561216986945,1.0,170,170,STU_0047,nsga3,2,49.083743792027235
13,6484.588838464004,,0.1050665807091092,1.0,170,170,STU_0047,nsga3,2,49.083743792027235
14,6492.348796737783,,0.11684440703881338,1.0,170,170,STU_0047,nsga3,2,49.083743792027235
15,6497.478778000432,,0.09082464116393606,1.0,170,170,STU_0047,nsga3,2,49.083743792027235
16,6508.366294397943,,0.06694693567208318,1.0,170,170,STU_0047,nsga3,2,49.083743792027235
17,6513.6163760982545,,0.0641074759383941,1.0,170,170,STU_0047,nsga3,2,49.083743792027235
18,6505.182382702859,,0.07341330100950379,1.0,170,170,STU_0047,nsga3,2,49.083743792027235
19,6500.759451520377,,0.08743455669773226,1.0,170,170,STU_0047,nsga3,2,49.083743792027235
20,6505.888932712007,,0.09894919940520197,1.0,170,170,STU_0047,nsga3,2,49.083743792027235
