generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,4698.146265180616,,0.34808358753601465,0.08235294117647059,14,170,STU_0495,nsga3,28,63.60708654206246
2,4754.865129725504,,0.3786858882582241,0.18823529411764706,32,170,STU_0495,nsga3,28,63.60708654206246
3,4824.2350868132135,,0.24587750365327735,0.5764705882352941,98,170,STU_0495,nsga3,28,63.60708654206246
4,5107.089400898074,,0.17763043171031026,1.0,170,170,STU_0495,nsga3,28,63.60708654206246
5,5223.104064901561,,0.17004377629965003,1.0,170,170,STU_0495,nsga3,28,63.60708654206246
6,5408.134905033296,,0.18723805415327374,1.0,170,170,STU_0495,nsga3,28,63.60708654206246
7,5533.40069356133,,0.1634048342595457,1.0,170,170,STU_0495,nsga3,28,63.60708654206246
8,5586.038767112061,,0.15674553019111148,1.0,170,170,STU_0495,nsga3,28,63.60708654206246
9,5643.537229499803,,0.19999933252987748,1.0,170,170,STU_0495,nsga3,28,63.60708654206246
10,5707.97908652821,,0.15211251784484006,1.0,170,170,STU_0495,nsga3,28,63.60708654206246
11,5756.7634397935835,,0.1672643218537317,1.0,170,170,STU_0495,nsga3,28,63.60708654206246
12,5785.6200346026,,0.1716854828130693,1.0,170,170,STU_0495,nsga3,28,63.60708654206246
13,6077.975196531478,,0.17563920896136254,1.0,170,170,STU_0495,nsga3,28,63.60708654206246
14,6079.157230412717,,0.15055276023711012,1.0,170,170,STU_0495,nsga3,28,63.60708654206246
15,6126.797416204838,,0.1659403482816419,1.0,170,170,STU_0495,nsga3,28,63.60708654206246
16,6129.509148875881,,0.14944300549642192,1.0,170,170,STU_0495,nsga3,28,63.60708654206246
17,6167.533646490949,,0.1692132358936943,1.0,170,170,STU_0495,nsga3,28,63.60708654206246
18,6183.876853548625,,0.17869600292911117,1.0,170,170,STU_0495,nsga3,28,63.60708654206246
19,6173.6438011919345,,0.18548864461906406,1.0,170,170,STU_0495,nsga3,28,63.60708654206246
20,6179.686015095564,,0.17529663147540778,1.0,170,170,STU_0495,nsga3,28,63.60708654206246
