generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,16745.40137938673,,0.5425920523986609,0.19047619047619047,32,168,STU_0081,nsga2,23,26.32431733305566
2,17472.99437429623,,0.2660736013535893,0.5297619047619048,89,168,STU_0081,nsga2,23,26.32431733305566
3,18302.04225186448,,0.3295245999446821,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
4,19062.785082321352,,0.3132836097043702,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
5,19373.89659907311,,0.31517511633867934,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
6,19674.109746191054,,0.34984505820003675,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
7,19755.824246267402,,0.2930517982496905,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
8,20271.01733544558,,0.31423767235485045,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
9,21342.559887769803,,0.2802032977193112,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
10,22246.990165782892,,0.2669926599121522,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
11,22283.226458131143,,0.3011391922293556,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
12,22293.611482172084,,0.3073274981049527,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
13,22364.555320683634,,0.2911500021212889,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
14,22517.190974362842,,0.30888078956309917,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
15,22723.7922715555,,0.298021137493698,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
16,22754.966806298606,,0.33488869035924723,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
17,22748.870948016043,,0.306338029161192,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
18,22770.59171711608,,0.2940277938016626,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
19,22759.552652325638,,0.3100331514470102,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
20,22765.21435089701,,0.28471922177024134,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
21,22786.10937651561,,0.29306618067525103,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
22,22788.631220335443,,0.3127390886137962,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
23,22861.914884431084,,0.3395892088482479,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
24,22888.540309247743,,0.3040704580928849,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
25,22889.713536789415,,0.33472546843048034,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
26,22902.52910089658,,0.29710332930409233,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
27,22911.193662166126,,0.2629557968295451,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
28,22896.428634445027,,0.2933864432091873,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
29,22894.62884322449,,0.3010697896848647,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
30,22909.459543075,,0.29494291247910615,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
31,22915.9059378707,,0.3228302147775999,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
32,22918.259699330167,,0.30603839097203583,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
33,22916.998650108533,,0.2565436194258742,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
34,22950.866884581603,,0.3189464953034146,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
35,22974.948689863802,,0.2834368402187165,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
36,22978.84701735206,,0.3164747586736715,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
37,22980.31075190777,,0.3497561381229021,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
38,22986.196056417888,,0.29202625014408545,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
39,22993.76727540811,,0.3008351309165815,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
40,22994.166127294364,,0.30200322890434406,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
41,22994.89079648874,,0.2890347848505447,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
42,22996.93868900123,,0.3109156345693354,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
43,22997.860246697324,,0.2785059274975041,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
44,23023.40698301766,,0.31572148345591927,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
45,23029.958009742037,,0.3400214411371789,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
46,23026.08140596787,,0.2969470122891965,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
47,23026.832392071086,,0.2917494782023174,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
48,23026.43688773535,,0.3218422393441976,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
49,23029.082800890857,,0.3229967188968942,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
50,23030.289128214226,,0.3274534449053988,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
51,23024.707260748826,,0.33148969971309733,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
52,23019.757036932933,,0.3497005573480777,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
53,23015.67710735735,,0.3179973034993329,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
54,23018.361535480686,,0.30658852446337764,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
55,23025.942625817144,,0.35901394427956507,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
56,23027.535839464173,,0.3085884451118773,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
57,23048.277639362994,,0.31088657342912396,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
58,23045.71240974004,,0.33596696826432215,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
59,23047.50666654017,,0.3474695105036405,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
60,23036.125189452716,,0.246901307100145,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
61,23041.593492009488,,0.2643723236530409,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
62,23049.69979128499,,0.31760679112308926,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
63,23051.75835098116,,0.27696600533673826,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
64,23046.87847201978,,0.28359782060278027,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
65,23044.550370358123,,0.30273940516817194,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
66,23049.569389200617,,0.3129866912289167,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
67,23051.733550234032,,0.32074249409686545,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
68,23053.17374196805,,0.30292019297786865,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
69,23076.747176493423,,0.26432200864110905,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
70,23083.486053128345,,0.28363318124104747,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
71,23085.467017814182,,0.2898988810776286,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
72,23081.580475982828,,0.35357190270666733,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
73,23080.66735220014,,0.32453231201661303,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
74,23081.60868170369,,0.26003173174146454,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
75,23069.5768102653,,0.2744841649118806,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
76,23068.81658745506,,0.2680380889083223,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
77,23075.064757742402,,0.3079674523848913,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
78,23075.446626450677,,0.31621344826459363,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
79,23074.313891238566,,0.3170142264915681,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
80,23071.37529898175,,0.3204396401044525,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
81,23073.753582265486,,0.3244478438616293,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
82,23073.660457796283,,0.3281706473857475,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
83,23075.258411567258,,0.3041450756837491,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
84,23081.992557971764,,0.37025283219744565,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
85,23087.841395331187,,0.3522675720045805,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
86,23088.084204127867,,0.2884577596060548,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
87,23086.21079336551,,0.33621491259544345,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
88,23085.280587710018,,0.31203752985641287,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
89,23086.779004504526,,0.33557381777503953,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
90,23090.64900530465,,0.31110329315440444,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
91,23085.400415447457,,0.3142525488160768,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
92,23083.157262112534,,0.27622399837405864,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
93,23086.640313095206,,0.3214803524039564,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
94,23082.65134199216,,0.2869834786826642,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
95,23083.641653538,,0.293666513882066,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
96,23081.600812200184,,0.3119475827023712,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
97,23084.82172175714,,0.28924851890900743,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
98,23082.615029079177,,0.29750354943116436,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
99,23082.17750336704,,0.2801018170099873,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
100,23079.40322692439,,0.29186807453673236,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
101,23075.431088720004,,0.31430805641029375,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
102,23082.304072798957,,0.3387511193271794,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
103,23076.90420009624,,0.3315200627189401,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
104,23081.225885667533,,0.3138826795234335,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
105,23081.912169585466,,0.31924589176250373,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
106,23076.89960532616,,0.3164871775264343,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
107,23075.688290605965,,0.30190956015044407,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
108,23074.101663330435,,0.30739406114893325,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
109,23069.094190913587,,0.33945645110702216,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
110,23068.80289572754,,0.2768434696834047,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
111,23078.230926653425,,0.29803069348447503,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
112,23080.290115150754,,0.28088606999900795,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
113,23084.45477252813,,0.31094749829770046,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
114,23082.98158646039,,0.3159517898330997,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
115,23079.485851116016,,0.2970426657700256,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
116,23083.693080697063,,0.3391280147341862,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
117,23082.998711459706,,0.34674660528371826,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
118,23080.31332438037,,0.34611561926886314,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
119,23080.19004897077,,0.3158248152823123,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
120,23078.90322226531,,0.34586654985849163,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
121,23081.367993169377,,0.3319262565338863,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
122,23084.72249797203,,0.3218868245242869,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
123,23084.51003962896,,0.2923161698640136,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
124,23088.075552491784,,0.3240647604474649,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
125,23086.101915567146,,0.31324828156631546,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
126,23085.44623045076,,0.3081775609607947,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
127,23081.978505508047,,0.30132705306753627,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
128,23082.28520595209,,0.31104824195095926,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
129,23084.706875929493,,0.33294143246573893,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
130,23089.97369890773,,0.31447210499314915,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
131,23084.93626426604,,0.3256814411335988,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
132,23089.06678562642,,0.3195436359757694,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
133,23081.733532310704,,0.3289241773515711,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
134,23083.84822023335,,0.32036039573656955,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
135,23083.55705731883,,0.35085737808806244,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
136,23083.089127095634,,0.32665838998242286,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
137,23080.559276588443,,0.30522739506876173,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
138,23082.64685799915,,0.33451193048280475,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
139,23084.083275400902,,0.3334118797118636,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
140,23086.73138532032,,0.3432603690874123,1.0,168,168,STU_0081,nsga2,23,26.32431733305566
