generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,4239.147739765836,,0.7046861884169298,0.08333333333333333,14,168,STU_0495,nsga2,22,52.81812558299862
2,4790.74928929976,,0.5020918460943967,0.23809523809523808,40,168,STU_0495,nsga2,22,52.81812558299862
3,4887.704144212928,,0.20441244329120542,0.6190476190476191,104,168,STU_0495,nsga2,22,52.81812558299862
4,4993.431890897524,,0.19786108370202576,1.0,168,168,STU_0495,nsga2,22,52.81812558299862
5,5277.301633940663,,0.2513816476055081,1.0,168,168,STU_0495,nsga2,22,52.81812558299862
6,5429.253290123385,,0.1789483538653387,1.0,168,168,STU_0495,nsga2,22,52.81812558299862
7,5687.729761110395,,0.258451485382484,1.0,168,168,STU_0495,nsga2,22,52.81812558299862
8,5765.200897617977,,0.1915321858116481,1.0,168,168,STU_0495,nsga2,22,52.81812558299862
9,5848.571220322858,,0.14920364054181398,1.0,168,168,STU_0495,nsga2,22,52.81812558299862
10,6094.264421262154,,0.2704935968441388,1.0,168,168,STU_0495,nsga2,22,52.81812558299862
11,6113.30496132893,,0.24723997895517505,1.0,168,168,STU_0495,nsga2,22,52.81812558299862
12,6199.088150492818,,0.18423336908854895,1.0,168,168,STU_0495,nsga2,22,52.81812558299862
13,6231.602569612018,,0.15968896760148651,1.0,168,168,STU_0495,nsga2,22,52.81812558299862
14,6293.458117939814,,0.15896519529446757,1.0,168,168,STU_0495,nsga2,22,52.81812558299862
15,6332.9491396106805,,0.1967809306064618,1.0,168,168,STU_0495,nsga2,22,52.81812558299862
16,6335.040572675121,,0.18490577341990178,1.0,168,168,STU_0495,nsga2,22,52.81812558299862
17,6338.277990236939,,0.19592390327355752,1.0,168,168,STU_0495,nsga2,22,52.81812558299862
18,6352.737256394738,,0.20300465835136836,1.0,168,168,STU_0495,nsga2,22,52.81812558299862
19,6357.253661380715,,0.17955649860831618,1.0,168,168,STU_0495,nsga2,22,52.81812558299862
20,6387.254483030749,,0.17819047704536856,1.0,168,168,STU_0495,nsga2,22,52.81812558299862
