generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
1,4403.006709429454,,0.20854696182497257,0.5058823529411764,86,170,STU_0118,nsga3,16,56.240197957959026
2,4484.250439843105,,0.1499615337180188,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
3,4537.140739497445,,0.15648921393064041,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
4,4688.241434053147,,0.19530905012088184,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
5,4728.699087791562,,0.12495080062905815,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
6,4765.26959213927,,0.1334451229681657,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
7,4877.579294690747,,0.13661949177266944,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
8,4948.857956855989,,0.16272831023936282,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
9,4974.280731601178,,0.13039523049729082,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
10,5071.515903039828,,0.1283190721637627,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
11,5049.301845190244,,0.14421763682392483,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
12,5152.16360325512,,0.11462316486889049,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
13,5166.780703143524,,0.0938652890521566,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
14,5163.628133599605,,0.0916749896217222,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
15,5176.565306089458,,0.1095792562698964,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
16,5189.372113428519,,0.08684867998456268,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
17,5186.2840025678015,,0.09199380037784484,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
18,5259.202236024297,,0.09375533064553886,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
19,5208.800363705688,,0.10061269302332888,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
20,5258.585915129661,,0.18879108615878062,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
21,5270.105459413078,,0.1825940075179783,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
22,5280.802591210599,,0.1847215122925638,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
23,5361.688851433002,,0.13090817667980217,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
24,5361.701277554526,,0.11794760013469623,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
25,5362.083324932368,,0.11058699826548626,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
26,5382.211951432453,,0.09688431794295913,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
27,5261.005593281058,,0.1165422160681327,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
28,5243.112267030328,,0.10584079845198778,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
29,5247.456631445961,,0.12658869893350014,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
30,5247.791675863808,,0.11538348534934212,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
31,5259.149970803432,,0.09510119420996598,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
32,5278.157922332366,,0.13413987800542462,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
33,5287.756405787202,,0.14397995025015065,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
34,5382.279836119911,,0.09757517766505959,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
35,5387.439444253772,,0.09758545308954471,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
36,5297.5703360783045,,0.09915145079646392,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
37,5307.38644157117,,0.12550689632497933,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
38,5344.651328366531,,0.13009098071826886,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
39,5345.77175806114,,0.11267380183824,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
40,5340.59125147894,,0.1324056699444409,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
41,5316.901667173521,,0.18533507891015827,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
42,5317.190988745587,,0.18580722522105705,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
43,5319.088816013641,,0.17849652257430224,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
44,5316.777618978912,,0.17937738752625756,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
45,5316.12124397724,,0.1854275060607066,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
46,5324.944051474391,,0.17264336861961652,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
47,5335.851370449077,,0.1969564919183781,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
48,5337.709139565652,,0.16013768661033473,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
49,5334.487893105905,,0.128348508115709,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
50,5336.82692997559,,0.14292240646837126,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
51,5326.454191185567,,0.15044715904969136,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
52,5328.407996066738,,0.11740997457070348,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
53,5332.242892987768,,0.12730467739543172,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
54,5330.344923161545,,0.1479772379957558,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
55,5375.589557043442,,0.13966387888025708,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
56,5334.718085351268,,0.1441896877063087,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
57,5334.288501550934,,0.1390406245335211,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
58,5334.2451951926705,,0.14403376602598567,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
59,5337.552644633972,,0.13378923074434904,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
60,5337.799386660578,,0.14180664722970482,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
61,5337.287075134422,,0.09910415853833024,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
62,5337.952280648573,,0.11303421709153337,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
63,5338.304641006733,,0.11463578360700506,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
64,5353.329394124512,,0.11146759137053816,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
65,5461.484240216441,,0.10981060235401947,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
66,5460.15728861838,,0.13733587017113727,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
67,5461.849508039016,,0.1424000304985492,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
68,5353.847692207332,,0.12605464847055423,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
69,5421.688581986615,,0.1408819284417631,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
70,5419.833745583738,,0.14359623262503737,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
71,5419.176120318812,,0.1481512840657639,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
72,5420.373944607452,,0.15467545937900765,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
73,5425.04850847779,,0.15615510733736912,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
74,5424.209401712184,,0.15343486239450324,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
75,5427.845072578029,,0.12260105070938704,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
76,5358.78693692238,,0.1875956995557059,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
77,5360.508322799676,,0.10816454687180566,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
78,5358.266962986738,,0.10977752889445709,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
79,5358.190146116336,,0.11009496586192206,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
80,5357.315179923742,,0.18518963769939203,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
81,5355.952286187459,,0.19116801830264235,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
82,5362.961091182031,,0.18344208186652805,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
83,5361.85310092915,,0.12258685339214248,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
84,5353.7901066372015,,0.11837537717928114,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
85,5355.505408272905,,0.12615943020271905,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
86,5356.189927187072,,0.1138810868461766,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
87,5359.165922955528,,0.13663944680037088,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
88,5356.442637656732,,0.15266748315998233,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
89,5360.22763706897,,0.16114824010246342,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
90,5358.821241141061,,0.16572405765950715,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
91,5360.883870511148,,0.16649465513383369,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
92,5352.374955043073,,0.1668980942915889,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
93,5355.31926315612,,0.19582718552031542,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
94,5352.026333552325,,0.192155873323566,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
95,5367.285181502945,,0.16190543464837154,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
96,5367.712034054518,,0.15572352225412797,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
97,5367.426310467782,,0.15335984086858226,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
98,5369.196918560629,,0.16801144559435527,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
99,5369.330102536431,,0.1742973801580966,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
100,5374.67679692126,,0.1861646359340319,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
101,5370.210045765178,,0.18176979878160787,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
102,5371.835244064877,,0.11639868843136734,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
103,5391.086638829488,,0.11705700939747576,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
104,5394.477978628853,,0.1182346703391399,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
105,5391.229230617081,,0.11482788012007414,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
106,5386.164252543206,,0.10372567584449227,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
107,5394.359622540071,,0.11340348289329202,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
108,5386.697183913241,,0.10484216794082007,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
109,5387.100248432593,,0.10261514953445061,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
110,5405.221913033638,,0.10148044385266584,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
111,5407.365577262519,,0.09127812337212911,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
112,5406.801971848373,,0.11467046760386619,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
113,5399.266800632942,,0.11353978969154215,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
114,5399.548602198083,,0.09793159703901529,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
115,5405.152385283136,,0.15560252887196202,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
116,5404.17022223406,,0.12162162642038778,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
117,5402.06936050052,,0.13581277854523657,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
118,5402.19739208783,,0.14230478603316862,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
119,5395.381957845532,,0.1397014642491797,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
120,5395.889291731436,,0.12697104357755934,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
121,5400.189059698485,,0.14243262148838517,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
122,5400.975529073558,,0.13638380797273428,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
123,5399.597674300652,,0.132597969568275,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
124,5398.991982798202,,0.09687760730687564,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
125,5403.149443511091,,0.14605308452784496,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
126,5408.897217497759,,0.11494951127947976,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
127,5427.989840643255,,0.11204372689430205,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
128,5429.0323788754085,,0.10425680027814888,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
129,5424.998695872515,,0.12141134326327692,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
130,5424.619579854474,,0.13775690226117576,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
131,5404.765568604491,,0.13143010176568112,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
132,5435.716478469357,,0.13028215679286478,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
133,5433.183361491139,,0.15611646712773572,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
134,5436.531249631379,,0.16341267761602282,1.0,170,170,STU_0118,nsga3,16,56.240197957959026
